	Tcon_Lymph_Tcon9_L1
r1575_neg	421.1706798291427
r1575_pos	459.89527987313136
r1576_neg	459.89527987313136
r1576_pos	459.89527987313136
r1578_neg	459.89527987313136
r1578_pos	459.89527987313136
r1579_neg	459.89527987313136
r1579_pos	459.89527987313136
r1580_neg	459.89527987313136
r1580_pos	459.89527987313136
r1581_neg	459.89527987313136
r1581_pos	459.89527987313136
r1583_neg	459.89527987313136
r1583_pos	459.89527987313136
r1584_neg	459.89527987313136
r1584_pos	459.89527987313136
r1585_neg	475.62355014823754
r1585_pos	475.29378654796767
r1586_neg	475.62355014823754
r1586_pos	475.62355014823754
r1587_neg	475.62355014823754
r1587_pos	475.62355014823754
r1588_neg	475.62355014823754
r1588_pos	475.62355014823754
r1589_neg	411.76640583622054
r1589_pos	411.76640583622054
r1590_neg	475.29378654796767
r1590_pos	475.62355014823754
r1591_neg	475.62355014823754
r1591_pos	475.62355014823754
r1592_neg	475.62355014823754
r1592_pos	475.62355014823754
r1593_neg	475.62355014823754
r1593_pos	475.29378654796767
r1594_neg	433.3358797761065
r1594_pos	433.3358797761065
r1595_neg	475.62355014823754
r1595_pos	475.62355014823754
r1596_neg	475.62355014823754
r1596_pos	475.29378654796767
r1597_neg	475.29378654796767
r1597_pos	517.9112205203687
r1598_neg	436.56918650397904
r1598_pos	517.9112205203687
r1599_neg	475.29378654796767
r1599_pos	479.18662047638
r1600_neg	454.0540762083516
r1600_pos	454.0540762083516
r1602_neg	475.29378654796767
r1602_pos	517.9112205203687
r1603_neg	475.29378654796767
r1603_pos	479.18662047638
r1604_neg	475.29378654796767
r1604_pos	479.18662047638
r1605_neg	475.29378654796767
r1605_pos	475.62355014823754
r1606_neg	475.29378654796767
r1606_pos	517.9112205203687
r1607_neg	475.29378654796767
r1607_pos	479.18662047638
r1608_neg	479.18662047638
r1608_pos	479.18662047638
r1609_neg	517.9112205203687
r1609_pos	479.18662047638
r1610_neg	454.0540762083516
r1610_pos	454.0540762083516
r1611_neg	475.29378654796767
r1611_pos	479.18662047638
r1612_neg	517.9112205203687
r1612_pos	517.9112205203687
r1613_neg	517.9112205203687
r1613_pos	479.18662047638
r1614_neg	517.9112205203687
r1614_pos	475.29378654796767
r1615_neg	475.62355014823754
r1615_pos	475.62355014823754
r1616_neg	517.9112205203687
r1616_pos	517.9112205203687
r1617_neg	517.9112205203687
r1617_pos	475.29378654796767
r1618_neg	479.18662047638
r1618_pos	306.54954696959044
r1619_neg	454.0540762083516
r1619_pos	306.54954696959044
r1620_neg	306.54954696959044
r1620_pos	306.54954696959044
r1621_neg	479.18662047638
r1621_pos	479.18662047638
r1622_neg	479.18662047638
r1622_pos	306.54954696959044
r1623_neg	479.18662047638
r1623_pos	306.54954696959044
r1624_neg	475.62355014823754
r1624_pos	306.54954696959044
r1625_neg	479.18662047638
r1625_pos	479.18662047638
r1626_neg	479.18662047638
r1626_pos	306.54954696959044
r1627_neg	454.0540762083516
r1627_pos	454.0540762083516
r1628_neg	440.46202043239134
r1628_pos	479.18662047638
r1629_neg	479.18662047638
r1629_pos	517.9112205203687
r1630_neg	479.18662047638
r1630_pos	479.18662047638
r1631_neg	479.18662047638
r1631_pos	475.29378654796767
r1632_neg	475.62355014823754
r1632_pos	475.62355014823754
r1633_neg	479.18662047638
r1633_pos	517.9112205203687
r1634_neg	479.18662047638
r1634_pos	475.29378654796767
r1635_neg	440.46202043239134
r1635_pos	454.0540762083516
r1636_neg	454.0540762083516
r1636_pos	454.0540762083516
r1637_neg	454.0540762083516
r1637_pos	454.0540762083516
r1638_neg	454.0540762083516
r1638_pos	454.0540762083516
r1639_neg	411.76640583622054
r1639_pos	411.76640583622054
r1640_neg	454.0540762083516
r1640_pos	454.0540762083516
r1641_neg	454.0540762083516
r1641_pos	454.0540762083516
r1642_neg	479.18662047638
r1642_pos	475.29378654796767
r1643_neg	479.18662047638
r1643_pos	440.46202043239134
r1644_neg	479.18662047638
r1644_pos	302.65671304117814
r1645_neg	475.62355014823754
r1645_pos	440.46202043239134
r1646_neg	479.18662047638
r1646_pos	475.29378654796767
r1647_neg	479.18662047638
r1647_pos	302.65671304117814
r1648_neg	517.9112205203687
r1648_pos	479.18662047638
r1649_neg	517.9112205203687
r1649_pos	475.29378654796767
r1650_neg	475.62355014823754
r1650_pos	475.62355014823754
r1651_neg	517.9112205203687
r1651_pos	517.9112205203687
r1652_neg	517.9112205203687
r1652_pos	475.29378654796767
r1653_neg	479.18662047638
r1653_pos	475.29378654796767
r1654_neg	475.62355014823754
r1654_pos	475.62355014823754
r1655_neg	479.18662047638
r1655_pos	517.9112205203687
r1656_neg	479.18662047638
r1656_pos	475.29378654796767
r1657_neg	475.29378654796767
r1657_pos	475.62355014823754
r1658_neg	475.29378654796767
r1658_pos	517.9112205203687
r1659_neg	475.29378654796767
r1659_pos	475.29378654796767
r1660_neg	475.62355014823754
r1660_pos	475.62355014823754
r1661_neg	475.62355014823754
r1661_pos	475.29378654796767
r1662_neg	517.9112205203687
r1662_pos	475.29378654796767
r1664_neg	492.53849097595264
r1664_pos	457.59720388882954
r1665_neg	492.53849097595264
r1665_pos	457.59720388882954
r1666_neg	492.53849097595264
r1666_pos	457.59720388882954
r1667_neg	457.59720388882954
r1667_pos	492.53849097595264
r1668_neg	457.59720388882954
r1668_pos	492.53849097595264
r1669_neg	457.59720388882954
r1669_pos	492.53849097595264
r1670_neg	492.53849097595264
r1670_pos	492.53849097595264
r1671_neg	492.53849097595264
r1671_pos	492.53849097595264
r1672_pos	555.9923457601722
r1673_pos	598.2800161323032
r1674_pos	555.9923457601722
r1675_pos	598.2800161323032
r1676_pos	598.2800161323032
r1677_pos	598.2800161323032
r1678_pos	598.2800161323032
r1679_pos	534.4228718202861
r1680_pos	598.2800161323032
r1681_pos	598.2800161323032
r1682_pos	598.2800161323032
r1683_pos	598.2800161323032
r1684_pos	555.9923457601722
r1685_pos	598.2800161323032
r1686_pos	598.2800161323032
r1687_pos	555.9923457601722
r1690_pos	598.2800161323032
r1691_pos	598.2800161323032
r1692_pos	598.2800161323032
r1693_pos	598.2800161323032
r1695_pos	598.2800161323032
r1696_pos	598.2800161323032
r1698_pos	598.2800161323032
r1700_pos	598.2800161323032
r1701_pos	598.2800161323032
r1702_pos	598.2800161323032
r1705_pos	598.2800161323032
r1706_pos	598.2800161323032
r1707_pos	598.2800161323032
r1708_pos	598.2800161323032
r1710_pos	598.2800161323032
r1711_pos	598.2800161323032
r1713_pos	598.2800161323032
r1715_pos	598.2800161323032
r1716_pos	598.2800161323032
r1717_pos	555.9923457601722
r1720_pos	598.2800161323032
r1721_pos	598.2800161323032
r1722_pos	598.2800161323032
r1723_pos	598.2800161323032
r1725_pos	598.2800161323032
r1726_pos	598.2800161323032
r1728_pos	598.2800161323032
r1730_pos	598.2800161323032
r1731_pos	598.2800161323032
r1732_pos	598.2800161323032
r1733_pos	598.2800161323032
r1734_pos	598.2800161323032
r1735_pos	598.2800161323032
r1736_pos	598.2800161323032
r1737_pos	598.2800161323032
r1738_pos	598.2800161323032
r1739_pos	598.2800161323032
r1740_pos	732.1924895951041
r1741_pos	598.2800161323032
r1742_pos	598.2800161323032
r1743_pos	598.2800161323032
r1744_pos	598.2800161323032
r1745_pos	598.2800161323032
r1746_pos	598.2800161323032
r1747_pos	598.2800161323032
r1748_pos	598.2800161323032
r1749_pos	598.2800161323032
r1750_pos	598.2800161323032
r1751_pos	598.2800161323032
r1752_pos	598.2800161323032
r1753_pos	598.2800161323032
r1754_pos	598.2800161323032
r1755_pos	598.2800161323032
r1756_pos	598.2800161323032
r1757_pos	598.2800161323032
r1758_pos	598.2800161323032
r1759_pos	598.2800161323032
r1760_pos	598.2800161323032
r1761_pos	598.2800161323032
r1762_pos	598.2800161323032
r1763_pos	598.2800161323032
r1764_pos	598.2800161323032
r1765_pos	598.2800161323032
r1766_pos	598.2800161323032
r1767_pos	598.2800161323032
r1768_pos	559.5554160883146
r1769_pos	559.5554160883146
r1770_pos	559.5554160883146
r1771_pos	598.2800161323032
r1772_pos	559.5554160883146
r1773_pos	559.5554160883146
r1774_pos	559.5554160883146
r1775_pos	598.2800161323032
r1776_pos	559.5554160883146
r1777_pos	598.2800161323032
r1778_pos	598.2800161323032
r1779_pos	598.2800161323032
r1780_pos	598.2800161323032
r1781_pos	598.2800161323032
r1782_pos	598.2800161323032
r1783_pos	598.2800161323032
r1784_pos	598.2800161323032
r1785_pos	598.2800161323032
r1786_pos	598.2800161323032
r1787_pos	598.2800161323032
r1788_pos	598.2800161323032
r1789_pos	598.2800161323032
r1790_pos	598.2800161323032
r1791_pos	598.2800161323032
r1792_pos	534.4228718202861
r1796_pos	598.2800161323032
r1797_pos	598.2800161323032
r1798_pos	598.2800161323032
r1799_pos	598.2800161323032
r1800_pos	598.2800161323032
r1801_pos	598.2800161323032
r1803_pos	598.2800161323032
r1805_pos	598.2800161323032
r1806_pos	598.2800161323032
r1807_pos	598.2800161323032
r1808_pos	598.2800161323032
r1809_pos	598.2800161323032
r1810_pos	598.2800161323032
r1811_pos	555.6625821599022
r1812_pos	598.2800161323032
r1813_pos	559.5554160883146
r1814_pos	598.2800161323032
r1815_pos	598.2800161323032
r1816_pos	598.2800161323032
r1817_pos	598.2800161323032
r1818_pos	555.6625821599023
r1819_pos	598.2800161323032
r1820_pos	598.2800161323032
r1821_pos	555.6625821599023
r1822_pos	598.2800161323032
r1823_pos	598.2800161323032
r1824_pos	598.2800161323032
r1825_pos	598.2800161323032
r1826_pos	598.2800161323032
r1827_pos	598.2800161323032
r1828_pos	598.2800161323032
r1829_pos	598.2800161323032
r1830_pos	598.2800161323032
r1831_pos	598.2800161323032
r1832_pos	598.2800161323032
r1833_pos	598.2800161323032
r1834_pos	598.2800161323032
r1835_pos	598.2800161323032
r1836_pos	598.2800161323032
r1837_pos	598.2800161323032
r1841_pos	598.2800161323032
r1842_pos	598.2800161323032
r1843_pos	598.2800161323032
r1844_pos	598.2800161323032
r1846_pos	598.2800161323032
r1847_pos	598.2800161323032
r1848_pos	598.2800161323032
r1850_pos	598.2800161323032
r1851_pos	598.2800161323032
r1852_pos	598.2800161323032
r1853_pos	598.2800161323032
r1854_pos	598.2800161323032
r1855_pos	598.2800161323032
r1856_pos	598.2800161323032
r1857_pos	598.2800161323032
r1858_pos	598.2800161323032
r1859_pos	598.2800161323032
r1860_pos	598.2800161323032
r1861_pos	598.2800161323032
r1862_pos	598.2800161323032
r1863_pos	598.2800161323032
r1864_pos	598.2800161323032
r1865_pos	598.2800161323032
r1866_pos	598.2800161323032
r1867_pos	555.9923457601722
r1871_pos	598.2800161323032
r1872_pos	598.2800161323032
r1873_pos	598.2800161323032
r1874_pos	598.2800161323032
r1876_pos	598.2800161323032
r1877_pos	598.2800161323032
r1879_pos	598.2800161323032
r1880_pos	598.2800161323032
r1881_pos	598.2800161323032
r1882_pos	598.2800161323032
r1883_pos	598.2800161323032
r1884_pos	598.2800161323032
r1885_pos	598.2800161323032
r1886_pos	598.2800161323032
r1887_pos	598.2800161323032
r1888_pos	598.2800161323032
r1889_pos	598.2800161323032
r1890_pos	598.2800161323032
r1891_pos	598.2800161323032
r1892_pos	598.2800161323032
r1893_pos	598.2800161323032
r1894_pos	598.2800161323032
r1895_pos	598.2800161323032
r1896_pos	598.2800161323032
r1897_pos	598.2800161323032
r1898_pos	598.2800161323032
r1899_pos	598.2800161323032
r1900_pos	598.2800161323032
r1901_pos	598.2800161323032
r1902_pos	598.2800161323032
r1903_pos	598.2800161323032
r1904_pos	598.2800161323032
r1905_pos	598.2800161323032
r1906_pos	598.2800161323032
r1907_pos	598.2800161323032
r1908_pos	598.2800161323032
r1909_pos	598.2800161323032
r1910_pos	598.2800161323032
r1911_pos	598.2800161323032
r1912_pos	989.6341018442827
r1913_pos	989.6341018442827
r1914_pos	989.6341018442827
r1915_pos	994.3131243012448
r1916_pos	1153.813598836267
r1917_pos	1006.8886358172208
r1918_pos	1006.8886358172208
r1919_pos	1006.8886358172208
r1920_pos	1011.5676582741829
r1921_pos	1171.068132809205
r1922_pos	970.88367701996
r1923_pos	970.88367701996
r1924_pos	970.88367701996
r1925_pos	975.5626994769221
r1926_pos	1135.0631740119443
r1928_pos	970.88367701996
r1929_pos	970.88367701996
r1930_pos	975.5626994769221
r1931_pos	1135.0631740119443
r1932_pos	879.2134436395866
r1933_pos	879.2134436395866
r1934_pos	879.2134436395866
r1935_pos	883.8924660965487
r1936_pos	1043.3929406315708
r1937_pos	1045.8611042914263
r1938_pos	1045.8611042914263
r1939_pos	1045.8611042914263
r1940_pos	1050.5401267483885
r1941_pos	1210.0406012834105
r1942_pos	873.2240307846367
r1943_pos	873.2240307846367
r1944_pos	873.2240307846367
r1945_pos	877.9030532415989
r1946_pos	1037.4035277766209
r1947_pos	1045.8611042914263
r1948_pos	1045.8611042914263
r1949_pos	1045.8611042914263
r1950_pos	1050.5401267483885
r1951_pos	1210.0406012834105
r1952_pos	908.9365429204927
r1953_pos	908.9365429204927
r1954_pos	908.9365429204927
r1955_pos	913.6155653774548
r1956_pos	1073.116039912477
r1957_pos	879.2134436395866
r1958_pos	879.2134436395866
r1959_pos	879.2134436395866
r1960_pos	883.8924660965487
r1961_pos	1043.3929406315708
r1962_pos	1045.8611042914263
r1963_pos	1045.8611042914263
r1964_pos	1045.8611042914263
r1965_pos	1050.5401267483885
r1966_pos	1210.0406012834105
r1967_pos	970.88367701996
r1968_pos	970.88367701996
r1969_pos	970.88367701996
r1970_pos	975.5626994769221
r1971_pos	1135.0631740119443
r1972_pos	879.2134436395866
r1973_pos	879.2134436395866
r1974_pos	879.2134436395866
r1975_pos	883.8924660965487
r1976_pos	1043.3929406315708
r1977_pos	970.88367701996
r1978_pos	970.88367701996
r1979_pos	970.88367701996
r1980_pos	975.5626994769221
r1981_pos	1135.0631740119443
r1982_pos	970.88367701996
r1983_pos	970.88367701996
r1984_pos	970.88367701996
r1985_pos	975.5626994769221
r1986_pos	1135.0631740119443
r1987_pos	879.2134436395866
r1988_pos	879.2134436395866
r1989_pos	879.2134436395866
r1990_pos	883.8924660965487
r1991_pos	1043.3929406315708
r1992_pos	1375.6429426255136
r1993_pos	1375.6429426255136
r1994_pos	1375.6429426255136
r1995_pos	1504.8811525303747
r1996_pos	1375.6429426255136
r1997_pos	1375.6429426255136
r1998_pos	1375.6429426255136
r1999_pos	1375.6429426255136
r2000_pos	1375.6429426255136
r2001_pos	1375.6429426255136
r2002_pos	1375.6429426255136
r2003_pos	1375.6429426255136
r2004_pos	1375.6429426255136
r2005_pos	1375.6429426255136
r2006_pos	1375.6429426255136
r2007_pos	1375.6429426255136
r2008_pos	1375.6429426255136
r2009_pos	1375.6429426255136
r2010_pos	1375.6429426255136
r2011_pos	1375.6429426255136
r2012_pos	1375.6429426255136
r2013_pos	1375.6429426255136
r2014_pos	1375.6429426255136
r2015_pos	1375.6429426255136
r2016_pos	1375.6429426255136
r2017_pos	1375.6429426255136
r2018_pos	1375.6429426255136
r2019_pos	1375.6429426255136
r2020_pos	1375.6429426255136
r2021_pos	1375.6429426255136
r2022_pos	1375.6429426255136
r2023_pos	1375.6429426255136
r2024_pos	1375.6429426255136
r2026_pos	1375.6429426255136
r2027_pos	1375.6429426255136
r2028_pos	1375.6429426255136
r2029_pos	1375.6429426255136
r2030_pos	1375.6429426255136
r2031_pos	1375.6429426255136
r2032_pos	1375.6429426255136
r2034_pos	1375.6429426255136
r2035_pos	1375.6429426255136
r2036_pos	1375.6429426255136
r2037_pos	1375.6429426255136
r2038_pos	1375.6429426255136
r2039_pos	1375.6429426255136
r2040_pos	1375.6429426255136
r2041_pos	1375.6429426255136
r2042_pos	1375.6429426255136
r2043_pos	1375.6429426255136
r2044_pos	1375.6429426255136
r2045_pos	1375.6429426255136
r2046_pos	1375.6429426255136
r2047_pos	1375.6429426255136
r2048_pos	1375.6429426255136
r2049_pos	1375.6429426255136
r2050_pos	1375.6429426255136
r2051_pos	1375.6429426255136
r2052_pos	1375.6429426255136
r2053_pos	1375.6429426255136
r2054_pos	1375.6429426255136
r2055_pos	1375.6429426255136
r2056_pos	1375.6429426255136
r2057_pos	1375.6429426255136
r2058_pos	1375.6429426255136
r2059_pos	1375.6429426255136
r2060_pos	1375.6429426255136
r2061_pos	1375.6429426255136
r2062_pos	1375.6429426255136
r2063_pos	1375.6429426255136
r2064_pos	1375.6429426255136
r2065_pos	1375.6429426255136
r2066_pos	1375.6429426255136
r2067_pos	1375.6429426255136
r2068_pos	1375.6429426255136
r2069_pos	1375.6429426255136
r2070_pos	1375.6429426255136
r2071_pos	1375.6429426255136
r2073_pos	2441.9124096374208
r2079_neg	2113.963997413588
r2079_pos	2113.963997413588
r2080_neg	2850.0
r2080_pos	2850.0
r2081_neg	2850.0
r2081_pos	2850.0
r2082_neg	2850.0
r2082_pos	2850.0
r2083_neg	2113.963997413588
r2083_pos	2113.963997413588
r2084_neg	2850.0
r2084_pos	2850.0
r2085_neg	2113.963997413588
r2085_pos	2113.963997413588
r2086_neg	1377.927994827176
r2086_pos	1377.927994827176
r2087_neg	2113.963997413588
r2087_pos	2113.963997413588
r2088_neg	2327.927994827176
r2088_pos	2140.6483363032685
r2089_neg	2327.927994827176
r2089_pos	2327.927994827176
r2090_neg	1377.927994827176
r2090_pos	1377.927994827176
r2091_neg	2113.963997413588
r2091_pos	2113.963997413588
r2092_neg	2327.927994827176
r2092_pos	2327.927994827176
r2093_neg	2327.927994827176
r2093_pos	2327.927994827176
r2094_neg	2113.963997413588
r2094_pos	2113.963997413588
r2095_neg	2140.6483363032685
r2095_pos	2327.927994827176
r2096_neg	2327.927994827176
r2096_pos	2327.927994827176
r2097_neg	1377.927994827176
r2097_pos	1377.927994827176
r2098_neg	2113.963997413588
r2098_pos	2113.963997413588
r2099_neg	2327.927994827176
r2099_pos	2327.927994827176
r2100_neg	2113.963997413588
r2100_pos	2113.963997413588
r2101_neg	2850.0
r2101_pos	2850.0
r2102_neg	2703.00812125999
r2102_pos	2850.0
r2103_neg	2850.0
r2103_pos	2850.0
r2104_neg	2850.0
r2104_pos	2850.0
r2105_neg	2327.927994827176
r2105_pos	2327.927994827176
r2106_neg	2850.0
r2106_pos	2850.0
r2107_neg	2850.0
r2107_pos	2850.0
r2108_neg	2850.0
r2108_pos	2850.0
r2109_neg	2327.927994827176
r2109_pos	2327.927994827176
r2110_neg	2703.00812125999
r2110_pos	2850.0
r2111_neg	2850.0
r2111_pos	2850.0
r2112_neg	2113.963997413588
r2112_pos	2113.963997413588
r2113_neg	2850.0
r2113_pos	2850.0
r2114_neg	2850.0
r2114_pos	2850.0
r2115_neg	2850.0
r2115_pos	2850.0
r2116_neg	2850.0
r2116_pos	2630.368883310773
r2117_neg	2327.927994827176
r2117_pos	2140.6483363032685
r2118_neg	2850.0
r2118_pos	2850.000000000001
r2119_neg	2850.0
r2119_pos	2630.368883310773
r2120_neg	2850.0
r2120_pos	2850.0
r2121_neg	2327.927994827176
r2121_pos	2327.927994827176
r2122_neg	2850.0
r2122_pos	2850.0
r2123_neg	2850.0
r2123_pos	2850.0
r2124_neg	2850.0
r2124_pos	2850.0
r2125_neg	2850.0
r2125_pos	2850.0
r2126_neg	2850.0
r2126_pos	2850.0
r2127_neg	2113.963997413588
r2127_pos	2113.963997413588
r2128_neg	2327.927994827176
r2128_pos	2327.927994827176
r2129_neg	2113.963997413588
r2129_pos	2113.963997413588
r2130_neg	2850.0
r2130_pos	2850.0
r2131_neg	2850.0
r2131_pos	2850.0
r2132_neg	2850.0
r2132_pos	2850.0
r2133_neg	2113.963997413588
r2133_pos	2113.963997413588
r2136_pos	1150.1951104103496
r2137_neg	1198.5935748450463
r2137_pos	1460.7377666215461
r2139_neg	2682.7777810222074
r2139_pos	3128.6580134412006
r2140_neg	2421.3143353886776
r2140_pos	3042.045026047944
r2141_neg	2411.208233903265
r2141_pos	2689.8662473444656
r2142_neg	2682.777781022207
r2142_pos	3042.045026047944
r2143_neg	0.0
r2143_pos	0.0
r2144_neg	2682.777781022207
r2144_pos	0.0
r2145_neg	2682.777781022207
r2145_pos	0.0
r2149_neg	0.0
r2149_pos	0.0
r2150_neg	0.0
r2150_pos	7115.420720192516
r2193_neg	2850.0
r2193_pos	3128.6580134412006
r2194_neg	2411.208233903265
r2194_pos	2689.8662473444656
r2195_neg	2411.208233903265
r2195_pos	2689.8662473444656
r2196_neg	3042.045026047944
r2196_pos	3042.045026047944
r2197_neg	2178.6580134412006
r2197_pos	2515.067354493659
r2198_neg	2850.0
r2198_pos	3042.045026047944
r2199_neg	2850.0
r2199_pos	3042.045026047944
r2200_neg	3042.045026047944
r2200_pos	3042.045026047944
r2201_neg	3042.045026047944
r2201_pos	3042.045026047944
r2202_neg	2850.0
r2202_pos	3042.045026047944
r2308_neg	2284.090052095887
r2308_pos	2284.090052095887
r2309_neg	2515.067354493659
r2309_pos	2515.067354493659
r2310_neg	2515.067354493659
r2310_pos	2515.067354493659
r2311_neg	2957.358093599821
r2311_pos	2957.358093599821
r2312_neg	2284.090052095887
r2312_pos	2284.090052095887
r2313_neg	2595.4139516971018
r2313_pos	2595.4139516971018
r2314_neg	2938.8010588354427
r2314_pos	2938.8010588354427
r2315_neg	2938.8010588354427
r2315_pos	2938.8010588354427
r2316_neg	2938.8010588354427
r2316_pos	2938.8010588354427
r2317_neg	2938.8010588354427
r2317_pos	2938.8010588354427
r2318_neg	2938.8010588354427
r2318_pos	2938.8010588354427
r2319_neg	2938.8010588354427
r2319_pos	2938.8010588354427
r2320_neg	2938.8010588354427
r2320_pos	2938.8010588354427
r2321_neg	2938.8010588354427
r2321_pos	2938.8010588354427
r2322_neg	2938.8010588354427
r2322_pos	2938.8010588354427
r2323_neg	2938.8010588354427
r2323_pos	2938.8010588354427
r2324_neg	2938.8010588354427
r2324_pos	2938.8010588354427
r2325_neg	2938.8010588354427
r2325_pos	2938.8010588354427
r2326_neg	2643.5120655749984
r2326_pos	2922.1700790161995
r2327_neg	2938.8010588354427
r2327_pos	2938.8010588354427
r2328_neg	2643.5120655749984
r2328_pos	2922.1700790161995
r2329_neg	2938.8010588354427
r2329_pos	2938.8010588354427
r2330_neg	2938.8010588354427
r2330_pos	2938.8010588354427
r2331_neg	2411.823387281158
r2331_pos	2411.823387281158
r2332_neg	2938.8010588354427
r2332_pos	2938.8010588354427
r2333_neg	2938.8010588354427
r2333_pos	2938.8010588354427
r2334_neg	2746.756032787499
r2334_pos	2938.8010588354427
r2335_neg	2746.756032787499
r2335_pos	2938.8010588354427
r2338_neg	2957.358093599821
r2338_pos	2957.358093599821
r2341_neg	2264.207276420265
