	Tcon_Lymph_Tcon7_L2
UGT1A5r2_pos	5066.895043478652
UGT1A5r_pos	4874.045043478651
UGT1A6r_pos	76588.67190506958
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	94153.46070356833
UMPK2_neg	572.9808102696395
UMPK2_pos	572.9808102696395
UMPK2n_neg	572.9808102696395
UMPK2n_pos	572.9808102696395
UMPK3_neg	537.783470277348
UMPK3_pos	537.783470277348
UMPK3n_neg	572.9808102696395
UMPK3n_pos	572.9808102696395
UMPK4_neg	787.8966829938513
UMPK4_pos	637.1623241029906
UMPK4n_neg	572.9808102696395
UMPK4n_pos	572.9808102696395
UMPK5_neg	572.9808102696395
UMPK5_pos	572.9808102696395
UMPK5n_neg	572.9808102696395
UMPK5n_pos	572.9808102696395
UMPK6_neg	572.9808102696395
UMPK6_pos	572.9808102696395
UMPK6n_neg	572.9808102696395
UMPK6n_pos	572.9808102696395
UMPK7_neg	572.9808102696395
UMPK7_pos	572.9808102696395
UMPK7n_neg	572.9808102696395
UMPK7n_pos	572.9808102696395
UMPK_neg	537.783470277348
UMPK_pos	537.783470277348
UMPKm_neg	17845.79885889156
UMPKm_pos	0.0
UMPKn_neg	572.9808102696395
UMPKn_pos	572.9808102696395
UMPtr_neg	2154.8676777302076
UMPtr_pos	2154.8676777302076
UNK2_pos	18558.417277391392
UNK3_pos	17373.968171374014
UPP3S_pos	21924.64852406603
UPPDC1_pos	21924.64852406603
UPPN_pos	25203.282164198034
URATEt_pos	11707.477963879108
URATEtx_pos	14082.47796387911
URAt_neg	10723.75150594857
URAt_pos	5.836059701610671
URCN_pos	21091.11446171608
UREAt5_neg	2108.1333605715854
UREAt5_pos	2108.1333605715854
UREAt_neg	2108.1333605715854
UREAt_pos	2108.1333605715854
UREAtm_neg	29960.74744496453
UREAtm_pos	0.0
URIDK2m_neg	9863.22569086731
URIDK2m_pos	8024.451303193969
URIK1_pos	723.0387761824493
URIt4_pos	542.0726365341062
URIt5le_pos	1743.2417546973609
URIt_neg	542.0726365341062
URIt_pos	16892.397752916488
UROLACer_neg	0.0
UROLACer_pos	6757.382048543969
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17845.79885889156
Uritm_pos	0.0
Uritn_neg	15463.249267563611
Uritn_pos	0.0
VACCCPT1_pos	141428.84540696646
VACCCPT2_pos	141428.8454069663
VACCCRNt_pos	141428.8454069663
VACCt_neg	11056.389604484139
VACCt_pos	11.646616009512053
VALATB0tc_pos	1805.7309739190882
VALLAT1tc_pos	282.3820196168602
VALPHELAT2tc_pos	289.27245193770267
VALTA_neg	8329.76838829517
VALTA_pos	6037.702348305938
VALTAm_neg	6037.702348305938
VALTAm_pos	27915.68946040451
VALt4_pos	1424.6274796095267
VALt5m_neg	6037.702348305938
VALt5m_pos	27915.68946040451
VALtec_neg	554.692556254976
VALtec_pos	570.8565548987524
VD3_neg	12755.367931326942
VD3_pos	112898.5307800259
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14340.873620450613
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6075.676103331533
VITKtl_pos	6691.500537058256
VLCS2p_pos	94055.20657846486
VLCS2r_pos	104071.0111547837
VLCSp_pos	95095.66569647971
VLCSr_pos	102613.73168372444
WHDDCAte_neg	7.635308746182197
WHDDCAte_pos	0.0
WHHDCAte_neg	25721.31784353563
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8409.832511730958
WHTTDCAte_pos	0.0
XANDp_pos	17697.45026248059
XANtx_pos	14082.477963879108
XAO2x_pos	14557.55270919081
XAOx_pos	14082.477963879108
XOL27OHtm_neg	15911.280731759862
XOL27OHtm_pos	14850.720924789483
XOL7AH2tm_neg	98568.20991596517
XOL7AH2tm_pos	16042.238064714113
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16042.238064714113
XOL7AONEtr_pos	9673.745084392454
XOLDIOLONEt_neg	95095.6656964797
XOLDIOLONEt_pos	9673.745084392456
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10291.738096381765
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73531.13084151164
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73531.13084151164
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73280.22246051223
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73280.22246051223
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73033.12065112255
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73033.1206511225
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95095.66569647961
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10353.436075943035
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10353.436075943035
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5370.642152704502
XYLUR_neg	1570.642152704503
XYLUR_pos	1556.6231138830085
XYLt_neg	1040.384309273603
XYLt_pos	0.0
XYLtly_pos	1040.384309273603
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	345.74416375231584
q10h2tc_neg	10451.17056872976
q10h2tc_pos	10303.516307829514
q10tm_neg	10451.17056872976
q10tm_pos	10303.516307829512
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6513.2039726352305
r0010_pos	7729.6984158449495
r0013_pos	52.419612827076584
r0016_neg	3090.5875
r0016_pos	5763.29913657635
r0021_neg	3315.582223015733
r0021_pos	2351.563184194238
r0022_neg	11920.331584763559
r0022_pos	3011.7213775842647
r0027_neg	3301.563184194238
r0027_pos	2850.0
r0028_pos	6176.572361540958
r0033_pos	24945.303077195233
r0034_pos	26490.330819180333
r0047_pos	3641.0096506103355
r0051_neg	3.9008709323468933
r0051_pos	34646.13816411353
r0055_neg	2660.928375169368
r0055_pos	9831.203775748896
r0060_pos	10199.755120879623
r0062_pos	7501.624219028912
r0068_pos	7273.464273407219
r0074_neg	2850.0
r0074_pos	6419.089728888967
r0081_neg	2068.851174152969
r0081_pos	2068.851174152969
r0082_pos	9198.160367254313
r0083_pos	2850.0
r0084_pos	19317.255076357662
r0085_pos	7808.422535219753
r0086_pos	11575.49191882422
r0093_pos	6.00911467762258
r0097_pos	7273.464273407219
r0113_pos	29238.90047885075
r0119_pos	5314.646305248843
r0122_pos	2687.8966829938513
r0127_pos	13094.829420715563
r0129_neg	4810.443492745706
r0129_pos	11890.500232719438
r0130_neg	10101.170626989191
r0130_pos	4809.386208887734
r0139_neg	3.488086302664726
r0139_pos	9.225433635514396
r0142_pos	16711.622080816665
r0145_neg	2850.0
r0145_pos	84327.74198405589
r0149_neg	8.52677319941665
r0149_pos	3.7407721263352416
r0153_pos	2687.8966829938513
r0156_pos	7808.422535219753
r0157_pos	11575.49191882422
r0160_pos	4873.348558529498
r0163_pos	21778.039258127163
r0165_pos	2652.6993430015596
r0166_pos	16950.12285941303
r0170_neg	622.3278625560196
r0170_pos	111422.4791175086
r0173_neg	4997.781314878988
r0173_pos	5947.781314878988
r0178_neg	3800.0
r0178_pos	21268.1181534119
r0179_pos	3800.0
r0181_neg	3.4880863026647266
r0181_pos	3.7407721263352416
r0186_pos	14583.215573938569
r0191_pos	2253.0006329021753
r0193_neg	16882.96439191126
r0193_pos	9305.424216791846
r0196_neg	2850.0
r0196_pos	22874.648524066026
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5135.200102657003
r0208_pos	26871.349834168534
r0210_pos	11108.34903253723
r0224_pos	2365.582223015733
r0226_pos	7950.671918968171
r0233_pos	7731.268065424923
r0236_pos	2351.563184194238
r0239_neg	0.0
r0239_pos	13.084343241224433
r0242_neg	4.251949369025403
r0242_pos	4.433333333333333
r0245_neg	6494.912052932268
r0245_pos	8187.489358077681
r0246_pos	17531.227118877938
r0249_neg	2725.526023288761
r0249_pos	2725.526023288761
r0265_pos	7731.268065424923
r0267_neg	2351.563184194238
r0267_pos	2365.582223015733
r0268_neg	2365.582223015733
r0268_pos	2351.563184194238
r0276_neg	6881.387178213911
r0276_pos	355.5836375638308
r0280_pos	2687.8966829938513
r0281_neg	4.368457678809972
r0281_pos	25763.170695094348
r0283_pos	7885.634422457053
r0287_pos	36811.45695230692
r0295_pos	3800.0
r0301_pos	6881.387178213911
r0308_pos	11762.499857227498
r0309_neg	11212.58487032963
r0309_pos	37364.34379403738
r0310_pos	11263.553872154851
r0311_pos	11892.718265175605
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9597.58325243583
r0330_pos	2365.582223015733
r0331_pos	9400.717429510243
r0339_pos	7929.300204957182
r0340_pos	17531.227118877938
r0345_neg	2049.264753262735
r0345_pos	2049.264753262735
r0354_pos	5951.3534429810925
r0355_pos	5700.45242003065
r0357_pos	7489.876475689957
r0358_pos	7238.975452739513
r0360_pos	7057.415689335072
r0361_pos	6818.248354998648
r0363_pos	9470.699946705516
r0364_pos	9224.204402492334
r0365_pos	24400.3703451907
r0377_pos	5908.976454932283
r0381_neg	4435.837679848733
r0381_pos	13188.371828435724
r0383_pos	15553.133611758094
r0384_pos	20828.03925812716
r0385_pos	26039.338902757794
r0386_pos	17128.443974100217
r0388_neg	5407.176099505369
r0388_pos	13594.665987717955
r0389_neg	5407.17609950537
r0389_pos	12730.75806657953
r0390_neg	3777.9376383603003
r0390_pos	4.274999999999999
r0391_neg	16.548816602523647
r0391_pos	7390.381760002676
r0392_neg	4873.348558529498
r0392_pos	10288.219392981218
r0393_pos	17531.227118877938
r0394_neg	2472.133957115452
r0394_pos	9508.232304023859
r0395_pos	2472.133957115452
r0398_pos	7185.899426417416
r0399_neg	2672.3386967396195
r0399_pos	7537.329817128283
r0400_neg	5087.62728026255
r0400_pos	30325.397453253747
r0402_pos	0.0
r0403_neg	2672.3386967396195
r0403_pos	9.423554600450455
r0407_neg	2227.897893247305
r0407_pos	6025.53947285075
r0408_neg	537.783470277348
r0408_pos	537.783470277348
r0409_neg	537.783470277348
r0409_pos	537.783470277348
r0410_neg	4.108552078949861
r0410_pos	4.90427603947493
r0413_pos	2687.8966829938513
r0422_neg	0.0
r0422_pos	9198.160367254313
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19317.255076357662
r0425_neg	3800.0
r0425_pos	3961.7213775842647
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.263468878136
r0443_pos	637.8017327667216
r0450_neg	0.0
r0450_pos	8163.778310387518
r0451_pos	136.30981986982263
r0456_pos	5905.684684842156
r0463_neg	20853.04027983552
r0463_pos	0.0
r0464_neg	3011.7213775842647
r0464_pos	3800.0
r0470_pos	637.1623241029906
r0472_neg	10023.809958639726
r0472_pos	637.1623241029906
r0474_neg	9896.678604771358
r0474_pos	637.1623241029906
r0475_neg	8025.245058805714
r0475_pos	823.597482434117
r0480_neg	20788.739012391485
r0480_pos	19452.79630063399
r0483_neg	2068.851174152969
r0483_pos	2068.851174152969
r0488_neg	33786.66015794898
r0488_pos	301.19949078103383
r0494_neg	3.488086302664726
r0494_pos	9.225433635514396
r0497_neg	8.52677319941665
r0497_pos	3.7407721263352416
r0502_pos	12209.743404300016
r0504_pos	11707.477963879108
r0509_pos	3800.0
r0512_neg	10561.287494387365
r0512_pos	2351.563184194238
r0514_pos	8787.506052783601
r0517_neg	2850.0
r0517_pos	22874.648524066033
r0522_pos	4479.541417316869
r0523_pos	4479.541417316869
r0525_neg	3800.0
r0525_pos	55.469177320095845
r0527_neg	16.54881660252365
r0527_pos	8093.4337505045505
r0531_neg	723.0387761824493
r0531_pos	5287.081083704192
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18639.573109155175
r0541_neg	2850.0
r0541_pos	156.57319073116813
r0545_pos	1563.2845617785028
r0546_pos	0.0
r0547_neg	1563.2845617785028
r0547_pos	29339.988063377077
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3011.7213775842647
r0552_neg	2365.582223015733
r0552_pos	2351.563184194238
r0553_neg	2351.563184194238
r0553_pos	2365.582223015733
r0555_pos	15553.133611758094
r0556_neg	20828.03925812716
r0556_pos	0.0
r0557_pos	136.30981986982263
r0558_neg	3800.0
r0558_pos	2472.133957115452
r0559_neg	3800.0
r0559_pos	2472.133957115452
r0560_pos	24339.328902637833
r0561_pos	1900.0
r0568_pos	11558.372814289227
r0570_neg	6313.521031471544
r0570_pos	8527.564218936697
r0571_neg	26153.425944146275
r0571_pos	3800.0
r0573_pos	11994.156883994707
r0575_neg	622.3278625560196
r0575_pos	111422.47911750848
r0578_neg	4450.290340833777
r0578_pos	5907.193964798627
r0579_pos	4450.290340833777
r0580_pos	4904.801364292259
r0584_neg	8093.45720682912
r0584_pos	6652.139428626194
r0587_neg	4.251949369025403
r0587_pos	4.433333333333333
r0590_pos	24945.303077195233
r0591_neg	62491.189964611505
r0591_pos	7244.749100079631
r0594_pos	55.75393521043971
r0595_pos	16898.743318575802
r0596_pos	24400.3703451907
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18189.751700829667
r0604_pos	20089.75170082967
r0610_neg	1039.1897481363794
r0610_pos	1039.1897481363794
r0611_neg	1039.1897481363794
r0611_pos	1039.1897481363794
r0614_neg	4450.290340833777
r0614_pos	49597.806010052875
r0615_neg	2365.582223015733
r0615_pos	2351.563184194238
r0616_neg	3800.0
r0616_pos	21806.096113478983
r0617_neg	2351.563184194238
r0617_pos	2365.582223015733
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21778.03925812716
r0625_pos	0.0
r0627_neg	4072.7758094499877
r0627_pos	12.163747184149031
r0629_neg	5700.0
r0629_pos	16758.669673370598
r0630_neg	4921.281565324212
r0630_pos	17721.65745717944
r0633_neg	11427.32302957508
r0633_pos	36826.261975717214
r0634_neg	66135.44287359444
r0634_pos	3800.0
r0636_pos	27645.392548065225
r0637_pos	27645.392548065225
r0638_neg	11405.51007673791
r0638_pos	42457.6444140242
r0639_pos	32137.885507824136
r0641_neg	2993.8995294335814
r0641_pos	2993.8995294335814
r0642_neg	3800.0
r0642_pos	2472.133957115452
r0643_neg	3800.0
r0643_pos	26153.425944146275
r0644_neg	3800.0
r0644_pos	2472.133957115452
r0645_neg	0.0
r0645_pos	77.2279379253707
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5589.014974358438
r0650_pos	5589.014974358438
r0651_neg	5589.014974358438
r0651_pos	5589.014974358438
r0652_neg	11405.510076737908
r0652_pos	32148.783499172237
r0653_pos	30327.96396660856
r0655_neg	2850.0
r0655_pos	18626.950608327326
r0656_pos	17128.443974100217
r0660_neg	42439.74861676393
r0660_pos	13390.850140409859
r0661_pos	45138.78719920968
r0666_neg	0.0
r0666_pos	35079.724820540614
r0668_neg	5087.627280262552
r0668_pos	30325.397453253743
r0669_pos	24139.33890275779
r0670_pos	20089.751700829678
r0671_pos	18457.90353948413
r0672_neg	75346.91854366157
r0672_pos	15121.85118913228
r0673_pos	0.0
r0679_neg	19247.942345084095
r0679_pos	4450.290340833778
r0680_neg	4450.290340833778
r0680_pos	49597.806010052846
r0683_pos	25797.789979293495
r0686_neg	3011.7213775842647
r0686_pos	21895.70130326433
r0688_neg	2365.582223015733
r0688_pos	2351.563184194238
r0698_pos	27464.969602221503
r0706_pos	95095.66569647951
r0707_neg	5.155848107076208
r0707_pos	7.798210919337151
r0714_pos	30327.96396660856
r0715_pos	43505.55351718139
r0716_pos	30327.96396660856
r0717_pos	43505.55351718137
r0718_pos	32137.885507824136
r0719_pos	45138.78719920967
r0720_pos	32137.885507824136
r0721_pos	45138.7871992097
r0722_neg	13390.850140409859
r0722_pos	42439.74861676392
r0723_pos	45138.78719920968
r0724_neg	42439.74861676392
r0724_pos	13390.850140409857
r0726_neg	3800.0
r0726_pos	66135.44287359448
r0727_pos	45138.78719920969
r0728_neg	66135.44287359447
r0728_pos	3800.0
r0729_pos	45138.78719920969
r0730_pos	36811.456952306915
r0731_pos	36811.456952306915
r0732_pos	36811.456952306915
r0733_pos	36811.45695230692
r0734_pos	36811.45695230692
r0735_neg	11411.518503056397
r0735_pos	64246.98510813272
r0739_neg	97119.739615323
r0739_pos	19429.529153943997
r0741_neg	0.0
r0741_pos	100593.90971131941
r0743_pos	95095.66569647964
r0744_pos	95095.66569647964
r0747_neg	16261.318665784353
r0747_pos	2365.582223015733
r0750_neg	95388.59563064488
r0750_pos	2365.582223015733
r0752_neg	3011.7213775842647
r0752_pos	0.0
r0753_pos	3011.7213775842647
r0754_neg	3011.7213775842647
r0754_pos	0.0
r0755_pos	3011.7213775842647
r0756_neg	3011.7213775842647
r0756_pos	0.0
r0757_pos	3011.7213775842647
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.610021971092035
r0774_pos	9.610021971092035
r0779_pos	24139.33890275779
r0780_neg	111382.53027263295
r0780_pos	347.4312024148784
r0781_neg	0.0
r0781_pos	111382.53027263292
r0782_pos	14058.117671356582
r0783_neg	1452.680915705505
r0783_pos	7003.835589187757
r0784_neg	1570.642152704503
r0784_pos	1556.6231138830085
r0787_pos	6691.500537058257
r0788_neg	20788.73901239148
r0788_pos	19452.79630063398
r0789_neg	20788.739012391492
r0789_pos	19452.79630063399
r0791_neg	36826.261975717214
r0791_pos	11427.323029575091
r0792_neg	7980.007257727188
r0792_pos	917.1454072099708
r0795_pos	16898.743318575802
r0796_neg	0.0
r0796_pos	7630.488706115997
r0797_neg	5700.0
r0797_pos	88144.00656826087
r0801_neg	4308.1229034582375
r0801_pos	3136.49040513482
r0809_neg	1223.522926407994
r0809_pos	1223.522926407994
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10180.512934983986
r0817_neg	1346.470444979863
r0817_pos	1341.4098392403016
r0818_pos	9863.225690867312
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8113.168549997087
r0838_pos	12140.145908344444
r0839_neg	3069.066259638941
r0839_pos	5671.434688826894
r0840_neg	2725.526023288761
r0840_pos	2725.526023288761
r0841_neg	2725.526023288761
r0841_pos	2725.526023288761
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29238.90047885075
r0853_pos	11090.450318691923
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24362.438392444597
r0870_pos	0.0
r0871_neg	12198.205019485833
r0871_pos	12.386572043733672
r0879_pos	2150.474586078441
r0881_pos	2319.6286572651834
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.823910264040409
r0892_pos	16359.015005635845
r0899_neg	6691.500537058256
r0899_pos	1792.9582336156009
r0907_neg	0.0
r0907_pos	45988.49122824917
r0908_neg	31642.17462913071
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31642.174629130703
r0911_neg	17349.26513659878
r0911_pos	10258.090626916863
r0913_neg	2850.0
r0913_pos	2574.0909800262725
r0915_neg	2563.2041438813344
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9400.717429510243
r0924_pos	10623.745084392456
r0925_pos	0.0
r0926_pos	17531.227118877938
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1292.5631306484238
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.211038266347211
r0940_pos	9622.900256705223
r0941_neg	28998.53928639037
r0941_pos	6959.811326953279
r0942_neg	1093.5745364265392
r0942_pos	1499.5802418414619
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1269.7206966437793
r0946_pos	1269.7206966437793
r0950_pos	10065.59869849597
r0954_neg	0.0
r0954_pos	27996.09430734605
r0960_neg	2982.2445473342027
r0960_pos	2982.2445473342027
r0961_pos	2184.8061397360784
r0962_pos	8787.506052783601
r0963_pos	2082.7032908392903
r0968_pos	29238.90047885075
r0970_neg	0.0
r0970_pos	11994.156883994707
r0973_neg	4450.290340833777
r0973_pos	0.0
r0974_neg	2025.2372930392205
r0974_pos	2160.6721358296886
r0975_pos	9400.717429510243
r0983_pos	2739.0149743584384
r0984_neg	2739.0149743584384
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11994.156883994707
r0990_neg	4921.281565324212
r0990_pos	6691.500537058256
r0993_pos	6704.169544291541
r0994_neg	5589.014974358438
r0994_pos	5589.014974358438
r0995_neg	4078.1529087493336
r0995_pos	4078.1529087493336
r0997_pos	27645.392548065225
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	662.2634688781363
r1008_pos	637.8017327667216
r1010_neg	4450.290340833777
r1010_pos	49597.80601005288
r1011_pos	104071.01115478369
r1012_pos	104071.01115478369
r1013_pos	102613.73168372441
r1014_pos	102613.73168372441
r1015_pos	1039.668363892935
r1017_pos	10158.38166848748
r1018_neg	5589.014974358438
r1018_pos	5589.014974358438
r1019_neg	4921.281565324212
r1019_pos	5871.281565324212
r1020_neg	97119.73961532298
r1020_pos	19429.529153943997
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9673.745084392456
r1025_pos	9673.745084392456
r1026_pos	6529.825283493906
r1028_pos	6529.825283493906
r1029_pos	10391.506876199575
r1030_neg	36.23499237000117
r1030_pos	14.660637158870447
r1043_pos	1419.878309013514
r1044_pos	1419.878309013514
r1045_pos	614.5173465139344
r1050_neg	12755.913283631973
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74603.0898629394
r1080_pos	0.0
r1088_neg	2319.6286572651834
r1088_pos	2508.5461843852545
r1090_pos	2025.2372930392205
r1106_neg	6691.500537058257
r1106_pos	6691.500537058257
r1109_neg	10135.202026599434
r1109_pos	8293.209594076952
r1116_neg	19040.15794444491
r1116_pos	24499.906208770295
r1117_neg	9257.959864123202
r1117_pos	5028.346422170485
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2160.6721358296886
r1144_pos	3110.6721358296886
r1147_neg	2850.0
r1147_pos	2575.6093183582957
r1148_neg	18367.25507635766
r1148_pos	0.0
r1150_pos	9732.267387783313
r1154_neg	9905.450858805076
r1154_pos	29936.31612024725
r1155_pos	3245.181007971236
r1156_neg	723.0387761824493
r1156_pos	5999.151252226916
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5949.894024815878
r1163_pos	1554.6629136142
r1164_pos	11855.20018410002
r1167_pos	11892.718265175607
r1168_pos	11892.718265175605
r1172_pos	11855.20018410002
r1173_pos	0.0
r1177_pos	11892.718265175607
r1178_pos	0.0
r1179_pos	11892.718265175605
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26378.973032763668
r1253_pos	0.0
r1254_pos	41.32579324218422
r1255_pos	11892.718265175605
r1257_pos	7489.014974358439
r1259_pos	10.228029948716875
r1260_pos	7489.014974358439
r1262_pos	662.2634688781361
r1291_neg	3325.0
r1291_pos	11079.757197026096
r1292_neg	6691.500537058257
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7489.014974358438
r1318_pos	13442.572669598334
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.120961008225735
r1375_pos	52.419612827076584
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1452.680915705505
r1380_pos	111382.53027263291
r1381_neg	111382.53027263304
r1381_pos	247.9588122912454
r1384_neg	3800.0
r1384_pos	7147.937083281573
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2369.931630037597
r1418_pos	3052.1171892090574
r1421_neg	34033.421096660546
r1421_pos	5.577658938677279
r1423_pos	1539.1998775346713
r1427_pos	3258.66557150172
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7266.237644173415
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6037.702348305938
r1435_pos	10682.791111507866
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43868.09827447851
r1444_pos	45138.78719920967
r1445_pos	45138.78719920971
r1446_pos	36583.36372936106
r1447_pos	11175.852758836074
r1448_pos	11175.852758836067
r1449_pos	11175.852758836072
r1450_pos	11175.852758836074
r1451_pos	11175.85275883608
r1453_neg	24090.914339142284
r1453_pos	20026.09384218758
r1454_pos	3245.181007971236
r1455_pos	3258.9461183063468
r1456_pos	3258.9461183063468
r1459_neg	8690.86580466022
r1459_pos	21287.38984225991
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30810.525710402406
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80890.67036916429
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30810.525710402402
r1488_neg	0.0
r1488_pos	25522.92939950984
r1492_pos	1598.5098632285549
r1493_pos	2158.23333468298
r1495_pos	6704.169544291542
r1497_pos	1950.4710692778754
r1498_pos	1950.4710692778754
r1499_pos	2708.856391590359
r1500_pos	2708.856391590359
r1512_pos	2210.415900126757
r1514_pos	5545.108960859523
r1515_pos	5542.843229144343
r1516_pos	5545.183590510751
r1517_pos	6075.676103331532
r1518_pos	5545.183590510752
r1519_pos	6073.321211349027
r1520_pos	5545.183590510752
r1521_pos	5545.183590510752
r1522_pos	5803.311571191877
r1523_pos	6075.676103331532
r1525_pos	5545.183590510752
r1527_pos	6075.676103331532
r1528_pos	6691.500537058257
r1529_pos	6075.676103331533
r1530_pos	6275.065679926353
r1536_pos	12429.31960742553
r1538_pos	1351.4886829068182
r1540_pos	957.478478072137
r1544_neg	380.5713179826935
r1544_pos	380.5713179826935
r1546_neg	416.7633272550805
r1546_pos	416.7633272550805
r1547_neg	416.7633272550805
r1547_pos	416.7633272550805
r1548_neg	400.5993286113041
r1548_pos	416.7633272550805
r1549_neg	416.7633272550805
r1549_pos	416.7633272550805
r1551_neg	416.7633272550805
r1551_pos	416.7633272550805
r1552_neg	416.7633272550805
r1552_pos	416.7633272550805
r1553_neg	416.7633272550805
r1553_pos	416.7633272550805
r1554_neg	416.7633272550805
r1554_pos	416.7633272550805
r1556_neg	416.7633272550805
r1556_pos	416.7633272550805
r1557_neg	416.7633272550805
r1557_pos	416.7633272550805
r1559_neg	425.00703530378286
r1559_pos	425.00703530378286
r1560_neg	441.58085558800076
r1560_pos	435.10024490759974
