,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0119_pos,283.0,9.62417449791194e-05,1.540113249304532,0.0001571532751920347,r0119,Guanosine 5-triphosphate pyrophosphohydrolase Purine metabolism EC:3.6.1.19,"1.00 * Water [c] + 1.00 * GTP [c] --> 1.00 * proton [c] + 1.00 * Diphosphate [c] + 1.00 * GMP [c]
ITPA",ITPA,Purine catabolism,3.6.1.19,0.0
r0122_pos,223.0,0.046620362348982945,0.43863026620419593,0.05171292079457792,r0122,GTP:pyruvate O2-phosphotransferase Purine metabolism EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * GDP [c] --> 1.00 * pyruvate [c] + 1.00 * GTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0127_pos,288.0,4.927166796986004e-05,1.1943533037055618,0.00011492379223495121,r0127,L-Asparagine amidohydrolase Alanine and aspartate metabolism / Cyanoamino acid metabolism / Nitrogen metabolism EC:3.5.1.1 EC:3.5.1.38,"1.00 * Water [c] + 1.00 * L-asparagine [c] --> 1.00 * Ammonium [c] + 1.00 * L-aspartate(1-) [c]
ASPG",ASPG,Alanine and aspartate metabolism,3.5.1.38,0.0
r0129_neg,246.0,0.006489704591886318,0.9558325166186034,0.007780084689379831,r0129,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * L-cysteinylglycine [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0129_pos,279.0,0.00016159816419197644,1.434679126130329,0.00024495631370519583,r0129,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * L-cysteinylglycine [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0130_neg,287.0,5.6440346457884884e-05,1.7472929805669757,0.0001227413522476158,r0130,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [e] + 1.00 * Reduced glutathione [e] --> 1.00 * L-cysteinylglycine [e] + 1.00 * L-glutamate(1-) [e]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0130_pos,245.0,0.007142655849520817,0.9560036994502358,0.0085231459634599,r0130,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [e] + 1.00 * Reduced glutathione [e] --> 1.00 * L-cysteinylglycine [e] + 1.00 * L-glutamate(1-) [e]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0139_neg,284.0,8.434297185988848e-05,1.2533733061715975,0.00014553759314224468,r0139,CDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0139_pos,285.0,7.384400408432293e-05,1.3583947099410216,0.00013646000635037707,r0139,CDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0142_pos,288.0,4.927166796986004e-05,1.7316074807067128,0.00011492379223495121,r0142,Sulfite:oxygen oxidoreductase Sulfur metabolism EC:1.8.3.1,"1.00 * O2 [m] + 1.00 * Water [m] + 1.00 * Sulfite [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * sulfate [m]
SUOX",SUOX,Methionine and cysteine metabolism,1.8.3.1,0.0
r0145_neg,184.0,0.42905099680467595,-0.46128979119731617,0.44061225120959235,r0145,"L-Arginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming) Arginine and proline metabolism EC:1.14.13.39","2.00 * O2 [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-argininium(1+) [c] --> 2.00 * Water [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-citrulline [c] + 1.00 * Nitric oxide [c]
NOS1; NOS2; NOS3",NOS1; NOS2; NOS3,Arginine and Proline Metabolism,1.14.13.39,0.0
r0145_pos,288.0,4.927166796986004e-05,1.5067142278340513,0.00011492379223495121,r0145,"L-Arginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming) Arginine and proline metabolism EC:1.14.13.39","2.00 * O2 [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-argininium(1+) [c] --> 2.00 * Water [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-citrulline [c] + 1.00 * Nitric oxide [c]
NOS1; NOS2; NOS3",NOS1; NOS2; NOS3,Arginine and Proline Metabolism,1.14.13.39,0.0
r0149_neg,284.0,8.434297185988848e-05,1.2632731428079496,0.00014553759314224468,r0149,CTP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0149_pos,285.0,7.384400408432293e-05,1.398876077684886,0.00013646000635037707,r0149,CTP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0153_pos,223.0,0.046620362348982945,0.43863026620419593,0.05171292079457792,r0153,CTP:pyruvate O2-phosphotransferase EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * CDP [c] --> 1.00 * pyruvate [c] + 1.00 * CTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0156_pos,284.0,8.434297185988848e-05,1.3014429062883521,0.00014553759314224468,r0156,L-Glutamine:pyruvate aminotransferase Glutamate metabolism EC:2.6.1.15,"1.00 * pyruvate [c] + 1.00 * L-glutamine [c] --> 1.00 * L-alanine [c] + 1.00 * 2-oxoglutaramate [c]
No genes",,Urea cycle,2.6.1.15,0.0
r0157_pos,284.0,8.434297185988848e-05,0.947918163200801,0.00014553759314224468,r0157,L-Glutamine:pyruvate aminotransferase Glutamate metabolism EC:2.6.1.15,"1.00 * pyruvate [m] + 1.00 * L-glutamine [m] --> 1.00 * L-alanine [m] + 1.00 * 2-oxoglutaramate [m]
No genes",,Urea cycle,2.6.1.15,0.0
r0160_pos,286.0,6.458954806893046e-05,1.698738798210242,0.00012575713332626195,r0160,"L-Serine:pyruvate aminotransferase Glycine, serine and threonine metabolism EC:2.6.1.51","1.00 * pyruvate [c] + 1.00 * L-serine [c] --> 1.00 * L-alanine [c] + 1.00 * 3-hydroxypyruvate [c]
AGXT",AGXT,"Glycine, serine, alanine and threonine metabolism",2.6.1.51,0.0
r0163_pos,265.0,0.0008783884964078128,0.8455077139507555,0.0011670261624320715,r0163,2-oxoglutarate dehydrogenase E1 component Citrate cycle (TCA cycle) EC:1.2.4.2,"1.00 * proton [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * Thiamine diphosphate [m] --> 1.00 * carbon dioxide [m] + 1.00 * 3-Carboxy-1-hydroxypropyl-ThPP [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
r0165_pos,222.0,0.050242075314448804,0.3968629563733716,0.055630303621127496,r0165,UTP:pyruvate O2-phosphotransferase EC:2.7.1.40,"1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * Phosphoenolpyruvate [c] --> 1.00 * pyruvate [c] + 1.00 * UTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0166_pos,288.0,4.927166796986004e-05,1.4757181877928849,0.00011492379223495121,r0166,Uridine triphosphate pyrophosphohydrolase Pyrimidine metabolism EC:3.6.1.19,"1.00 * Water [e] + 1.00 * UTP [e] --> 1.00 * proton [e] + 1.00 * UMP [e] + 1.00 * Diphosphate [e]
ITPA",ITPA,Pyrimidine catabolism,3.6.1.19,0.0
r0170_neg,130.0,0.34765171013757123,-0.06896310880685146,0.359230403077718,r0170,Farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase Biosynthesis of steroids EC:2.5.1.21,"2.00 * Farnesyl diphosphate [r] --> 1.00 * Diphosphate [r] + 1.00 * presqualene diphosphate(3-) [r]
FDFT1",FDFT1,Cholesterol metabolism,2.5.1.21,0.0
r0170_pos,288.0,4.927166796986004e-05,1.5543030747816093,0.00011492379223495121,r0170,Farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase Biosynthesis of steroids EC:2.5.1.21,"2.00 * Farnesyl diphosphate [r] --> 1.00 * Diphosphate [r] + 1.00 * presqualene diphosphate(3-) [r]
FDFT1",FDFT1,Cholesterol metabolism,2.5.1.21,0.0
r0173_neg,255.0,0.002625613653047189,0.8004123949503614,0.0032768422668108645,r0173,(S)-Lactate:NAD+ oxidoreductase Glycolysis / Gluconeogenesis / Pyruvate metabolism EC:1.1.1.27,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-lactate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * pyruvate [x]
LDHA; LDHB; LDHC",LDHA; LDHB; LDHC,Glycolysis/gluconeogenesis,1.1.1.27,0.0
r0173_pos,255.0,0.002625613653047189,0.8070819985466017,0.0032768422668108645,r0173,(S)-Lactate:NAD+ oxidoreductase Glycolysis / Gluconeogenesis / Pyruvate metabolism EC:1.1.1.27,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-lactate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * pyruvate [x]
LDHA; LDHB; LDHC",LDHA; LDHB; LDHC,Glycolysis/gluconeogenesis,1.1.1.27,0.0
r0178_pos,273.0,0.0003416019137614296,0.9675543663124109,0.0004804214614038875,r0178,Succinate-semialdehyde:NAD+ oxidoreductase Glutamate metabolism / Tyrosine metabolism / Butanoate metabolism EC:1.2.1.24 EC:1.2.1.16,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Succinic semialdehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Succinate [m]
ALDH5A1",ALDH5A1,Glutamate metabolism,1.2.1.24,0.0
r0181_neg,284.0,8.434297185988848e-05,1.2533733061716092,0.00014553759314224468,r0181,ITP diphosphohydrolase Purine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * ITP(3-) [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * IDP(3-) [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Purine catabolism,3.6.1.5,0.0
r0181_pos,285.0,7.384400408432293e-05,1.3988760776848923,0.00013646000635037707,r0181,ITP diphosphohydrolase Purine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * ITP(3-) [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * IDP(3-) [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Purine catabolism,3.6.1.5,0.0
r0186_pos,314.0,1.0249638777286962e-06,2.782953653714094,1.5780865289518627e-05,r0186,Ethanolamine-phosphate phospho-lyase (deaminating) EC:4.2.3.2,"1.00 * Water [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * Ammonium [c] + 1.00 * hydrogenphosphate [c] + 1.00 * acetaldehyde [c]
ETNPPL",ETNPPL,Glycerophospholipid metabolism,4.2.3.2,0.0
r0191_pos,77.0,0.008628130702045713,-0.49613940987459915,0.010238339218610462,r0191,UTP:D-fructose-6-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * UTP [c] + 1.00 * D-Fructose 6-phosphate [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * D-Fructose 1,6-bisphosphate [c]
PFKL",PFKL,Fructose and mannose metabolism,2.7.1.11,0.0
r0193_neg,287.0,5.6440346457884884e-05,1.3358800209144344,0.0001227413522476158,r0193,L-Cysteine L-homocysteine-lyase (deaminating) Cysteine metabolism EC:4.4.1.1,"1.00 * Water [c] + 1.00 * L-cysteine [c] --> 1.00 * Ammonium [c] + 1.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * hydrosulfide [c]
CTH",CTH,Cysteine Metabolism,4.4.1.1,0.0
r0193_pos,262.0,0.0012321719359254558,1.3867196324213527,0.001599880027845166,r0193,L-Cysteine L-homocysteine-lyase (deaminating) Cysteine metabolism EC:4.4.1.1,"1.00 * Water [c] + 1.00 * L-cysteine [c] --> 1.00 * Ammonium [c] + 1.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * hydrosulfide [c]
CTH",CTH,Cysteine Metabolism,4.4.1.1,0.0
r0196_pos,288.0,4.927166796986004e-05,1.739618724641888,0.00011492379223495121,r0196,Succinyl-CoA:glycine C-succinyl-transferase(decarboxylating) EC:2.3.1.37,"1.00 * Glycine [m] + 1.00 * Succinyl-CoA [m] --> 1.00 * Coenzyme A [m] + 1.00 * 2-Amino-3-oxoadipate [m]
ALAS1; ALAS2",ALAS1; ALAS2,Unassigned,2.3.1.37,0.0
r0202_neg,144.0,0.21395452647943458,-0.42836146559557586,0.22526521938677166,r0202,sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase Glycerophospholipid metabolism EC:1.1.1.8,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Glycerol 3-phosphate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Dihydroxyacetone phosphate [x]
GPD1",GPD1,Glycolysis/gluconeogenesis,1.1.1.8,0.0
r0202_pos,144.0,0.21395452647943458,-0.42836146559557586,0.22526521938677166,r0202,sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase Glycerophospholipid metabolism EC:1.1.1.8,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Glycerol 3-phosphate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Dihydroxyacetone phosphate [x]
GPD1",GPD1,Glycolysis/gluconeogenesis,1.1.1.8,0.0
r0208_neg,285.0,7.384400408432293e-05,1.9218642729136297,0.00013646000635037707,r0208,GTP:alpha-D-mannose-1-phosphate guanylyltransferase Fructose and mannose metabolism EC:2.7.7.13,"1.00 * proton [c] + 1.00 * GTP [c] + 1.00 * D-Mannose 1-phosphate [c] --> 1.00 * Diphosphate [c] + 1.00 * GDP-alpha-D-mannose(2-) [c]
GMPPA; GMPPB",GMPPA; GMPPB,Fructose and mannose metabolism,2.7.7.13,0.0
r0208_pos,280.0,0.0001421659071940603,1.6662391343390104,0.00021790772368821456,r0208,GTP:alpha-D-mannose-1-phosphate guanylyltransferase Fructose and mannose metabolism EC:2.7.7.13,"1.00 * proton [c] + 1.00 * GTP [c] + 1.00 * D-Mannose 1-phosphate [c] --> 1.00 * Diphosphate [c] + 1.00 * GDP-alpha-D-mannose(2-) [c]
GMPPA; GMPPB",GMPPA; GMPPB,Fructose and mannose metabolism,2.7.7.13,0.0
r0210_pos,274.0,0.0003022604012219167,1.4045725677182939,0.00043168071180756736,r0210,"L-Serine hydro-lyase (adding homocysteine) Glycine, serine and threonine metabolism EC:4.2.1.22","1.00 * proton [c] + 1.00 * L-serine [c] + 1.00 * hydrosulfide [c] --> 1.00 * Water [c] + 1.00 * L-cysteine [c]
CBS",CBS,Methionine and cysteine metabolism,4.2.1.22,0.0
r0224_pos,152.0,0.8112855217604764,0.003921283604773853,0.8168422719095207,r0224,"5,6,7,8-Tetrahydrofolate:NAD+ oxidoreductase One carbon pool by folate EC:1.5.1.3","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 7,8-Dihydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6,7,8-Tetrahydrofolate [c]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0226_pos,320.0,3.818334157281001e-07,2.5797353380447747,1.0161377192695216e-05,r0226,"5,6,7,8-Tetrahydrofolate:NADP+ oxidoreductase One carbon pool by folate / Folate biosynthesis EC:1.5.1.3","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 7,8-Dihydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,6,7,8-Tetrahydrofolate [m]
DHFR",DHFR,Folate metabolism,1.5.1.3,0.0
r0233_pos,259.0,0.00171374872223273,0.9830205841138588,0.002188352556580119,r0233,UDPglucose:alpha-D-galactose-1-phosphate uridylyltransferase Galactose metabolism / Nucleotide sugars metabolism EC:2.7.7.12,"1.00 * UDPglucose [c] + 1.00 * Galactose-1P [c] --> 1.00 * UDP-D-galactose(2-) [c] + 1.00 * D-Glucose 1-phosphate [c]
CBS",CBS,Unassigned,2.7.7.12,0.0
r0236_pos,316.0,7.403996756761338e-07,1.7310781742497008,1.2321368187666981e-05,r0236,"5,6-Dihydrouracil:NAD+ oxidoreductase Pyrimidine metabolism EC:1.3.1.1","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6-dihydrouracil [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * uracil [c]
No genes",,Pyrimidine catabolism,1.3.1.1,0.0
r0239_pos,288.0,4.927166796986004e-05,1.7706102341089303,0.00011492379223495121,r0239,N-Formylanthranilate amidohydrolase Tryptophan metabolism EC:3.5.1.9,"1.00 * Water [c] + 1.00 * N-formylanthranilate [c] --> 1.00 * proton [c] + 1.00 * Formate [c] + 1.00 * anthranilate [c]
AFMID",AFMID,Tryptophan metabolism,3.5.1.9,0.0
r0242_neg,316.0,7.403996756761338e-07,3.117856359397273,1.2321368187666981e-05,r0242,Glycerone phosphate phosphohydrolase (alkaline optimum) EC:3.1.3.1,"1.00 * Water [e] + 1.00 * Dihydroxyacetone phosphate [e] --> 1.00 * hydrogenphosphate [e] + 1.00 * glycerone [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0245_neg,306.0,3.6197823930798668e-06,1.8176268174706247,3.6863848767732593e-05,r0245,Glycerol:NADP+ oxidoreductase Glycerolipid metabolism EC:1.1.1.2 EC:1.1.1.72,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Glycerol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * D-Glyceraldehyde [c]
AKR1A1; AKR1B3",AKR1A1; AKR1B3,Glycerophospholipid metabolism,1.1.1.72,0.0
r0245_pos,281.0,0.00012495006911461987,1.4180465109610167,0.00019471017837295888,r0245,Glycerol:NADP+ oxidoreductase Glycerolipid metabolism EC:1.1.1.2 EC:1.1.1.72,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Glycerol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * D-Glyceraldehyde [c]
AKR1A1; AKR1B3",AKR1A1; AKR1B3,Glycerophospholipid metabolism,1.1.1.72,0.0
r0246_pos,299.0,1.0373009309962239e-05,2.248820829539878,5.9741566678831026e-05,r0246,Glycerol:NADP+ oxidoreductase Glycerolipid metabolism EC:1.1.1.72 EC:1.1.1.2,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Glycerol [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * D-Glyceraldehyde [m]
AKR1A1; AKR1B3",AKR1A1; AKR1B3,Unassigned,1.1.1.72,0.0
r0249_neg,219.0,0.06254813352933254,0.38276869222095655,0.06888551131111294,r0249,D-Ribose-5-phosphate ketol-isomerase Pentose phosphate pathway EC:5.3.1.6,"1.00 * alpha-D-Ribose 5-phosphate [r] --> 1.00 * D-ribulose 5-phosphate(2-) [r]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
r0249_pos,219.0,0.06254813352933254,0.38276869222095655,0.06888551131111294,r0249,D-Ribose-5-phosphate ketol-isomerase Pentose phosphate pathway EC:5.3.1.6,"1.00 * alpha-D-Ribose 5-phosphate [r] --> 1.00 * D-ribulose 5-phosphate(2-) [r]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
r0265_pos,259.0,0.00171374872223273,0.9830205841138588,0.002188352556580119,r0265,ATP:D-galactose 1-phosphotransferase Galactose metabolism EC:2.7.1.6,"1.00 * ATP [c] + 1.00 * D-Galactose [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * Galactose-1P [c]
No genes",,Unassigned,2.7.1.6,0.0
r0267_neg,316.0,7.403996756761338e-07,1.7805017639403946,1.2321368187666981e-05,r0267,"CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0267_pos,152.0,0.8112855217604764,0.003921283604773853,0.8168422719095207,r0267,"CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0268_neg,152.0,0.8112855217604764,0.003921283604773853,0.8168422719095207,r0268,cytidine monophospho-N-acetylneuraminic acid hydroxylase  EC:1.14.18.2,"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0268_pos,316.0,7.403996756761338e-07,1.7805017639403946,1.2321368187666981e-05,r0268,cytidine monophospho-N-acetylneuraminic acid hydroxylase  EC:1.14.18.2,"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
No genes",,Unassigned,1.14.18.2,0.0
r0276_neg,288.0,4.927166796986004e-05,1.9935607980402419,0.00011492379223495121,r0276,NADH:guanosine-5-phosphate oxidoreductase(deaminating) Purine metabolism EC:1.7.1.7,"1.00 * Ammonium [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * IMP [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GMP [c]
GMPR; GMPR2",GMPR; GMPR2,Purine catabolism,1.7.1.7,0.0
r0276_pos,242.0,0.009469782324157894,0.716184479473361,0.011039734907354767,r0276,NADH:guanosine-5-phosphate oxidoreductase(deaminating) Purine metabolism EC:1.7.1.7,"1.00 * Ammonium [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * IMP [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GMP [c]
GMPR; GMPR2",GMPR; GMPR2,Purine catabolism,1.7.1.7,0.0
r0280_pos,227.0,0.033607776546480804,0.4845942805340333,0.03803747248358799,r0280,dATP:pyruvate O2-phosphotransferase Purine metabolism EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * dADP [c] --> 1.00 * pyruvate [c] + 1.00 * dATP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0281_neg,260.0,0.00040383589117352973,1.1826506891028137,0.0005626907677962926,r0281,Putrescine:oxygen oxidoreductase (deaminating) Urea cycle and metabolism of amino groups EC:1.4.3.6,"1.00 * Water [e] + 1.00 * O2 [e] + 1.00 * Putrescine [e] --> 1.00 * Ammonium [e] + 1.00 * Hydrogen peroxide [e] + 1.00 * 4-Aminobutanal [e]
AOC1",AOC1,Methionine and cysteine metabolism,1.4.3.6,0.0
r0281_pos,286.0,6.458954806893046e-05,1.5779312511444834,0.00012575713332626195,r0281,Putrescine:oxygen oxidoreductase (deaminating) Urea cycle and metabolism of amino groups EC:1.4.3.6,"1.00 * Water [e] + 1.00 * O2 [e] + 1.00 * Putrescine [e] --> 1.00 * Ammonium [e] + 1.00 * Hydrogen peroxide [e] + 1.00 * 4-Aminobutanal [e]
AOC1",AOC1,Methionine and cysteine metabolism,1.4.3.6,0.0
