	Treg_Lymph_Treg6_L1
r0385_pos	25981.89621867755
r0386_pos	17073.44336747532
r0388_neg	5210.289213836281
r0388_pos	13401.62314391789
r0389_neg	5210.289213836282
r0389_pos	12530.049987371462
r0390_neg	3794.2451302315408
r0390_pos	4.113023478842264
r0391_neg	16.395122290648555
r0391_pos	6589.30839349038
r0392_neg	4815.894107088464
r0392_pos	10196.416175964732
r0393_pos	17311.711601756153
r0394_neg	2424.1535056633984
r0394_pos	8037.101890922561
r0395_pos	2424.1535056633984
r0398_pos	7069.095777270314
r0399_neg	2491.8091143624015
r0399_pos	7485.719986298143
r0400_neg	5006.625245546578
r0400_pos	29564.462940226644
r0402_pos	0.0
r0403_neg	1405.302742211926
r0403_pos	8.656194769357558
r0407_neg	2229.2890785449235
r0407_pos	5998.640567628851
r0408_neg	550.6195502656983
r0408_pos	550.6195502656983
r0409_neg	550.6195502656983
r0409_pos	550.6195502656983
r0410_neg	4.113859258824993
r0410_pos	4.906929629412496
r0413_pos	2764.105933144946
r0422_neg	0.0
r0422_pos	9137.118176720141
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19291.540376458644
r0425_neg	3800.0
r0425_pos	4160.031399933845
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	660.8388665354339
r0443_pos	636.3556742649591
r0450_neg	0.0
r0450_pos	8155.879257042441
r0451_pos	135.66487951427038
r0456_pos	5652.866850436151
r0463_neg	20723.778045879793
r0463_pos	0.0
r0464_neg	3210.031399933845
r0464_pos	3800.0
r0470_pos	567.2190497918516
r0472_neg	8895.767305344109
r0472_pos	567.2190497918516
r0474_neg	9494.819841201035
r0474_pos	567.2190497918516
r0475_neg	7658.936385768647
r0475_pos	741.8072605290954
r0480_neg	20462.565331812726
r0480_pos	19045.179671819446
r0483_neg	2074.51833716453
r0483_pos	2074.51833716453
r0488_neg	33315.78829748069
r0488_pos	300.51663492251873
r0494_neg	3.1880244641203754
r0494_pos	8.232605274078107
r0497_neg	7.637721260578863
r0497_pos	3.3906840321003617
r0502_pos	11506.26887243041
r0504_pos	11073.501321393333
r0509_pos	3800.0
r0512_neg	10493.96402256061
r0512_pos	2281.7934272449666
r0514_pos	8672.919159113533
r0517_neg	2850.0
r0517_pos	22666.466516910907
r0522_pos	4467.633724630572
r0523_pos	4467.633724630572
r0525_neg	3800.0
r0525_pos	55.21760461163935
r0527_neg	16.26244266444235
r0527_pos	7872.953771249191
r0531_neg	741.8072605290954
r0531_pos	5041.252081322321
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18490.899986012602
r0541_neg	2850.0
r0541_pos	156.48357817679627
r0545_pos	1691.8248271788123
r0546_pos	0.0
r0547_neg	1691.8248271788123
r0547_pos	28813.121271973694
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3210.031399933846
r0552_neg	2349.06000415998
r0552_pos	2281.7934272449666
r0553_neg	2281.7934272449666
r0553_pos	2349.06000415998
r0555_pos	15522.256389288272
r0556_neg	20816.119542065302
r0556_pos	0.0
r0557_pos	135.66487951427038
r0558_neg	3800.0
r0558_pos	2424.1535056633984
r0559_neg	3800.0
r0559_pos	2424.1535056633984
r0560_pos	24261.137911006004
r0561_pos	1900.0
r0568_pos	11268.08968103696
r0570_neg	6141.621836649825
r0570_pos	7919.146070766192
r0571_neg	26081.37041569933
r0571_pos	3800.0
r0573_pos	12185.049296710178
r0575_neg	593.7787209493692
r0575_pos	110697.05939900914
r0578_neg	4431.723737706583
r0578_pos	5693.355274497343
r0579_pos	4431.723737706585
r0580_pos	4893.486442419101
r0584_neg	7872.953771249191
r0584_pos	6376.920556646582
r0587_neg	4.235422063548315
r0587_pos	4.433333333333333
r0590_pos	24413.28294741848
r0591_neg	62072.313544206765
r0591_pos	6992.911287852377
r0594_pos	55.373425266452095
r0595_pos	16547.177790634243
r0596_pos	24324.15963178816
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18119.815005374476
r0604_pos	20019.815005374476
r0610_neg	1113.6214755008104
r0610_pos	1113.6214755008104
r0611_neg	1113.6214755008104
r0611_pos	1113.6214755008104
r0614_neg	4431.723737706587
r0614_pos	49525.44594928824
r0615_neg	2349.06000415998
r0615_pos	2281.7934272449666
r0616_neg	3800.0
r0616_pos	21742.395326501835
r0617_neg	2281.7934272449666
r0617_pos	2349.06000415998
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21766.1195420653
r0625_pos	0.0
r0627_neg	4028.80473996659
r0627_pos	12.002332693421708
r0629_neg	5700.0
r0629_pos	16975.92693564825
r0630_neg	4917.045199940941
r0630_pos	17979.77974201352
r0633_neg	11339.74771759726
r0633_pos	36612.49274240588
r0634_neg	65813.6590114394
r0634_pos	3800.0
r0636_pos	27445.228638130036
r0637_pos	27445.228638130036
r0638_neg	11318.31117397835
r0638_pos	42245.161642365216
r0639_pos	31959.085729626004
r0641_neg	3150.0893349158514
r0641_pos	3150.0893349158514
r0642_neg	3800.0
r0642_pos	2424.1535056633984
r0643_neg	3800.0
r0643_pos	26081.370415699334
r0644_neg	3800.0
r0644_pos	2424.1535056633984
r0645_neg	0.0
r0645_pos	76.71737907679253
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6169.639504608063
r0650_pos	6169.639504608063
r0651_neg	6169.639504608063
r0651_pos	6169.639504608063
r0652_neg	11318.311173978349
r0652_pos	31967.065098757022
r0653_pos	30165.374957254036
r0655_neg	2850.0
r0655_pos	18574.260577204335
r0656_pos	17073.44336747532
r0660_neg	42230.7408316034
r0660_pos	13314.13070740734
r0661_pos	44523.86431110676
r0666_neg	0.0
r0666_pos	34466.6814524199
r0668_neg	5006.625245546578
r0668_pos	29564.462940226622
r0669_pos	24081.89621867755
r0670_pos	20019.815005374476
r0671_pos	18295.594714210056
r0672_neg	75292.93514506481
r0672_pos	15063.548244453808
r0673_pos	0.0
r0679_neg	19087.962209151032
r0679_pos	4431.723737706585
r0680_neg	4431.723737706582
r0680_pos	49525.445949288245
r0683_pos	25703.619754716892
r0686_neg	3210.031399933846
r0686_pos	21835.612483848043
r0688_neg	2349.06000415998
r0688_pos	2281.7934272449666
r0698_pos	27103.780033670675
r0706_pos	94726.42810579693
r0707_neg	5.106266190644943
r0707_pos	7.190684032100362
r0714_pos	30165.374957254036
r0715_pos	42888.41072272492
r0716_pos	30165.374957254036
r0717_pos	42888.4107227249
r0718_pos	31959.085729626004
r0719_pos	44523.86431110673
r0720_pos	31959.085729626004
r0721_pos	44523.864311106765
r0722_neg	13314.13070740734
r0722_pos	42230.7408316034
r0723_pos	44523.86431110676
r0724_neg	42230.740831603405
r0724_pos	13314.13070740734
r0726_neg	3800.0
r0726_pos	65813.6590114394
r0727_pos	44523.86431110676
r0728_neg	65813.6590114394
r0728_pos	3800.0
r0729_pos	44523.86431110676
r0730_pos	36601.64403291969
r0731_pos	36601.64403291969
r0732_pos	36601.64403291969
r0733_pos	36601.64403291969
r0734_pos	36601.64403291969
r0735_neg	11324.543540697101
r0735_pos	63922.46216809519
r0739_neg	97049.15219593848
r0739_pos	18825.320187714246
r0741_neg	0.0
r0741_pos	100015.62870663451
r0743_pos	94726.428105797
r0744_pos	94726.428105797
r0747_neg	15861.586546484019
r0747_pos	2349.06000415998
r0750_neg	94975.21794857408
r0750_pos	2349.06000415998
r0752_neg	3210.031399933846
r0752_pos	0.0
r0753_pos	3210.031399933846
r0754_neg	3210.031399933846
r0754_pos	0.0
r0755_pos	3210.031399933846
r0756_neg	3210.031399933846
r0756_pos	0.0
r0757_pos	3210.031399933846
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.611125565629202
r0774_pos	9.611125565629202
r0779_pos	24081.89621867755
r0780_neg	110658.94319782189
r0780_pos	335.3713330904226
r0781_neg	0.0
r0781_pos	110658.94319782189
r0782_pos	13568.628070284618
r0783_neg	1352.4435415706535
r0783_pos	6563.963948647825
r0784_neg	1533.1644577911215
r0784_pos	1465.897880876108
r0787_pos	6480.855381961841
r0788_neg	20462.56533181273
r0788_pos	19045.17967181944
r0789_neg	20462.565331812726
r0789_pos	19045.17967181944
r0791_neg	36612.49274240588
r0791_pos	11339.747717597264
r0792_neg	7701.522103026328
r0792_pos	830.8534314049463
r0795_pos	16547.177790634243
r0796_neg	0.0
r0796_pos	7592.032479174339
r0797_neg	5700.0
r0797_pos	87974.52247045073
r0801_neg	4327.280684201048
r0801_pos	3151.104007909834
r0809_neg	1200.42210559616
r0809_pos	1200.42210559616
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9907.8217199798
r0817_neg	1335.360504555783
r0817_pos	1329.9730952129537
r0818_pos	9593.462112755815
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8086.915853266718
r0838_pos	11974.964513723602
r0839_neg	3082.6225673099793
r0839_pos	5828.35916122871
r0840_neg	2588.2253830887557
r0840_pos	2588.2253830887557
r0841_neg	2588.2253830887557
r0841_pos	2588.2253830887557
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28922.509723438598
r0853_pos	10738.583582414105
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23895.50541763692
r0870_pos	0.0
r0871_neg	11942.179123932789
r0871_pos	12.243998493084494
r0879_pos	2132.028508001691
r0881_pos	2339.3302058461422
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.780411825890492
r0892_pos	15882.207855350416
r0899_neg	6480.855381961841
r0899_pos	1731.7760592447062
r0907_neg	0.0
r0907_pos	46184.59408765445
r0908_neg	30676.84661378122
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30676.846613781225
r0911_neg	17373.874362436847
r0911_pos	10171.005307387
r0913_neg	2850.0
r0913_pos	2570.2834370093265
r0915_neg	2559.3263421609163
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9377.91580962586
r0924_pos	10413.969825481356
r0925_pos	0.0
r0926_pos	17311.711601756153
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1284.0903998818812
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.117218388112484
r0940_pos	9527.263380268643
r0941_neg	28982.47962420763
r0941_pos	6960.280656277682
r0942_neg	890.9119084771555
r0942_pos	1261.1151156798674
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1262.8458213418285
r0946_pos	1262.8458213418285
r0950_pos	9811.012017495204
r0954_neg	0.0
r0954_pos	27650.06881433027
r0960_neg	2983.1144435195156
r0960_pos	2983.1144435195156
r0961_pos	2137.0293122287235
r0962_pos	8672.919159113533
r0963_pos	2073.3386507656373
r0968_pos	28922.509723438598
r0970_neg	0.0
r0970_pos	12185.049296710184
r0973_neg	4431.723737706584
r0973_pos	0.0
r0974_neg	2016.0142540008455
r0974_pos	2134.480825948358
r0975_pos	9377.91580962586
r0983_pos	3319.6395046080634
r0984_neg	3319.6395046080634
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12185.049296710178
r0990_neg	4917.045199940941
r0990_pos	6480.855381961841
r0993_pos	6429.540441295573
r0994_neg	6169.639504608063
r0994_pos	6169.639504608063
r0995_neg	4063.1389165562705
r0995_pos	4063.1389165562705
r0997_pos	27445.228638130036
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.8388665354339
r1008_pos	636.3556742649591
r1010_neg	4431.723737706584
r1010_pos	49525.445949288245
r1011_pos	104224.28416934826
r1012_pos	104224.28416934826
r1013_pos	102349.07924506052
r1014_pos	102349.07924506052
r1015_pos	1086.0786981750618
r1017_pos	9971.608077279798
r1018_neg	6169.639504608063
r1018_pos	6169.639504608063
r1019_neg	4917.045199940941
r1019_pos	5867.045199940941
r1020_neg	97049.1521959384
r1020_pos	18825.320187714246
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9463.969825481352
r1025_pos	9463.96982548135
r1026_pos	6393.865059517051
r1028_pos	6393.865059517052
r1029_pos	10192.29316131808
r1030_neg	35.91398021758742
r1030_pos	14.649512508563086
r1043_pos	1463.900178667147
r1044_pos	1463.900178667147
r1045_pos	660.4179240480664
r1050_neg	12734.448878194553
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74176.91767609176
r1080_pos	0.0
r1088_neg	2339.3302058461422
r1088_pos	2450.114517500526
r1090_pos	2016.0142540008455
r1106_neg	6480.855381961842
r1106_pos	6480.855381961841
r1109_neg	10102.797450967013
r1109_pos	8274.475780801256
r1116_neg	18550.681241397917
r1116_pos	23898.232745152232
r1117_neg	8987.392883065197
r1117_pos	4891.6900157504015
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2134.480825948358
r1144_pos	3084.480825948358
r1147_neg	2850.0
r1147_pos	2571.572300725384
r1148_neg	18341.540376458648
r1148_pos	0.0
r1150_pos	9500.712998790234
r1154_neg	9854.457199704064
r1154_pos	29322.007595486448
r1155_pos	3209.4683650802135
r1156_neg	741.8072605290954
r1156_pos	5794.271924204844
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5753.7044999298
r1163_pos	1527.8238856020675
r1164_pos	11636.463293687817
r1167_pos	11659.034632949993
r1168_pos	11659.034632949993
r1172_pos	11636.463293687817
r1173_pos	0.0
r1177_pos	11659.034632949993
r1178_pos	0.0
r1179_pos	11659.034632949993
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26220.258618761578
r1253_pos	0.0
r1254_pos	41.52018619879713
r1255_pos	11659.034632949997
r1257_pos	7600.0
r1259_pos	10.919639504608062
r1260_pos	7600.0
r1262_pos	660.8388665354338
r1291_neg	3325.0
r1291_pos	11041.779785191351
r1292_neg	6480.855381961841
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13514.334760229285
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.2504368072703036
r1375_pos	52.691320124195244
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1352.4435415706535
r1380_pos	110658.94319782195
r1381_neg	110658.9431978219
r1381_pos	248.75690582545067
r1384_neg	2791.964061475802
r1384_pos	6392.30726050302
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2392.33554497912
r1418_pos	2976.117137874147
r1421_neg	33864.18825657291
r1421_pos	5.3633641486606525
r1423_pos	1489.666769614521
r1427_pos	3249.8907713002504
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7135.808929462863
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6049.03667432906
r1435_pos	10674.53000207999
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43253.17538637555
r1444_pos	44523.86431110673
r1445_pos	44523.864311106765
r1446_pos	36305.72935549279
r1447_pos	11109.187665427908
r1448_pos	11109.187665427919
r1449_pos	11109.187665427919
r1450_pos	11109.187665427919
r1451_pos	11109.187665427919
r1453_neg	23979.06364503263
r1453_pos	19855.96299045884
r1454_pos	3209.468365080214
r1455_pos	3250.1758992503624
r1456_pos	3250.1758992503624
r1459_neg	8615.38468338608
r1459_pos	20781.43673431609
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30595.18070539378
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80899.41578464817
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30595.180705393785
r1488_neg	0.0
r1488_pos	25153.365890267563
r1492_pos	1605.7499577534163
r1493_pos	2188.0980998369823
r1495_pos	6429.540441295574
r1497_pos	1852.2676450877275
r1498_pos	1852.2676450877275
r1499_pos	2714.853197830791
r1500_pos	2714.853197830791
r1512_pos	2218.943018809318
r1514_pos	5646.586581636269
r1515_pos	5364.3593803812555
r1516_pos	5646.788434513371
r1517_pos	5886.968682209339
r1518_pos	5646.788434513371
r1519_pos	5884.59507561381
r1520_pos	5646.788434513369
r1521_pos	5646.788434513369
r1522_pos	5878.698757710027
r1523_pos	5886.968682209338
r1525_pos	5646.788434513369
r1527_pos	5886.968682209336
r1528_pos	6480.855381961839
r1529_pos	5886.968682209338
r1530_pos	6096.731995029387
r1536_pos	11779.31532854286
r1538_pos	1314.744824378672
r1540_pos	948.2375239054943
r1544_neg	389.7364470091027
r1544_pos	389.7364470091027
r1546_neg	444.9008576635638
r1546_pos	444.9008576635638
r1547_neg	444.9008576635638
r1547_pos	444.9008576635638
r1548_neg	408.84745892458966
r1548_pos	444.9008576635638
r1549_neg	444.9008576635638
r1549_pos	444.9008576635638
r1551_neg	444.9008576635638
r1551_pos	444.9008576635638
r1552_neg	444.9008576635638
r1552_pos	444.9008576635638
r1553_neg	444.9008576635638
r1553_pos	444.9008576635638
r1554_neg	444.9008576635638
r1554_pos	444.9008576635638
r1556_neg	444.9008576635638
r1556_pos	444.9008576635638
r1557_neg	444.9008576635638
r1557_pos	444.9008576635638
r1559_neg	425.94118620050114
r1559_pos	425.94118620050114
r1560_neg	465.8256968809489
r1560_pos	465.7100362820485
r1561_neg	465.8256968809489
r1561_pos	465.8256968809489
r1562_neg	465.8256968809489
r1562_pos	465.8256968809489
r1563_neg	465.8256968809489
r1563_pos	465.8256968809489
r1564_neg	405.016346983116
r1564_pos	405.016346983116
r1565_neg	465.7100362820485
r1565_pos	465.8256968809489
r1566_neg	465.8256968809489
r1566_pos	465.8256968809489
r1567_neg	465.8256968809489
r1567_pos	465.8256968809489
r1568_neg	465.8256968809489
r1568_pos	465.71003628204846
r1569_neg	425.94118620050114
r1569_pos	425.94118620050114
r1570_neg	465.8256968809489
r1570_pos	465.8256968809489
r1571_neg	465.8256968809489
r1571_pos	465.71003628204846
r1573_neg	450.54579690693555
r1573_pos	450.54579690693555
r1574_neg	450.54579690693555
r1574_pos	450.54579690693555
r1575_neg	414.49239816796137
r1575_pos	450.54579690693555
r1576_neg	450.54579690693555
r1576_pos	450.54579690693555
r1578_neg	450.54579690693555
r1578_pos	450.54579690693555
r1579_neg	450.54579690693555
r1579_pos	450.54579690693555
r1580_neg	450.54579690693555
r1580_pos	450.54579690693555
r1581_neg	450.54579690693555
r1581_pos	450.54579690693555
r1583_neg	450.54579690693555
r1583_pos	450.54579690693555
r1584_neg	450.54579690693555
r1584_pos	450.54579690693555
r1585_neg	465.8256968809489
r1585_pos	465.7100362820485
r1586_neg	465.8256968809489
r1586_pos	465.8256968809489
r1587_neg	465.8256968809489
r1587_pos	465.8256968809489
r1588_neg	465.8256968809489
r1588_pos	465.8256968809489
r1589_neg	405.016346983116
r1589_pos	405.016346983116
r1590_neg	465.71003628204846
r1590_pos	465.8256968809489
r1591_neg	465.8256968809489
r1591_pos	465.8256968809489
r1592_neg	465.8256968809489
r1592_pos	465.8256968809489
r1593_neg	465.8256968809489
r1593_pos	465.71003628204846
r1594_neg	425.94118620050114
r1594_pos	425.94118620050114
r1595_neg	465.8256968809489
r1595_pos	465.8256968809489
r1596_neg	465.8256968809489
r1596_pos	465.71003628204846
r1597_neg	465.7100362820485
r1597_pos	505.71020756139666
r1598_neg	429.65663754307434
r1598_pos	505.71020756139666
r1599_neg	465.7100362820485
r1599_pos	469.6568088224225
r1600_neg	444.9008576635638
r1600_pos	444.9008576635638
r1602_neg	465.7100362820485
r1602_pos	505.71020756139666
r1603_neg	465.7100362820485
r1603_pos	469.6568088224225
r1604_neg	465.7100362820485
r1604_pos	469.6568088224225
r1605_neg	465.7100362820485
r1605_pos	465.8256968809489
r1606_neg	465.7100362820485
r1606_pos	505.71020756139666
r1607_neg	465.7100362820485
r1607_pos	469.6568088224225
r1608_neg	469.6568088224225
r1608_pos	469.6568088224225
r1609_neg	505.71020756139666
r1609_pos	469.6568088224225
r1610_neg	444.9008576635638
r1610_pos	444.9008576635638
r1611_neg	465.71003628204846
r1611_pos	469.6568088224225
r1612_neg	505.71020756139666
r1612_pos	505.71020756139666
r1613_neg	505.71020756139666
r1613_pos	469.6568088224225
r1614_neg	505.71020756139666
r1614_pos	465.71003628204846
r1615_neg	465.8256968809489
r1615_pos	465.8256968809489
r1616_neg	505.71020756139666
r1616_pos	505.71020756139666
r1617_neg	505.71020756139666
r1617_pos	465.71003628204846
r1618_neg	469.6568088224225
r1618_pos	301.0867396352903
r1619_neg	444.9008576635638
r1619_pos	301.0867396352903
r1620_neg	301.0867396352903
r1620_pos	301.0867396352903
r1621_neg	469.6568088224225
r1621_pos	469.6568088224225
r1622_neg	469.6568088224225
r1622_pos	301.0867396352903
r1623_neg	469.6568088224225
r1623_pos	301.0867396352903
r1624_neg	465.8256968809489
r1624_pos	301.0867396352903
r1625_neg	469.6568088224225
r1625_pos	469.6568088224225
r1626_neg	469.6568088224225
r1626_pos	301.0867396352903
r1627_neg	444.9008576635638
r1627_pos	444.9008576635638
r1628_neg	433.60341008344835
r1628_pos	469.6568088224225
r1629_neg	469.6568088224225
r1629_pos	505.71020756139666
r1630_neg	469.6568088224225
r1630_pos	469.6568088224225
r1631_neg	469.6568088224225
r1631_pos	465.71003628204846
r1632_neg	465.8256968809489
r1632_pos	465.8256968809489
r1633_neg	469.6568088224225
r1633_pos	505.71020756139666
r1634_neg	469.6568088224225
r1634_pos	465.71003628204846
r1635_neg	433.60341008344835
r1635_pos	444.9008576635638
r1636_neg	444.9008576635638
r1636_pos	444.9008576635638
r1637_neg	444.9008576635638
r1637_pos	444.9008576635638
r1638_neg	444.9008576635638
r1638_pos	444.9008576635638
r1639_neg	405.016346983116
r1639_pos	405.016346983116
r1640_neg	444.9008576635638
r1640_pos	444.9008576635638
r1641_neg	444.9008576635638
r1641_pos	444.9008576635638
r1642_neg	469.6568088224225
r1642_pos	465.71003628204846
r1643_neg	469.6568088224225
r1643_pos	433.60341008344835
r1644_neg	469.6568088224225
r1644_pos	297.1399670949163
r1645_neg	465.8256968809489
r1645_pos	433.60341008344835
r1646_neg	469.6568088224225
r1646_pos	465.7100362820485
r1647_neg	469.6568088224225
r1647_pos	297.1399670949163
r1648_neg	505.71020756139666
r1648_pos	469.6568088224225
r1649_neg	505.71020756139666
r1649_pos	465.71003628204846
r1650_neg	465.8256968809489
r1650_pos	465.8256968809489
r1651_neg	505.71020756139666
r1651_pos	505.71020756139666
r1652_neg	505.71020756139666
r1652_pos	465.71003628204846
r1653_neg	469.6568088224225
r1653_pos	465.71003628204846
r1654_neg	465.8256968809489
r1654_pos	465.8256968809489
r1655_neg	469.6568088224225
r1655_pos	505.71020756139666
r1656_neg	469.6568088224225
r1656_pos	465.71003628204846
r1657_neg	465.71003628204846
r1657_pos	465.8256968809489
r1658_neg	465.71003628204846
r1658_pos	505.71020756139666
r1659_neg	465.71003628204846
r1659_pos	465.71003628204846
r1660_neg	465.8256968809489
r1660_pos	465.8256968809489
r1661_neg	465.8256968809489
r1661_pos	465.71003628204846
r1662_neg	505.71020756139666
r1662_pos	465.71003628204846
r1664_neg	469.2687320127427
r1664_pos	440.14257411760696
r1665_neg	469.2687320127427
r1665_pos	440.14257411760696
r1666_neg	469.2687320127427
r1666_pos	440.14257411760696
r1667_neg	440.14257411760696
r1667_pos	469.2687320127427
r1668_neg	440.14257411760696
r1668_pos	469.2687320127427
r1669_neg	440.14257411760696
r1669_pos	469.2687320127427
r1670_neg	469.2687320127427
r1670_pos	469.2687320127427
r1671_neg	469.2687320127427
r1671_pos	469.2687320127427
r1672_pos	519.5892951259569
r1673_pos	559.4738058064047
r1674_pos	519.5892951259569
r1675_pos	559.4738058064047
r1676_pos	559.4738058064047
r1677_pos	559.4738058064047
r1678_pos	559.4738058064047
r1679_pos	498.66445590857177
r1680_pos	559.4738058064047
r1681_pos	559.4738058064047
r1682_pos	559.4738058064047
r1683_pos	559.4738058064047
r1684_pos	519.5892951259569
r1685_pos	559.4738058064047
r1686_pos	559.4738058064047
r1687_pos	519.5892951259569
r1690_pos	559.4738058064047
r1691_pos	559.4738058064047
r1692_pos	559.4738058064047
r1693_pos	559.4738058064047
r1695_pos	559.4738058064047
r1696_pos	559.4738058064047
r1698_pos	559.4738058064047
r1700_pos	559.4738058064047
r1701_pos	559.4738058064047
r1702_pos	559.4738058064047
r1705_pos	559.4738058064047
r1706_pos	559.4738058064047
r1707_pos	559.4738058064047
r1708_pos	559.4738058064047
r1710_pos	559.4738058064047
r1711_pos	559.4738058064047
r1713_pos	559.4738058064047
r1715_pos	559.4738058064047
r1716_pos	559.4738058064047
r1717_pos	519.5892951259569
r1720_pos	559.4738058064047
r1721_pos	559.4738058064047
r1722_pos	559.4738058064047
r1723_pos	559.4738058064047
