Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0688_pos,316,7.40E-07,1.780501764,1.23E-05,r0688,"3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al:NAD+ oxidoreductase Bile acid biosynthesis EC:1.2.1.3","1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0
r0698_pos,288,4.93E-05,1.896239242,0.000114924,r0698,Propanoyl-CoA:acetyl-CoA C-acyltransferase Bile acid biosynthesis EC:2.3.1.16,"4.00 * proton [x] + 1.00 * chenodeoxycholoyl coenzyme a [x] + 1.00 * Propanoyl-CoA [x] --> 1.00 * Coenzyme A [x] + 1.00 * Water [x] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA [x]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Bile acid synthesis,2.3.1.16,0
r0706_pos,288,4.93E-05,1.339929267,0.000114924,r0706,"acyl-Coenzyme A dehydrogenase family, member 9  Bile acid biosynthesis EC:1.3.3.6","1.00 * O2 [x] + 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholest-24-enoyl-CoA [x]
ACAD9",ACAD9,Bile acid synthesis,1.3.3.6,0
r0707_neg,316,7.40E-07,3.120692162,1.23E-05,r0707,"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum) Folate biosynthesis EC:3.1.3.1","3.00 * Water [e] + 1.00 * 7,8-dihydroneopterin 3'-triphosphate(4-) [e] --> 2.00 * proton [e] + 3.00 * hydrogenphosphate [e] + 1.00 * Dihydroneopterin [e]
ALPL",ALPL,Unassigned,3.1.3.1,0
r0707_pos,285,7.38E-05,1.214717977,0.00013646,r0707,"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum) Folate biosynthesis EC:3.1.3.1","3.00 * Water [e] + 1.00 * 7,8-dihydroneopterin 3'-triphosphate(4-) [e] --> 2.00 * proton [e] + 3.00 * hydrogenphosphate [e] + 1.00 * Dihydroneopterin [e]
ALPL",ALPL,Unassigned,3.1.3.1,0
r0714_pos,292,2.83E-05,2.038176014,0.000114924,r0714,(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxopalmitoyl-CoA(4-) [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0715_pos,286,6.46E-05,1.883789515,0.000125757,r0715,(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-oxopalmitoyl-CoA(4-) [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0716_pos,292,2.83E-05,2.038176014,0.000114924,r0716,(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * trans-Hexadec-2-enoyl-CoA [m] --> 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Unassigned,4.2.1.17,0
r0717_pos,286,6.46E-05,1.883789515,0.000125757,r0717,(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * trans-Hexadec-2-enoyl-CoA [x] + 1.00 * Water [x] --> 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0718_pos,294,2.14E-05,2.217716859,9.94E-05,r0718,(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxotetradecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0719_pos,286,6.46E-05,1.885513576,0.000125757,r0719,(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-Oxotetradecanoyl-CoA [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0720_pos,294,2.14E-05,2.217716859,9.94E-05,r0720,(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [m] --> 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0721_pos,286,6.46E-05,1.885513576,0.000125757,r0721,(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [x] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [x] --> 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0722_neg,320,3.82E-07,2.506483828,1.02E-05,r0722,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0722_pos,286,6.46E-05,1.46389782,0.000125757,r0722,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0723_pos,286,6.46E-05,1.885513576,0.000125757,r0723,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-Oxododecanoyl-CoA [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0724_neg,286,6.46E-05,1.46389782,0.000125757,r0724,Decanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Acetyl-CoA [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * Coenzyme A [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0
r0724_pos,320,3.82E-07,2.506483828,1.02E-05,r0724,Decanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Acetyl-CoA [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * Coenzyme A [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0
r0726_pos,286,6.46E-05,0.821195616,0.000125757,r0726,(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-Hydroxydecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxodecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0727_pos,286,6.46E-05,1.885513576,0.000125757,r0727,(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-Hydroxydecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-Oxodecanoyl-CoA [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0728_neg,286,6.46E-05,0.821195616,0.000125757,r0728,(S)-Hydroxydecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-Hydroxydecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0729_pos,286,6.46E-05,1.885513576,0.000125757,r0729,(S)-Hydroxydecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [x] + 1.00 * trans-dec-2-enoyl-CoA(4-) [x] --> 1.00 * (S)-Hydroxydecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0730_pos,283,9.62E-05,1.829811015,0.000157153,r0730,(S)-Hydroxyoctanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-Hydroxyoctanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxooctanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.211,0
r0731_pos,283,9.62E-05,1.829811015,0.000157153,r0731,(S)-Hydroxyoctanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * (2E)-Octenoyl-CoA [m] --> 1.00 * (S)-Hydroxyoctanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0732_pos,283,9.62E-05,1.829811015,0.000157153,r0732,Hexanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Coenzyme A [m] + 1.00 * 3-Oxooctanoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * Hexanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0
r0733_pos,283,9.62E-05,1.829811015,0.000157153,r0733,(S)-Hydroxyhexanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-Hydroxyhexanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxohexanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0
r0734_pos,283,9.62E-05,1.829811015,0.000157153,r0734,(S)-Hydroxyhexanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * (2E)-Hexenoyl-CoA [m] --> 1.00 * (S)-Hydroxyhexanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0
r0735_neg,320,3.82E-07,2.845953775,1.02E-05,r0735,trans-Dec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0
r0735_pos,286,6.46E-05,0.820247131,0.000125757,r0735,trans-Dec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0
r0739_neg,288,4.93E-05,1.28219629,0.000114924,r0739,alcohol dehydrogenase Bile acid biosynthesis EC:1.1.1.1,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,26-triol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c]
ADH1; ADH4; ADH5; ADH6A; ADH7",ADH1; ADH4; ADH5; ADH6A; ADH7,Bile acid synthesis,1.1.1.1,0
r0739_pos,255,0.002625614,0.67282335,0.003276842,r0739,alcohol dehydrogenase Bile acid biosynthesis EC:1.1.1.1,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,26-triol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c]
ADH1; ADH4; ADH5; ADH6A; ADH7",ADH1; ADH4; ADH5; ADH6A; ADH7,Bile acid synthesis,1.1.1.1,0
r0741_pos,288,4.93E-05,1.446594298,0.000114924,r0741,"5beta-Cholestane-3alpha,7alpha,12alpha-triol,NADPH:oxygen oxidoreductase (26-hydroxylating) Bile acid biosynthesis EC:1.14.13.15","1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha-triol [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol [c]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,0
r0743_pos,288,4.93E-05,1.339929267,0.000114924,r0743,hydroxysteroid (17-beta) dehydrogenase 4  Bile acid biosynthesis EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * 3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-24-oxo-5beta-cholestan-26-oyl-CoA(4-) [x]
HSD17B4",HSD17B4,Bile acid synthesis,1.1.1.35,0
r0744_pos,288,4.93E-05,1.339929267,0.000114924,r0744,"(24R,25R)-3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl- CoA hydro-lyase Bile acid biosynthesis EC:4.2.1.107","1.00 * Water [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholest-24-enoyl-CoA [x] --> 1.00 * 3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA [x]
HSD17B4",HSD17B4,Bile acid synthesis,4.2.1.107,0
r0747_neg,290,3.74E-05,1.852889706,0.000114924,r0747,"3alpha,7alpha-Dihydroxy-5beta-cholestane:NADP+ oxidoreductase (B-specific); 3alpha,7alpha-Dihydroxy-5beta-cholestane:NADP+ oxidoreductase Bile acid biosynthesis EC:1.1.1.50","1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5beta-cholestane-3alpha,7alpha-diol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 7alpha-hydroxy-5beta-cholestan-3-one [c]
AKR1C6",AKR1C6,Bile acid synthesis,1.1.1.50,0
r0750_neg,288,4.93E-05,1.416996919,0.000114924,r0750,"3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestane:NADP+ oxidoreductase (B-specific); 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestane:NADP+ oxidoreductase Bile acid biosynthesis EC:1.1.1.50","1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha-triol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 7alpha,12alpha-dihydroxy-5beta-cholestan-3-one [c]
AKR1C6",AKR1C6,Bile acid synthesis,1.1.1.50,0
r0752_neg,230,0.026378089,0.585040091,0.029898719,r0752,"3,4-Dihydroxymandelaldehyde:NAD+ oxidoreductase Tyrosine metabolism EC:1.2.1.5","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3,4-Dihydroxymandelaldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3,4-Dihydroxymandelate [m]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Unassigned,1.2.1.5,0
r0753_pos,230,0.026378089,0.585040091,0.029898719,r0753,"3,4-Dihydroxymandelaldehyde:NADP+ oxidoreductase Tyrosine metabolism EC:1.2.1.5","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 3,4-Dihydroxymandelaldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 3,4-Dihydroxymandelate [m]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Unassigned,1.2.1.5,0
r0754_neg,230,0.026378089,0.585040091,0.029898719,r0754,3-Methoxy-4-hydroxyphenylacetaldehyde:NAD+ oxidoreductase Tyrosine metabolism EC:1.2.1.5,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (4-hydroxy-3-methoxyphenyl)acetaldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Homovanillate [m]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Unassigned,1.2.1.5,0
r0755_pos,230,0.026378089,0.585040091,0.029898719,r0755,3-Methoxy-4-hydroxyphenylacetaldehyde:NADP+ oxidoreductase Tyrosine metabolism EC:1.2.1.5,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * (4-hydroxy-3-methoxyphenyl)acetaldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * Homovanillate [m]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Unassigned,1.2.1.5,0
r0756_neg,230,0.026378089,0.585040091,0.029898719,r0756,3-Methoxy-4-hydroxyphenylglycolaldehyde:NAD+ oxidoreductase Tyrosine metabolism EC:1.2.1.5,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-Methoxy-4-hydroxyphenylglycolaldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Methoxy-4-hydroxymandelate [m]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Unassigned,1.2.1.5,0
r0757_pos,230,0.026378089,0.585040091,0.029898719,r0757,3-Methoxy-4-hydroxyphenylglycolaldehyde:NADP+ oxidoreductase Tyrosine metabolism EC:1.2.1.5,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 3-Methoxy-4-hydroxyphenylglycolaldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 3-Methoxy-4-hydroxymandelate [m]
ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3",ALDH1A3; ALDH3A1; ALDH3B1; ALDH3B3,Unassigned,1.2.1.5,0
r0774_neg,46,0.00030226,-1.495706886,0.000431681,r0774,Uroporphyrinogen I carboxy-lyase Porphyrin and chlorophyll metabolism EC:4.1.1.37,"4.00 * proton [e] + 1.00 * UroporphyrinogenI [e] --> 4.00 * carbon dioxide [e] + 1.00 * CoproporphyrinogenI [e]
UROD",UROD,Unassigned,4.1.1.37,0
r0774_pos,46,0.00030226,-1.495706886,0.000431681,r0774,Uroporphyrinogen I carboxy-lyase Porphyrin and chlorophyll metabolism EC:4.1.1.37,"4.00 * proton [e] + 1.00 * UroporphyrinogenI [e] --> 4.00 * carbon dioxide [e] + 1.00 * CoproporphyrinogenI [e]
UROD",UROD,Unassigned,4.1.1.37,0
r0779_pos,311,1.66E-06,2.345387078,2.15E-05,r0779,3-Hydroxy-2-methylpropanoyl-CoA hydrolase EC:3.1.2.4,"1.00 * Water [m] + 1.00 * 3-hydroxy-2-methylpropanoyl-CoA(4-) [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * 3-hydroxy-2-methylpropanoate [m]
HIBCH",HIBCH,Unassigned,3.1.2.4,0
r0780_neg,288,4.93E-05,1.553344804,0.000114924,r0780,"4,4-dimethyl-5a-cholesta-8,24-dien-3b-ol:NADP+ D14-oxidoreductase Biosynthesis of steroids EC:1.3.1.70","1.00 * 14-demethyllanosterol [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] --> 1.00 * proton [r] + 1.00 * 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r]
TM7SF2",TM7SF2,Cholesterol metabolism,1.3.1.70,0
r0780_pos,285,7.38E-05,1.608708514,0.00013646,r0780,"4,4-dimethyl-5a-cholesta-8,24-dien-3b-ol:NADP+ D14-oxidoreductase Biosynthesis of steroids EC:1.3.1.70","1.00 * 14-demethyllanosterol [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] --> 1.00 * proton [r] + 1.00 * 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r]
TM7SF2",TM7SF2,Cholesterol metabolism,1.3.1.70,0
r0781_pos,288,4.93E-05,1.553344804,0.000114924,r0781,"Lanosterol,NADPH:oxygen oxidoreductase (14-methyl cleaving) Biosynthesis of steroids EC:1.14.13.70","3.00 * O2 [r] + 2.00 * proton [r] + 3.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * lanosterol [r] --> 4.00 * Water [r] + 1.00 * 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol [r] + 3.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * Formate [r]
CYP51",CYP51,Cholesterol metabolism,1.14.13.70,0
r0782_pos,286,6.46E-05,2.017561108,0.000125757,r0782,"GDP-L-fucose:NADP+ 4-oxidoreductase (3,5-epimerizing) Fructose and mannose metabolism EC:1.1.1.271","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * GDP-4-dehydro-6-deoxy-alpha-D-mannose(2-) [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * GDP-L-fucose(2-) [c]
TSTA3",TSTA3,Aminosugar metabolism,1.1.1.271,0
r0783_neg,234,0.019287564,0.827847607,0.022220829,r0783,lanosterol D24-reductase Biosynthesis of steroids EC:1.3.1.72,"1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 5alpha-cholest-7-en-3beta-ol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 5alpha-cholesta-7,24-dien-3beta-ol [r]
DHCR24",DHCR24,Cholesterol metabolism,1.3.1.72,0
r0783_pos,289,4.30E-05,1.657559845,0.000114924,r0783,lanosterol D24-reductase Biosynthesis of steroids EC:1.3.1.72,"1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 5alpha-cholest-7-en-3beta-ol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 5alpha-cholesta-7,24-dien-3beta-ol [r]
DHCR24",DHCR24,Cholesterol metabolism,1.3.1.72,0
r0784_pos,316,7.40E-07,1.757139435,1.23E-05,r0784,xylitol:NAD oxidoreductase Pentose and glucuronate interconversions EC:1.1.1.15,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * xylitol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * L-xylulose [c]
No genes",,Pentose phosphate pathway,1.1.1.15,0
