	exTreg_Spleen_exTreg10_L1
r1553_neg	557.5961206583274
r1553_pos	557.5961206583274
r1554_neg	557.5961206583274
r1554_pos	557.5961206583274
r1556_neg	557.5961206583274
r1556_pos	557.5961206583274
r1557_neg	557.5961206583274
r1557_pos	557.5961206583274
r1559_neg	480.95660093059234
r1559_pos	480.95660093059234
r1560_neg	578.9981513609746
r1560_pos	578.9981513609746
r1561_neg	578.9981513609746
r1561_pos	578.9981513609746
r1562_neg	578.9981513609746
r1562_pos	578.9981513609746
r1563_neg	578.9981513609746
r1563_pos	578.9981513609746
r1564_neg	459.5545702279453
r1564_pos	459.5545702279453
r1565_neg	578.9981513609746
r1565_pos	578.9981513609746
r1566_neg	578.9981513609746
r1566_pos	578.9981513609746
r1567_neg	578.9981513609746
r1567_pos	578.9981513609746
r1568_neg	578.9981513609746
r1568_pos	578.9981513609746
r1569_neg	480.95660093059234
r1569_pos	480.95660093059234
r1570_neg	578.9981513609746
r1570_pos	578.9981513609746
r1571_neg	578.9981513609746
r1571_pos	578.9981513609746
r1573_neg	564.2595886628187
r1573_pos	564.2595886628187
r1574_neg	564.2595886628187
r1574_pos	564.2595886628187
r1575_neg	468.172509051278
r1575_pos	564.2595886628187
r1576_neg	564.2595886628187
r1576_pos	564.2595886628187
r1578_neg	564.2595886628187
r1578_pos	564.2595886628187
r1579_neg	564.2595886628187
r1579_pos	564.2595886628187
r1580_neg	564.2595886628187
r1580_pos	564.2595886628187
r1581_neg	564.2595886628187
r1581_pos	564.2595886628187
r1583_neg	564.2595886628187
r1583_pos	564.2595886628187
r1584_neg	564.2595886628187
r1584_pos	564.2595886628187
r1585_neg	578.9981513609746
r1585_pos	578.9981513609746
r1586_neg	578.9981513609746
r1586_pos	578.9981513609746
r1587_neg	578.9981513609746
r1587_pos	578.9981513609746
r1588_neg	578.9981513609746
r1588_pos	578.9981513609746
r1589_neg	459.5545702279453
r1589_pos	459.5545702279453
r1590_neg	578.9981513609746
r1590_pos	578.9981513609746
r1591_neg	578.9981513609746
r1591_pos	578.9981513609746
r1592_neg	578.9981513609746
r1592_pos	578.9981513609746
r1593_neg	578.9981513609746
r1593_pos	578.9981513609746
r1594_neg	480.95660093059234
r1594_pos	480.95660093059234
r1595_neg	578.9981513609746
r1595_pos	578.9981513609746
r1596_neg	578.9981513609746
r1596_pos	578.9981513609746
r1597_neg	579.6902523945821
r1597_pos	672.6192319237701
r1598_neg	483.60317278304126
r1598_pos	601.4238774719254
r1599_neg	579.6902523945821
r1599_pos	580.9526221798159
r1600_neg	557.5961206583274
r1600_pos	557.5961206583274
r1602_neg	579.6902523945821
r1602_pos	672.6192319237701
r1603_neg	579.6902523945821
r1603_pos	580.9526221798159
r1604_neg	579.6902523945821
r1604_pos	580.9526221798159
r1605_neg	578.9981513609746
r1605_pos	578.9981513609746
r1606_neg	579.6902523945821
r1606_pos	630.0881527580552
r1607_neg	579.6902523945821
r1607_pos	580.9526221798159
r1608_neg	580.9526221798159
r1608_pos	580.9526221798159
r1609_neg	672.6192319237701
r1609_pos	580.9526221798159
r1610_neg	557.5961206583274
r1610_pos	557.5961206583274
r1611_neg	579.6902523945821
r1611_pos	580.9526221798159
r1612_neg	672.6192319237701
r1612_pos	672.6192319237701
r1613_neg	672.6192319237701
r1613_pos	580.9526221798159
r1614_neg	672.6192319237701
r1614_pos	579.6902523945821
r1615_neg	578.9981513609746
r1615_pos	578.9981513609746
r1616_neg	672.6192319237701
r1616_pos	672.6192319237701
r1617_neg	672.6192319237701
r1617_pos	579.6902523945821
r1618_neg	580.9526221798159
r1618_pos	355.27272158269693
r1619_neg	557.5961206583274
r1619_pos	355.27272158269693
r1620_neg	355.27272158269693
r1620_pos	355.27272158269693
r1621_neg	580.9526221798159
r1621_pos	580.9526221798159
r1622_neg	580.9526221798159
r1622_pos	355.27272158269693
r1623_neg	580.9526221798159
r1623_pos	355.27272158269693
r1624_neg	578.9981513609746
r1624_pos	355.27272158269693
r1625_neg	580.9526221798159
r1625_pos	580.9526221798159
r1626_neg	580.9526221798159
r1626_pos	355.27272158269693
r1627_neg	557.5961206583274
r1627_pos	557.5961206583274
r1628_neg	484.86554256827503
r1628_pos	580.9526221798159
r1629_neg	580.9526221798159
r1629_pos	672.6192319237701
r1630_neg	580.9526221798159
r1630_pos	580.9526221798159
r1631_neg	580.9526221798159
r1631_pos	579.6902523945821
r1632_neg	578.9981513609746
r1632_pos	578.9981513609746
r1633_neg	580.9526221798159
r1633_pos	672.6192319237701
r1634_neg	580.9526221798159
r1634_pos	579.6902523945821
r1635_neg	484.86554256827503
r1635_pos	557.5961206583274
r1636_neg	557.5961206583274
r1636_pos	557.5961206583274
r1637_neg	557.5961206583274
r1637_pos	557.5961206583274
r1638_neg	557.5961206583274
r1638_pos	557.5961206583274
r1639_neg	459.5545702279453
r1639_pos	459.5545702279453
r1640_neg	557.5961206583274
r1640_pos	557.5961206583274
r1641_neg	557.5961206583274
r1641_pos	557.5961206583274
r1642_neg	580.9526221798159
r1642_pos	579.6902523945821
r1643_neg	580.9526221798159
r1643_pos	484.86554256827503
r1644_neg	580.9526221798159
r1644_pos	354.01035179746316
r1645_neg	578.9981513609746
r1645_pos	484.86554256827503
r1646_neg	580.9526221798159
r1646_pos	579.6902523945821
r1647_neg	580.9526221798159
r1647_pos	354.01035179746316
r1648_neg	672.6192319237701
r1648_pos	580.9526221798159
r1649_neg	672.6192319237701
r1649_pos	579.6902523945821
r1650_neg	578.9981513609746
r1650_pos	578.9981513609746
r1651_neg	672.6192319237701
r1651_pos	672.6192319237701
r1652_neg	672.6192319237701
r1652_pos	579.6902523945821
r1653_neg	580.9526221798159
r1653_pos	579.6902523945821
r1654_neg	578.9981513609746
r1654_pos	578.9981513609746
r1655_neg	580.9526221798159
r1655_pos	656.5210779692527
r1656_neg	580.9526221798159
r1656_pos	579.6902523945821
r1657_neg	578.9981513609746
r1657_pos	578.9981513609746
r1658_neg	579.6902523945821
r1658_pos	630.0881527580552
r1659_neg	579.6902523945821
r1659_pos	579.6902523945821
r1660_neg	578.9981513609746
r1660_pos	578.9981513609746
r1661_neg	578.9981513609746
r1661_pos	578.9981513609746
r1662_neg	630.0881527580552
r1662_pos	579.6902523945821
r1664_neg	522.5066111632416
r1664_pos	474.88691871617755
r1665_neg	522.5066111632416
r1665_pos	474.88691871617755
r1666_neg	522.5066111632416
r1666_pos	474.88691871617755
r1667_neg	474.88691871617755
r1667_pos	522.5066111632416
r1668_neg	474.88691871617755
r1668_pos	522.5066111632416
r1669_neg	474.88691871617755
r1669_pos	522.5066111632416
r1670_neg	522.5066111632416
r1670_pos	522.5066111632416
r1671_neg	522.5066111632416
r1671_pos	522.5066111632416
r1672_pos	574.577681493388
r1673_pos	666.0754382593219
r1674_pos	574.577681493388
r1675_pos	672.6192319237701
r1676_pos	672.6192319237701
r1677_pos	672.6192319237701
r1678_pos	672.6192319237701
r1679_pos	553.175650790741
r1680_pos	672.6192319237701
r1681_pos	672.6192319237701
r1682_pos	672.6192319237701
r1683_pos	672.6192319237701
r1684_pos	574.577681493388
r1685_pos	672.6192319237701
r1686_pos	672.6192319237701
r1687_pos	574.577681493388
r1690_pos	672.6192319237701
r1691_pos	672.6192319237701
r1692_pos	672.6192319237701
r1693_pos	672.6192319237701
r1695_pos	672.6192319237701
r1696_pos	672.6192319237701
r1698_pos	672.6192319237701
r1700_pos	672.6192319237701
r1701_pos	672.6192319237701
r1702_pos	666.0754382593219
r1705_pos	672.6192319237701
r1706_pos	672.6192319237701
r1707_pos	672.6192319237701
r1708_pos	672.6192319237701
r1710_pos	672.6192319237701
r1711_pos	672.6192319237701
r1713_pos	672.6192319237701
r1715_pos	672.6192319237701
r1716_pos	672.6192319237701
r1717_pos	574.577681493388
r1720_pos	672.6192319237701
r1721_pos	672.6192319237701
r1722_pos	672.6192319237701
r1723_pos	672.6192319237701
r1725_pos	672.6192319237701
r1726_pos	672.6192319237701
r1728_pos	672.6192319237701
r1730_pos	672.6192319237701
r1731_pos	672.6192319237701
r1732_pos	672.6192319237701
r1733_pos	672.6192319237701
r1734_pos	672.6192319237701
r1735_pos	672.6192319237701
r1736_pos	672.6192319237701
r1737_pos	672.6192319237701
r1738_pos	672.6192319237701
r1739_pos	672.6192319237701
r1740_pos	802.2120529093482
r1741_pos	672.6192319237701
r1742_pos	672.6192319237701
r1743_pos	672.6192319237701
r1744_pos	672.6192319237701
r1745_pos	672.6192319237701
r1746_pos	672.6192319237701
r1747_pos	672.6192319237701
r1748_pos	672.6192319237701
r1749_pos	672.6192319237701
r1750_pos	672.6192319237701
r1751_pos	672.6192319237701
r1752_pos	672.6192319237701
r1753_pos	672.6192319237701
r1754_pos	672.6192319237701
r1755_pos	672.6192319237701
r1756_pos	672.6192319237701
r1757_pos	672.6192319237701
r1758_pos	672.6192319237701
r1759_pos	672.6192319237701
r1760_pos	672.6192319237701
r1761_pos	672.6192319237701
r1762_pos	672.6192319237701
r1763_pos	672.6192319237701
r1764_pos	672.6192319237701
r1765_pos	672.6192319237701
r1766_pos	672.6192319237701
r1767_pos	672.6192319237701
r1768_pos	576.5321523122293
r1769_pos	576.5321523122293
r1770_pos	576.5321523122293
r1771_pos	672.6192319237701
r1772_pos	576.5321523122293
r1773_pos	576.5321523122293
r1774_pos	576.5321523122293
r1775_pos	672.6192319237701
r1776_pos	576.5321523122293
r1777_pos	672.6192319237701
r1778_pos	672.6192319237701
r1779_pos	672.6192319237701
r1780_pos	672.6192319237701
r1781_pos	672.6192319237701
r1782_pos	672.6192319237701
r1783_pos	672.6192319237701
r1784_pos	672.6192319237701
r1785_pos	672.6192319237701
r1786_pos	672.6192319237701
r1787_pos	672.6192319237701
r1788_pos	672.6192319237701
r1789_pos	672.6192319237701
r1790_pos	672.6192319237701
r1791_pos	672.6192319237701
r1792_pos	553.175650790741
r1796_pos	672.6192319237701
r1797_pos	672.6192319237701
r1798_pos	672.6192319237701
r1799_pos	672.6192319237701
r1800_pos	672.6192319237701
r1801_pos	672.6192319237701
r1803_pos	672.6192319237701
r1805_pos	672.6192319237701
r1806_pos	672.6192319237701
r1807_pos	672.6192319237701
r1808_pos	672.6192319237701
r1809_pos	672.6192319237701
r1810_pos	672.6192319237701
r1811_pos	575.2697825269955
r1812_pos	672.6192319237701
r1813_pos	576.5321523122293
r1814_pos	672.6192319237701
r1815_pos	672.6192319237701
r1816_pos	672.6192319237701
r1817_pos	672.6192319237701
r1818_pos	575.2697825269954
r1819_pos	672.6192319237701
r1820_pos	672.6192319237701
r1821_pos	575.2697825269954
r1822_pos	672.6192319237701
r1823_pos	672.6192319237701
r1824_pos	672.6192319237701
r1825_pos	672.6192319237701
r1826_pos	672.6192319237701
r1827_pos	672.6192319237701
r1828_pos	672.6192319237701
r1829_pos	672.6192319237701
r1830_pos	672.6192319237701
r1831_pos	672.6192319237701
r1832_pos	672.6192319237701
r1833_pos	672.6192319237701
r1834_pos	672.6192319237701
r1835_pos	672.6192319237701
r1836_pos	672.6192319237701
r1837_pos	672.6192319237701
r1841_pos	672.6192319237701
r1842_pos	672.6192319237701
r1843_pos	672.6192319237701
r1844_pos	672.6192319237701
r1846_pos	672.6192319237701
r1847_pos	672.6192319237701
r1848_pos	672.6192319237701
r1850_pos	672.6192319237701
r1851_pos	672.6192319237701
r1852_pos	672.6192319237701
r1853_pos	672.6192319237701
r1854_pos	672.6192319237701
r1855_pos	672.6192319237701
r1856_pos	672.6192319237701
r1857_pos	672.6192319237701
r1858_pos	672.6192319237701
r1859_pos	672.6192319237701
r1860_pos	672.6192319237701
r1861_pos	672.6192319237701
r1862_pos	672.6192319237701
r1863_pos	672.6192319237701
r1864_pos	672.6192319237701
r1865_pos	672.6192319237701
r1866_pos	672.6192319237701
r1867_pos	574.577681493388
r1871_pos	672.6192319237701
r1872_pos	672.6192319237701
r1873_pos	672.6192319237701
r1874_pos	672.6192319237701
r1876_pos	672.6192319237701
r1877_pos	672.6192319237701
r1879_pos	672.6192319237701
r1880_pos	672.6192319237701
r1881_pos	672.6192319237701
r1882_pos	672.6192319237701
r1883_pos	672.6192319237701
r1884_pos	672.6192319237701
r1885_pos	672.6192319237701
r1886_pos	672.6192319237701
r1887_pos	672.6192319237701
r1888_pos	672.6192319237701
r1889_pos	672.6192319237701
r1890_pos	672.6192319237701
r1891_pos	672.6192319237701
r1892_pos	672.6192319237701
r1893_pos	672.6192319237701
r1894_pos	672.6192319237701
r1895_pos	672.6192319237701
r1896_pos	672.6192319237701
r1897_pos	672.6192319237701
r1898_pos	672.6192319237701
r1899_pos	672.6192319237701
r1900_pos	672.6192319237701
r1901_pos	672.6192319237701
r1902_pos	672.6192319237701
r1903_pos	672.6192319237701
r1904_pos	672.6192319237701
r1905_pos	672.6192319237701
r1906_pos	672.6192319237701
r1907_pos	672.6192319237701
r1908_pos	672.6192319237701
r1909_pos	672.6192319237701
r1910_pos	672.6192319237701
r1911_pos	672.6192319237701
r1912_pos	1033.0883806723723
r1913_pos	1033.0883806723723
r1914_pos	1033.0883806723723
r1915_pos	1033.0883806723723
r1916_pos	1207.2572510601196
r1917_pos	1049.8150259577355
r1918_pos	1049.8150259577355
r1919_pos	1049.8150259577355
r1920_pos	1049.8150259577355
r1921_pos	1223.9838963454827
r1922_pos	922.1766757909988
r1923_pos	922.1766757909988
r1924_pos	922.1766757909988
r1925_pos	922.1766757909986
r1926_pos	1096.345546178746
r1928_pos	922.1766757909988
r1929_pos	922.1766757909988
r1930_pos	922.1766757909986
r1931_pos	1096.345546178746
r1932_pos	895.7437505798014
r1933_pos	895.7437505798014
r1934_pos	895.7437505798014
r1935_pos	895.7437505798014
r1936_pos	1069.9126209675485
r1937_pos	1119.1923011019878
r1938_pos	1119.1923011019878
r1939_pos	1119.1923011019878
r1940_pos	1119.1923011019876
r1941_pos	1293.361171489735
r1942_pos	893.512400504869
r1943_pos	893.512400504869
r1944_pos	893.512400504869
r1945_pos	893.5124005048689
r1946_pos	1067.681270892616
r1947_pos	1119.1923011019878
r1948_pos	1119.1923011019878
r1949_pos	1119.1923011019878
r1950_pos	1119.1923011019876
r1951_pos	1293.361171489735
r1952_pos	960.9168356317814
r1953_pos	960.9168356317814
r1954_pos	960.9168356317814
r1955_pos	960.9168356317813
r1956_pos	1135.0857060195285
r1957_pos	895.7437505798014
r1958_pos	895.7437505798014
r1959_pos	895.7437505798014
r1960_pos	895.7437505798014
r1961_pos	1069.9126209675485
r1962_pos	1115.2037331645556
r1963_pos	1115.2037331645556
r1964_pos	1115.2037331645556
r1965_pos	1115.2037331645556
r1966_pos	1289.372603552303
r1967_pos	922.1766757909988
r1968_pos	922.1766757909988
r1969_pos	922.1766757909988
r1970_pos	922.1766757909986
r1971_pos	1096.345546178746
r1972_pos	895.7437505798014
r1973_pos	895.7437505798014
r1974_pos	895.7437505798014
r1975_pos	895.7437505798014
r1976_pos	1069.9126209675485
r1977_pos	922.1766757909988
r1978_pos	922.1766757909988
r1979_pos	922.1766757909988
r1980_pos	922.1766757909986
r1981_pos	1096.345546178746
r1982_pos	922.1766757909988
r1983_pos	922.1766757909988
r1984_pos	922.1766757909988
r1985_pos	922.1766757909986
r1986_pos	1096.345546178746
r1987_pos	895.7437505798014
r1988_pos	895.7437505798014
r1989_pos	895.7437505798014
r1990_pos	895.7437505798014
r1991_pos	1069.9126209675485
r1992_pos	1396.9393313266512
r1993_pos	1396.9393313266512
r1994_pos	1396.9393313266512
r1995_pos	1523.4885092673344
r1996_pos	1396.9393313266512
r1997_pos	1396.9393313266512
r1998_pos	1396.9393313266512
r1999_pos	1396.9393313266512
r2000_pos	1396.9393313266512
r2001_pos	1396.9393313266512
r2002_pos	1396.9393313266512
r2003_pos	1396.9393313266512
r2004_pos	1396.9393313266512
r2005_pos	1396.9393313266512
r2006_pos	1396.9393313266512
r2007_pos	1396.9393313266512
r2008_pos	1396.9393313266512
r2009_pos	1396.9393313266512
r2010_pos	1396.9393313266512
r2011_pos	1396.9393313266512
r2012_pos	1396.9393313266512
r2013_pos	1396.9393313266512
r2014_pos	1396.9393313266512
r2015_pos	1396.9393313266512
r2016_pos	1396.9393313266512
r2017_pos	1396.9393313266512
r2018_pos	1396.9393313266512
r2019_pos	1396.9393313266512
r2020_pos	1396.9393313266512
r2021_pos	1396.9393313266512
r2022_pos	1396.9393313266512
r2023_pos	1396.9393313266512
r2024_pos	1396.9393313266512
r2026_pos	1396.9393313266512
r2027_pos	1396.9393313266512
r2028_pos	1396.9393313266512
r2029_pos	1396.9393313266512
r2030_pos	1396.9393313266512
r2031_pos	1396.9393313266512
r2032_pos	1396.9393313266512
r2034_pos	1396.9393313266512
r2035_pos	1396.9393313266512
r2036_pos	1396.9393313266512
r2037_pos	1396.9393313266512
r2038_pos	1396.9393313266512
r2039_pos	1396.9393313266512
r2040_pos	1396.9393313266512
r2041_pos	1396.9393313266512
r2042_pos	1396.9393313266512
r2043_pos	1396.9393313266512
r2044_pos	1396.9393313266512
r2045_pos	1396.9393313266512
r2046_pos	1396.5730691782176
r2047_pos	1396.9393313266512
r2048_pos	1396.9393313266512
r2049_pos	1396.9393313266512
r2050_pos	1396.9393313266512
r2051_pos	1396.9393313266512
r2052_pos	1396.9393313266512
r2053_pos	1396.9393313266512
r2054_pos	1396.9393313266512
r2055_pos	1396.9393313266512
r2056_pos	1396.9393313266512
r2057_pos	1396.9393313266512
r2058_pos	1396.9393313266512
r2059_pos	1396.9393313266512
r2060_pos	1396.9393313266512
r2061_pos	1396.9393313266512
r2062_pos	1396.9393313266512
r2063_pos	1396.9393313266512
r2064_pos	1396.9393313266512
r2065_pos	1396.9393313266512
r2066_pos	1396.9393313266512
r2067_pos	1396.9393313266512
r2068_pos	1396.9393313266512
r2069_pos	1396.9393313266512
r2070_pos	1396.9393313266512
r2071_pos	1396.9393313266512
r2073_pos	2444.572687770371
r2079_neg	2157.5818720541474
r2079_pos	2157.5818720541474
r2080_neg	2850.0
r2080_pos	2850.0
r2081_neg	2850.0
r2081_pos	2850.0
r2082_neg	2850.0
r2082_pos	2850.0
r2083_neg	2157.5818720541474
r2083_pos	2157.5818720541474
r2084_neg	2850.0
r2084_pos	2850.0
r2085_neg	2157.5818720541474
r2085_pos	2157.5818720541474
r2086_neg	1465.1637441082953
r2086_pos	1465.1637441082953
r2087_neg	2157.5818720541474
r2087_pos	2157.5818720541474
r2088_neg	2415.1637441082953
r2088_pos	2241.5692207745333
r2089_neg	2415.1637441082953
r2089_pos	2415.1637441082953
r2090_neg	1465.1637441082953
r2090_pos	1465.1637441082953
r2091_neg	2157.5818720541474
r2091_pos	2157.5818720541474
r2092_neg	2415.1637441082953
r2092_pos	2415.1637441082953
r2093_neg	2415.1637441082953
r2093_pos	2415.1637441082953
r2094_neg	2157.5818720541474
r2094_pos	2157.5818720541474
r2095_neg	2241.5692207745333
r2095_pos	2415.1637441082953
r2096_neg	2415.1637441082953
r2096_pos	2415.1637441082953
r2097_neg	1465.1637441082953
r2097_pos	1465.1637441082953
r2098_neg	2157.5818720541474
r2098_pos	2157.5818720541474
r2099_neg	2415.1637441082953
r2099_pos	2415.1637441082953
r2100_neg	2157.5818720541474
r2100_pos	2157.5818720541474
r2101_neg	2850.0
r2101_pos	2850.0
r2102_neg	2717.1990548094577
r2102_pos	2850.0
r2103_neg	2850.0
r2103_pos	2850.0
r2104_neg	2850.0
r2104_pos	2850.0
r2105_neg	2415.1637441082953
r2105_pos	2415.1637441082953
r2106_neg	2850.0
r2106_pos	2850.0
r2107_neg	2850.0
r2107_pos	2850.0
r2108_neg	2850.0
r2108_pos	2850.0
r2109_neg	2415.1637441082953
r2109_pos	2415.1637441082953
r2110_neg	2717.1990548094577
r2110_pos	2850.0
r2111_neg	2850.0
r2111_pos	2850.0
r2112_neg	2157.5818720541474
r2112_pos	2157.5818720541474
r2113_neg	2850.0
r2113_pos	2850.0
r2114_neg	2850.0
r2114_pos	2850.0
r2115_neg	2850.0
r2115_pos	2850.0
r2116_neg	2850.0
r2116_pos	2617.577816782269
r2117_neg	2415.1637441082953
r2117_pos	2241.5692207745333
r2118_neg	2850.0
r2118_pos	2850.0
r2119_neg	2850.0
r2119_pos	2617.577816782269
r2120_neg	2850.0
r2120_pos	2850.0
r2121_neg	2415.1637441082953
r2121_pos	2415.1637441082953
r2122_neg	2850.0
r2122_pos	2850.0
r2123_neg	2850.0
r2123_pos	2850.0
r2124_neg	2850.0
r2124_pos	2850.0
r2125_neg	2850.0
r2125_pos	2850.0
r2126_neg	2850.0
r2126_pos	2850.0
r2127_neg	2157.5818720541474
r2127_pos	2157.5818720541474
r2128_neg	2415.1637441082953
r2128_pos	2415.1637441082953
r2129_neg	2157.5818720541474
r2129_pos	2157.5818720541474
r2130_neg	2850.0
r2130_pos	2850.0
r2131_neg	2850.0
r2131_pos	2850.0
r2132_neg	2850.0
r2132_pos	2850.0
r2133_neg	2157.5818720541474
r2133_pos	2157.5818720541474
r2136_pos	1172.8492567545413
r2137_neg	1221.706816437565
r2137_pos	1435.1556335645378
r2139_neg	2732.4455955228964
r2139_pos	3134.9611698279577
r2140_neg	2459.6751345839925
r2140_pos	3064.580165756208
r2141_neg	2403.9868381283377
r2141_pos	2688.9480079562954
r2142_neg	2732.4455955228964
r2142_pos	3064.580165756208
r2143_neg	0.0
r2143_pos	0.0
r2144_neg	2732.4455955228964
r2144_pos	0.0
r2145_neg	2732.4455955228964
r2145_pos	0.0
r2149_neg	0.0
r2149_pos	0.0
r2150_neg	0.0
r2150_pos	7374.963646586947
r2193_neg	2850.0
r2193_pos	3134.9611698279577
r2194_neg	2403.9868381283377
r2194_pos	2688.9480079562954
r2195_neg	2403.9868381283377
r2195_pos	2688.9480079562954
r2196_neg	3064.580165756208
r2196_pos	3064.580165756208
r2197_neg	2184.9611698279577
r2197_pos	2536.3011089985484
r2198_neg	2850.0
r2198_pos	3064.580165756208
r2199_neg	2850.0
r2199_pos	3064.580165756208
r2200_neg	3064.580165756208
r2200_pos	3064.580165756208
r2201_neg	3064.580165756208
r2201_pos	3064.580165756208
r2202_neg	2850.0
r2202_pos	3064.580165756208
r2308_neg	2340.503550501926
r2308_pos	2340.503550501926
r2309_neg	2702.245377759367
r2309_pos	2702.245377759367
r2310_neg	2702.245377759367
r2310_pos	2702.245377759367
r2311_neg	3064.580165756208
r2311_pos	3064.580165756208
r2312_neg	2340.503550501926
r2312_pos	2340.503550501926
r2313_neg	2340.503550501926
r2313_pos	2340.503550501926
r2314_neg	2765.250135341503
r2314_pos	2765.250135341503
r2315_neg	2765.250135341503
r2315_pos	2765.250135341503
r2316_neg	2765.250135341503
r2316_pos	2765.250135341503
r2317_neg	2765.250135341503
r2317_pos	2765.250135341503
r2318_neg	2765.250135341503
r2318_pos	2765.250135341503
r2319_neg	2765.250135341503
r2319_pos	2765.250135341503
r2320_neg	2765.250135341503
r2320_pos	2765.250135341503
r2321_neg	2765.250135341503
r2321_pos	2765.250135341503
