	Treg_Lymph_Treg7_L1
r0758_pos	0.0
r0774_neg	9.61135614290865
r0774_pos	9.61135614290865
r0779_pos	24061.45412880117
r0780_neg	110352.43871151746
r0780_pos	330.33057582839706
r0781_neg	0.0
r0781_pos	110352.43871151756
r0782_pos	13595.656755783662
r0783_neg	1359.0900656407985
r0783_pos	6739.441160419222
r0784_neg	1502.9273157370283
r0784_pos	1448.5233373100032
r0787_pos	6497.197962895824
r0788_neg	20477.345951781605
r0788_pos	19012.953550293467
r0789_neg	20477.3459517816
r0789_pos	19012.953550293467
r0791_neg	36594.989356880826
r0791_pos	11330.29039616814
r0792_neg	7678.155117670694
r0792_pos	800.2221769169805
r0795_pos	16512.22214288497
r0796_neg	0.0
r0796_pos	7563.203558976323
r0797_neg	5700.0
r0797_pos	88026.97319098577
r0801_neg	4335.784023685823
r0801_pos	3159.060951638963
r0809_neg	1206.5999413523373
r0809_pos	1206.5999413523373
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9972.383171018564
r0817_neg	1318.1137240839864
r0817_pos	1308.4855825671107
r0818_pos	9840.581733670226
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8064.70818257072
r0838_pos	12019.784565022534
r0839_neg	2827.096938203054
r0839_pos	5844.012229847714
r0840_neg	2565.6619479055516
r0840_pos	2565.6619479055516
r0841_neg	2565.6619479055516
r0841_pos	2565.6619479055516
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29188.451839729292
r0853_pos	10869.283382983975
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23899.225814867117
r0870_pos	0.0
r0871_neg	11928.143511150081
r0871_pos	12.19837854826982
r0879_pos	2126.263683506343
r0881_pos	2308.2131529803037
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.7631822369814625
r0892_pos	15887.404470481039
r0899_neg	6497.197962895823
r0899_pos	1706.4687245729876
r0907_neg	0.0
r0907_pos	46018.09746846255
r0908_neg	30747.263131999753
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30747.263131999753
r0911_neg	17288.66661798614
r0911_pos	10174.17958804774
r0913_neg	2850.0
r0913_pos	2571.3550509677543
r0915_neg	2560.4711082292624
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9354.850086551884
r0924_pos	10429.439419251099
r0925_pos	0.0
r0926_pos	17345.45259577418
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1271.174362872439
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.110490055877039
r0940_pos	9390.034293299761
r0941_neg	28889.014882677235
r0941_pos	6955.68243323632
r0942_neg	763.9070549578876
r0942_pos	1125.175414254433
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1259.7063797389756
r0946_pos	1259.7063797389756
r0950_pos	9830.871490750073
r0954_neg	0.0
r0954_pos	27690.048111024524
r0960_neg	2982.2414563552743
r0960_pos	2982.2414563552743
r0961_pos	2121.344756202473
r0962_pos	8667.275595931254
r0963_pos	2067.504944989262
r0968_pos	29188.451839729292
r0970_neg	0.0
r0970_pos	12009.928539139402
r0973_neg	4405.686659129995
r0973_pos	0.0
r0974_neg	2013.1318417531716
r0974_pos	2135.252143918473
r0975_pos	9354.850086551884
r0983_pos	2947.2007573138753
r0984_neg	2947.2007573138753
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12009.928539139402
r0990_neg	4910.58718143622
r0990_pos	6497.197962895823
r0993_pos	6389.732164949838
r0994_neg	5797.200757313875
r0994_pos	5797.200757313875
r0995_neg	4063.4998985397424
r0995_pos	4063.4998985397424
r0997_pos	27462.12980766882
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	657.671242024421
r1008_pos	633.205882848248
r1010_neg	4405.686659129995
r1010_pos	49333.90124341269
r1011_pos	103975.95027522152
r1012_pos	103975.95027522152
r1013_pos	102215.36198836577
r1014_pos	102215.36198836577
r1015_pos	953.4284945824015
r1017_pos	9981.927767819423
r1018_neg	5797.200757313875
r1018_pos	5797.200757313875
r1019_neg	4910.58718143622
r1019_pos	5860.58718143622
r1020_neg	96945.80515905321
r1020_pos	19033.413174910962
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9479.439419251099
r1025_pos	9479.439419251099
r1026_pos	6389.732164949838
r1028_pos	6389.732164949838
r1029_pos	10203.775694748974
r1030_neg	35.81207566827432
r1030_pos	14.554769029375699
r1043_pos	1399.1567489410616
r1044_pos	1399.1567489410616
r1045_pos	617.4905676679177
r1050_neg	12700.75985519946
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74359.10472163308
r1080_pos	0.0
r1088_neg	2308.2131529803037
r1088_pos	2417.0624632698027
r1090_pos	2013.1318417531716
r1106_neg	6497.197962895824
r1106_pos	6497.197962895823
r1109_neg	10088.585565376086
r1109_pos	8256.739553230365
r1116_neg	18498.727193078557
r1116_pos	23834.79877968321
r1117_neg	9011.34192830519
r1117_pos	4881.75104339555
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2135.252143918473
r1144_pos	3085.252143918473
r1147_neg	2850.0
r1147_pos	2572.786481942801
r1148_neg	18334.848257359372
r1148_pos	0.0
r1150_pos	9510.889348950268
r1154_neg	9845.633519728543
r1154_pos	29291.727251413777
r1155_pos	3235.7271566007516
r1156_neg	738.1287075619008
r1156_pos	5892.732087027138
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5768.648002262132
r1163_pos	1514.5568247797094
r1164_pos	11645.966514525173
r1167_pos	11672.592500660488
r1168_pos	11672.592500660488
r1172_pos	11645.966514525173
r1173_pos	0.0
r1177_pos	11672.592500660488
r1178_pos	0.0
r1179_pos	11672.592500660488
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26222.20977703511
r1253_pos	0.0
r1254_pos	41.21017829087629
r1255_pos	11672.592500660488
r1257_pos	7600.0
r1259_pos	10.547200757313874
r1260_pos	7600.0
r1262_pos	657.671242024421
r1291_neg	3325.0
r1291_pos	11039.635861264109
r1292_neg	6497.197962895824
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13339.35500482447
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.0815078013192583
r1375_pos	52.16401447200897
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1359.0900656407985
r1380_pos	110352.43871151758
r1381_neg	110352.43871151746
r1381_pos	253.79415287106488
r1384_neg	3108.0863231178837
r1384_pos	6605.74965062725
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2376.327731353176
r1418_pos	2916.8071122992237
r1421_neg	33798.09080652749
r1421_pos	5.485693334693145
r1423_pos	1467.7765738187366
r1427_pos	3252.419884297957
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7128.906436795098
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6008.614210030535
r1435_pos	10663.656538836001
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43466.46979542267
r1444_pos	44737.15872015384
r1445_pos	44737.15872015388
r1446_pos	36306.767074513125
r1447_pos	11105.498834325415
r1448_pos	11105.498834325414
r1449_pos	11105.498834325412
r1450_pos	11105.498834325417
r1451_pos	11105.498834325414
r1453_neg	23942.387524254482
r1453_pos	19748.099327525448
r1454_pos	3235.7271566007526
r1455_pos	3252.7038807695753
r1456_pos	3252.7038807695753
r1459_neg	8666.289813787576
r1459_pos	21044.34004597588
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30537.319312972526
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80950.54306628577
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30537.319312972526
r1488_neg	0.0
r1488_pos	25163.97148301825
r1492_pos	1597.1151038502467
r1493_pos	2160.6718729712325
r1495_pos	6389.732164949837
r1497_pos	1795.5190802316233
r1498_pos	1795.5190802316233
r1499_pos	2699.808968698182
r1500_pos	2699.808968698182
r1512_pos	2219.107482074077
r1514_pos	5490.468916860318
r1515_pos	5392.794727934024
r1516_pos	5490.607934700108
r1517_pos	5917.007556043171
r1518_pos	5490.60793470011
r1519_pos	5914.386776731582
r1520_pos	5490.607934700109
r1521_pos	5490.60793470011
r1522_pos	5723.232981083918
r1523_pos	5917.0075560431715
r1525_pos	5490.60793470011
r1527_pos	5917.0075560431715
r1528_pos	6497.197962895823
r1529_pos	5917.0075560431715
r1530_pos	6078.428806941519
r1536_pos	11792.894829424067
r1538_pos	1303.7998058557118
r1540_pos	928.4574492787128
r1544_neg	389.4699570897973
r1544_pos	389.4699570897973
r1546_neg	443.05280813329875
r1546_pos	443.05280813329875
r1547_neg	443.05280813329875
r1547_pos	443.05280813329875
r1548_neg	409.3386616181288
r1548_pos	443.05280813329875
r1549_neg	443.05280813329875
r1549_pos	443.05280813329875
r1551_neg	443.05280813329875
r1551_pos	443.05280813329875
r1552_neg	443.05280813329875
r1552_pos	443.05280813329875
r1553_neg	443.05280813329875
r1553_pos	443.05280813329875
r1554_neg	443.05280813329875
r1554_pos	443.05280813329875
r1556_neg	443.05280813329875
r1556_pos	443.05280813329875
r1557_neg	443.05280813329875
r1557_pos	443.05280813329875
r1559_neg	425.15657076877164
r1559_pos	425.15657076877164
r1560_neg	463.64708957773735
r1560_pos	463.64708957773735
r1561_neg	463.64708957773735
r1561_pos	463.64708957773735
r1562_neg	463.64708957773735
r1562_pos	463.64708957773735
r1563_neg	463.64708957773735
r1563_pos	463.64708957773735
r1564_neg	404.56228932433294
r1564_pos	404.56228932433294
r1565_neg	463.64708957773735
r1565_pos	463.64708957773735
r1566_neg	463.64708957773735
r1566_pos	463.64708957773735
r1567_neg	463.64708957773735
r1567_pos	463.64708957773735
r1568_neg	463.64708957773735
r1568_pos	463.64708957773735
r1569_neg	425.15657076877164
r1569_pos	425.15657076877164
r1570_neg	463.64708957773735
r1570_pos	463.64708957773735
r1571_neg	463.64708957773735
r1571_pos	463.64708957773735
r1573_neg	448.5547573432016
r1573_pos	448.5547573432016
r1574_neg	448.5547573432016
r1574_pos	448.5547573432016
r1575_neg	414.8406108280317
r1575_pos	448.5547573432016
r1576_neg	448.5547573432016
r1576_pos	448.5547573432016
r1578_neg	448.5547573432016
r1578_pos	448.5547573432016
r1579_neg	448.5547573432016
r1579_pos	448.5547573432016
r1580_neg	448.5547573432016
r1580_pos	448.5547573432016
r1581_neg	448.5547573432016
r1581_pos	448.5547573432016
r1583_neg	448.5547573432016
r1583_pos	448.5547573432016
r1584_neg	448.5547573432016
r1584_pos	448.5547573432016
r1585_neg	463.64708957773735
r1585_pos	463.64708957773735
r1586_neg	463.64708957773735
r1586_pos	463.64708957773735
r1587_neg	463.64708957773735
r1587_pos	463.64708957773735
r1588_neg	463.64708957773735
r1588_pos	463.64708957773735
r1589_neg	404.56228932433294
r1589_pos	404.56228932433294
r1590_neg	463.64708957773735
r1590_pos	463.64708957773735
r1591_neg	463.64708957773735
r1591_pos	463.64708957773735
r1592_neg	463.64708957773735
r1592_pos	463.64708957773735
r1593_neg	463.64708957773735
r1593_pos	463.64708957773735
r1594_neg	425.15657076877164
r1594_pos	425.15657076877164
r1595_neg	463.64708957773735
r1595_pos	463.64708957773735
r1596_neg	463.64708957773735
r1596_pos	463.64708957773735
r1597_neg	464.1277650857264
r1597_pos	502.13760838670305
r1598_neg	430.4136185705565
r1598_pos	502.13760838670305
r1599_neg	464.1277650857264
r1599_pos	468.42346187153316
r1600_neg	443.05280813329875
r1600_pos	443.05280813329875
r1602_neg	464.1277650857264
r1602_pos	502.13760838670305
r1603_neg	464.1277650857264
r1603_pos	468.42346187153316
r1604_neg	464.1277650857264
r1604_pos	468.42346187153316
r1605_neg	463.64708957773735
r1605_pos	463.64708957773735
r1606_neg	464.1277650857264
r1606_pos	502.13760838670305
r1607_neg	464.1277650857264
r1607_pos	468.42346187153316
r1608_neg	468.42346187153316
r1608_pos	468.42346187153316
r1609_neg	502.13760838670305
r1609_pos	468.42346187153316
r1610_neg	443.05280813329875
r1610_pos	443.05280813329875
r1611_neg	464.1277650857264
r1611_pos	468.42346187153316
r1612_neg	502.13760838670305
r1612_pos	502.13760838670305
r1613_neg	502.13760838670305
r1613_pos	468.42346187153316
r1614_neg	502.13760838670305
r1614_pos	464.1277650857264
r1615_neg	463.64708957773735
r1615_pos	463.64708957773735
r1616_neg	502.13760838670305
r1616_pos	502.13760838670305
r1617_neg	502.13760838670305
r1617_pos	464.1277650857264
r1618_neg	468.42346187153316
r1618_pos	301.04425907596544
r1619_neg	443.05280813329875
r1619_pos	301.04425907596544
r1620_neg	301.04425907596544
r1620_pos	301.04425907596544
r1621_neg	468.42346187153316
r1621_pos	468.42346187153316
r1622_neg	468.42346187153316
r1622_pos	301.04425907596544
r1623_neg	468.42346187153316
r1623_pos	301.04425907596544
r1624_neg	463.64708957773735
r1624_pos	301.04425907596544
r1625_neg	468.42346187153316
r1625_pos	468.42346187153316
r1626_neg	468.42346187153316
r1626_pos	301.04425907596544
r1627_neg	443.05280813329875
r1627_pos	443.05280813329875
r1628_neg	434.7093153563632
r1628_pos	468.42346187153316
r1629_neg	468.42346187153316
r1629_pos	502.13760838670305
r1630_neg	468.42346187153316
r1630_pos	468.42346187153316
r1631_neg	468.42346187153316
r1631_pos	464.1277650857264
r1632_neg	463.64708957773735
r1632_pos	463.64708957773735
r1633_neg	468.42346187153316
r1633_pos	502.13760838670305
r1634_neg	468.42346187153316
r1634_pos	464.1277650857264
r1635_neg	434.7093153563632
r1635_pos	443.05280813329875
r1636_neg	443.05280813329875
r1636_pos	443.05280813329875
r1637_neg	443.05280813329875
r1637_pos	443.05280813329875
r1638_neg	443.05280813329875
r1638_pos	443.05280813329875
r1639_neg	404.56228932433294
r1639_pos	404.56228932433294
r1640_neg	443.05280813329875
r1640_pos	443.05280813329875
r1641_neg	443.05280813329875
r1641_pos	443.05280813329875
r1642_neg	468.42346187153316
r1642_pos	464.1277650857264
r1643_neg	468.42346187153316
r1643_pos	434.7093153563632
r1644_neg	468.42346187153316
r1644_pos	296.7485622901587
r1645_neg	463.64708957773735
r1645_pos	434.7093153563632
r1646_neg	468.42346187153316
r1646_pos	464.1277650857264
r1647_neg	468.42346187153316
r1647_pos	296.7485622901587
r1648_neg	502.13760838670305
r1648_pos	468.42346187153316
r1649_neg	502.13760838670305
r1649_pos	464.1277650857264
r1650_neg	463.64708957773735
r1650_pos	463.64708957773735
r1651_neg	502.13760838670305
r1651_pos	502.13760838670305
r1652_neg	502.13760838670305
r1652_pos	464.1277650857264
r1653_neg	468.42346187153316
r1653_pos	464.1277650857264
r1654_neg	463.64708957773735
r1654_pos	463.64708957773735
r1655_neg	468.42346187153316
r1655_pos	502.13760838670305
r1656_neg	468.42346187153316
r1656_pos	464.1277650857264
r1657_neg	463.64708957773735
r1657_pos	463.64708957773735
r1658_neg	464.1277650857264
r1658_pos	502.13760838670305
r1659_neg	464.1277650857264
r1659_pos	464.1277650857264
r1660_neg	463.64708957773735
r1660_pos	463.64708957773735
r1661_neg	463.64708957773735
r1661_pos	463.64708957773735
r1662_neg	502.13760838670305
r1662_pos	464.1277650857264
r1664_neg	464.55956960846316
r1664_pos	437.6356065147678
r1665_neg	464.55956960846316
r1665_pos	437.6356065147678
r1666_neg	464.55956960846316
r1666_pos	437.6356065147678
r1667_neg	437.6356065147678
r1667_pos	464.55956960846316
r1668_neg	437.6356065147678
r1668_pos	464.55956960846316
r1669_neg	437.6356065147678
r1669_pos	464.55956960846316
r1670_neg	464.55956960846316
r1670_pos	464.55956960846316
r1671_neg	464.55956960846316
r1671_pos	464.55956960846316
r1672_pos	518.9940177745624
r1673_pos	557.4845365835281
r1674_pos	518.9940177745624
r1675_pos	557.4845365835281
r1676_pos	557.4845365835281
r1677_pos	557.4845365835281
r1678_pos	557.4845365835281
r1679_pos	498.39973633012374
r1680_pos	557.4845365835281
r1681_pos	557.4845365835281
r1682_pos	557.4845365835281
r1683_pos	557.4845365835281
r1684_pos	518.9940177745624
r1685_pos	557.4845365835281
r1686_pos	557.4845365835281
r1687_pos	518.9940177745624
r1690_pos	557.4845365835281
r1691_pos	557.4845365835281
r1692_pos	557.4845365835281
r1693_pos	557.4845365835281
r1695_pos	557.4845365835281
r1696_pos	557.4845365835281
r1698_pos	557.4845365835281
r1700_pos	557.4845365835281
r1701_pos	557.4845365835281
r1702_pos	557.4845365835281
r1705_pos	557.4845365835281
r1706_pos	557.4845365835281
r1707_pos	557.4845365835281
r1708_pos	557.4845365835281
r1710_pos	557.4845365835281
r1711_pos	557.4845365835281
r1713_pos	557.4845365835281
r1715_pos	557.4845365835281
r1716_pos	557.4845365835281
r1717_pos	518.9940177745624
r1720_pos	557.4845365835281
r1721_pos	557.4845365835281
r1722_pos	557.4845365835281
r1723_pos	557.4845365835281
r1725_pos	557.4845365835281
r1726_pos	557.4845365835281
r1728_pos	557.4845365835281
r1730_pos	557.4845365835281
r1731_pos	557.4845365835281
r1732_pos	557.4845365835281
r1733_pos	557.4845365835281
r1734_pos	557.4845365835281
r1735_pos	557.4845365835281
r1736_pos	557.4845365835281
r1737_pos	557.4845365835281
r1738_pos	557.4845365835281
r1739_pos	557.4845365835281
r1740_pos	691.1495928639258
r1741_pos	557.4845365835281
r1742_pos	557.4845365835281
r1743_pos	557.4845365835281
r1744_pos	557.4845365835281
r1745_pos	557.4845365835281
r1746_pos	557.4845365835281
r1747_pos	557.4845365835281
r1748_pos	557.4845365835281
r1749_pos	557.4845365835281
r1750_pos	557.4845365835281
r1751_pos	557.4845365835281
r1752_pos	557.4845365835281
r1753_pos	557.4845365835281
r1754_pos	557.4845365835281
r1755_pos	557.4845365835281
r1756_pos	557.4845365835281
r1757_pos	557.4845365835281
r1758_pos	557.4845365835281
r1759_pos	557.4845365835281
r1760_pos	557.4845365835281
r1761_pos	557.4845365835281
r1762_pos	557.4845365835281
r1763_pos	557.4845365835281
r1764_pos	557.4845365835281
r1765_pos	557.4845365835281
r1766_pos	557.4845365835281
r1767_pos	557.4845365835281
r1768_pos	523.7703900683582
r1769_pos	523.7703900683582
r1770_pos	523.7703900683582
r1771_pos	557.4845365835281
r1772_pos	523.7703900683582
r1773_pos	523.7703900683582
r1774_pos	523.7703900683582
r1775_pos	557.4845365835281
r1776_pos	523.7703900683582
r1777_pos	557.4845365835281
r1778_pos	557.4845365835281
r1779_pos	557.4845365835281
r1780_pos	557.4845365835281
r1781_pos	557.4845365835281
r1782_pos	557.4845365835281
r1783_pos	557.4845365835281
r1784_pos	557.4845365835281
r1785_pos	557.4845365835281
r1786_pos	557.4845365835281
r1787_pos	557.4845365835281
r1788_pos	557.4845365835281
r1789_pos	557.4845365835281
r1790_pos	557.4845365835281
r1791_pos	557.4845365835281
r1792_pos	498.39973633012374
r1796_pos	557.4845365835281
r1797_pos	557.4845365835281
r1798_pos	557.4845365835281
r1799_pos	557.4845365835281
r1800_pos	557.4845365835281
r1801_pos	557.4845365835281
r1803_pos	557.4845365835281
r1805_pos	557.4845365835281
r1806_pos	557.4845365835281
r1807_pos	557.4845365835281
r1808_pos	557.4845365835281
r1809_pos	557.4845365835281
r1810_pos	557.4845365835281
r1811_pos	519.4746932825515
r1812_pos	557.4845365835281
r1813_pos	523.7703900683582
r1814_pos	557.4845365835281
r1815_pos	557.4845365835281
r1816_pos	557.4845365835281
r1817_pos	557.4845365835281
r1818_pos	519.4746932825515
r1819_pos	557.4845365835281
r1820_pos	557.4845365835281
r1821_pos	519.4746932825515
r1822_pos	557.4845365835281
r1823_pos	557.4845365835281
r1824_pos	557.4845365835281
r1825_pos	557.4845365835281
r1826_pos	557.4845365835281
r1827_pos	557.4845365835281
r1828_pos	557.4845365835281
r1829_pos	557.4845365835281
r1830_pos	557.4845365835281
r1831_pos	557.4845365835281
r1832_pos	557.4845365835281
r1833_pos	557.4845365835281
r1834_pos	557.4845365835281
r1835_pos	557.4845365835281
r1836_pos	557.4845365835281
r1837_pos	557.4845365835281
r1841_pos	557.4845365835281
r1842_pos	557.4845365835281
r1843_pos	557.4845365835281
r1844_pos	557.4845365835281
r1846_pos	557.4845365835281
r1847_pos	557.4845365835281
r1848_pos	557.4845365835281
r1850_pos	557.4845365835281
r1851_pos	557.4845365835281
r1852_pos	557.4845365835281
r1853_pos	557.4845365835281
r1854_pos	557.4845365835281
r1855_pos	557.4845365835281
r1856_pos	557.4845365835281
r1857_pos	557.4845365835281
r1858_pos	557.4845365835281
r1859_pos	557.4845365835281
r1860_pos	557.4845365835281
r1861_pos	557.4845365835281
r1862_pos	557.4845365835281
r1863_pos	557.4845365835281
r1864_pos	557.4845365835281
r1865_pos	557.4845365835281
r1866_pos	557.4845365835281
r1867_pos	518.9940177745624
r1871_pos	557.4845365835281
r1872_pos	557.4845365835281
r1873_pos	557.4845365835281
r1874_pos	557.4845365835281
r1876_pos	557.4845365835281
r1877_pos	557.4845365835281
r1879_pos	557.4845365835281
r1880_pos	557.4845365835281
r1881_pos	557.4845365835281
r1882_pos	557.4845365835281
r1883_pos	557.4845365835281
r1884_pos	557.4845365835281
r1885_pos	557.4845365835281
r1886_pos	557.4845365835281
r1887_pos	557.4845365835281
r1888_pos	557.4845365835281
r1889_pos	557.4845365835281
r1890_pos	557.4845365835281
r1891_pos	557.4845365835281
r1892_pos	557.4845365835281
r1893_pos	557.4845365835281
r1894_pos	557.4845365835281
r1895_pos	557.4845365835281
r1896_pos	557.4845365835281
r1897_pos	557.4845365835281
r1898_pos	557.4845365835281
r1899_pos	557.4845365835281
r1900_pos	557.4845365835281
r1901_pos	557.4845365835281
r1902_pos	557.4845365835281
r1903_pos	557.4845365835281
r1904_pos	557.4845365835281
r1905_pos	557.4845365835281
r1906_pos	557.4845365835281
r1907_pos	557.4845365835281
r1908_pos	557.4845365835281
r1909_pos	557.4845365835281
r1910_pos	557.4845365835281
r1911_pos	557.4845365835281
r1912_pos	926.584341350047
r1913_pos	926.584341350047
r1914_pos	926.584341350047
r1915_pos	936.2124828669226
r1916_pos	1081.4375312195348
r1917_pos	960.649011934795
r1918_pos	960.649011934795
r1919_pos	960.649011934795
r1920_pos	970.2771534516706
r1921_pos	1115.5022018042828
r1922_pos	911.3566643493306
r1923_pos	911.3566643493306
r1924_pos	911.3566643493306
r1925_pos	920.9848058662061
r1926_pos	1066.2098542188182
r1928_pos	911.3566643493306
r1929_pos	911.3566643493306
r1930_pos	920.9848058662061
r1931_pos	1066.2098542188182
r1932_pos	799.5826769240061
r1933_pos	799.5826769240061
r1934_pos	799.5826769240061
r1935_pos	809.2108184408818
r1936_pos	954.4358667934939
r1937_pos	960.649011934795
r1938_pos	960.649011934795
r1939_pos	960.649011934795
r1940_pos	970.2771534516706
r1941_pos	1115.5022018042828
r1942_pos	793.2698091392274
r1943_pos	793.2698091392274
r1944_pos	793.2698091392274
r1945_pos	802.897950656103
