Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0660_neg,11.0,7.053487010253718e-05,-2.434586050597833,0.0002312920539707,r0660,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0660_pos,17.0,0.0002166312370127,-1.726354270775718,0.0005339755623272,r0660,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0661_pos,0.0,7.4678435688707155e-06,-3.1056282539178097,6.0371230435474645e-05,r0661,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [x] + 1.00 * trans-Dodec-2-enoyl-CoA [x] --> 1.00 * (S)-3-Hydroxydodecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0666_pos,35.0,0.0040823158689795,-1.2109295711797277,0.0066398623645853,r0666,2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming) Purine metabolism EC:6.3.3.1,"1.00 * ATP [c] + 1.00 * 2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine [c] --> 1.00 * ADP [c] + 2.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * 5-amino-1-(5-phospho-D-ribosyl)imidazole [c]
GART",GART,Purine synthesis,6.3.3.1,0.0
r0668_neg,8.0,3.917073187670034e-05,-2.034390920209584,0.000156971300993,r0668,CTP:N-acylneuraminate cytidylyltransferase Aminosugars metabolism EC:2.7.7.43,"1.00 * CTP [c] + 1.00 * NeuNGc [c] --> 1.00 * Diphosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
CMAS",CMAS,Unassigned,2.7.7.43,0.0
r0668_pos,13.0,0.0001033544367922,-2.0549438835209046,0.0003011200629468,r0668,CTP:N-acylneuraminate cytidylyltransferase Aminosugars metabolism EC:2.7.7.43,"1.00 * CTP [c] + 1.00 * NeuNGc [c] --> 1.00 * Diphosphate [c] + 1.00 * (2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate [c]
CMAS",CMAS,Unassigned,2.7.7.43,0.0
r0669_pos,32.0,0.0026161516350141,-1.193874479296386,0.0044455521539833,r0669,"(S)-3-Hydroxyisobutyryl-CoA hydro-lyase Valine, leucine and isoleucine degradation EC:4.2.1.17","1.00 * Water [m] + 1.00 * 2-Methylprop-2-enoyl-CoA [m] --> 1.00 * 3-hydroxy-2-methylpropanoyl-CoA(4-) [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,"Valine, leucine, and isoleucine metabolism",4.2.1.17,0.0
r0670_pos,4.0,1.7382285453626134e-05,-2.785744977964978,8.891236380821136e-05,r0670,"(S)-3-Methyl-2-oxopentanoate:[dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-2-methylpropanoylating) EC:1.2.4.4","1.00 * proton [m] + 1.00 * 3-methyl-2-oxopentanoate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-(2-Methylbutanoyl)-dihydrolipoamide [m]
BCKDHA; BCKDHB; TMEM91",BCKDHA; BCKDHB; TMEM91,Unassigned,1.2.4.4,0.0
r0671_pos,13.0,0.0001033544367922,-2.018652231339892,0.0003011200629468,r0671,(R)-4-Phosphopantothenate:L-cysteine ligase EC:6.3.2.5,"1.00 * L-cysteine [c] + 1.00 * CTP [c] + 1.00 * D-4'-Phosphopantothenate [c] --> 1.00 * proton [c] + 1.00 * Diphosphate [c] + 1.00 * CMP [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PPCS",PPCS,CoA synthesis,6.3.2.5,0.0
r0672_neg,1.0,9.2521608898209e-06,-3.7528969010143927,6.243296997139476e-05,r0672,"Cholest-5-ene-3beta,7alpha-diol:NAD+ 3-oxidoreductase Bile acid biosynthesis EC:1.1.1.181","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 25-hydroxycholesterol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [r]
HSD3B7",HSD3B7,Bile acid synthesis,1.1.1.181,0.0
r0672_pos,2.0,1.1439596363811544e-05,-2.2604761597151186,7.130099565688646e-05,r0672,"Cholest-5-ene-3beta,7alpha-diol:NAD+ 3-oxidoreductase Bile acid biosynthesis EC:1.1.1.181","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 25-hydroxycholesterol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [r]
HSD3B7",HSD3B7,Bile acid synthesis,1.1.1.181,0.0
r0679_neg,21.0,0.0004397580867796,-1.672557758531936,0.0009773731959321,r0679,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [c] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0679_pos,29.0,0.0016472037920134,-1.446524698675309,0.0030732748270299,r0679,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [c] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0680_neg,29.0,0.0016472037920134,-1.446524698675309,0.0030732748270299,r0680,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [m] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0680_pos,4.0,1.7382285453626134e-05,-2.629658290063925,8.891236380821136e-05,r0680,ATP:pantothenate 4-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.33,"1.00 * ATP [m] + 1.00 * N-[(R)-pantothenoyl]-L-cysteinate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [m]
PANK1; PANK2; PANK3; PANK4",PANK1; PANK2; PANK3; PANK4,CoA catabolism,2.7.1.33,0.0
r0683_pos,50.0,0.029071559954838,-1.078605159043842,0.0377150803624631,r0683,"Propanoyl-CoA:(acceptor) 2,3-oxidoreductase beta-Alanine metabolism EC:1.3.3.6 EC:1.3.99.3","1.00 * Propanoyl-CoA [m] + 1.00 * ubiquinone-10 [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * acryloyl-CoA(4-) [m]
ACADM",ACADM,Unassigned,1.3.99.3,0.0
r0686_pos,27.0,0.0011981866016767,-1.8831905486627556,0.0023196665329438,r0686,L-1-Pyrroline-3-hydroxy-5-carboxylate:NADP+ oxidoreductase Arginine and proline metabolism EC:1.5.1.12,"2.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * L-1-Pyrroline-3-hydroxy-5-carboxylate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * erythro-4-hydroxy-L-glutamate(1-) [m]
ALDH4A1",ALDH4A1,Arginine and Proline Metabolism,1.5.1.12,0.0
r0698_pos,3.0,1.4115569156153118e-05,-3.031935133097233,8.261908398565607e-05,r0698,Propanoyl-CoA:acetyl-CoA C-acyltransferase Bile acid biosynthesis EC:2.3.1.16,"4.00 * proton [x] + 1.00 * chenodeoxycholoyl coenzyme a [x] + 1.00 * Propanoyl-CoA [x] --> 1.00 * Coenzyme A [x] + 1.00 * Water [x] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA [x]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Bile acid synthesis,2.3.1.16,0.0
r0706_pos,1.0,9.2521608898209e-06,-3.7310716219880455,6.243296997139476e-05,r0706,"acyl-Coenzyme A dehydrogenase family, member 9  Bile acid biosynthesis EC:1.3.3.6","1.00 * O2 [x] + 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholest-24-enoyl-CoA [x]
ACAD9",ACAD9,Bile acid synthesis,1.3.3.6,0.0
r0707_neg,3.0,1.4115569156153118e-05,-2.1138006180381854,8.261908398565607e-05,r0707,"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum) Folate biosynthesis EC:3.1.3.1","3.00 * Water [e] + 1.00 * 7,8-dihydroneopterin 3'-triphosphate(4-) [e] --> 2.00 * proton [e] + 3.00 * hydrogenphosphate [e] + 1.00 * Dihydroneopterin [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0707_pos,33.0,0.003000477286716,-1.193405020145893,0.0050748621535031,r0707,"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum) Folate biosynthesis EC:3.1.3.1","3.00 * Water [e] + 1.00 * 7,8-dihydroneopterin 3'-triphosphate(4-) [e] --> 2.00 * proton [e] + 3.00 * hydrogenphosphate [e] + 1.00 * Dihydroneopterin [e]
ALPL",ALPL,Unassigned,3.1.3.1,0.0
r0714_pos,4.0,1.7382285453626134e-05,-3.0346101967756614,8.891236380821136e-05,r0714,(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxopalmitoyl-CoA(4-) [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0715_pos,0.0,7.4678435688707155e-06,-3.1617837207077795,6.0371230435474645e-05,r0715,(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-oxopalmitoyl-CoA(4-) [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0716_pos,4.0,1.7382285453626134e-05,-3.0346101967756614,8.891236380821136e-05,r0716,(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * trans-Hexadec-2-enoyl-CoA [m] --> 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Unassigned,4.2.1.17,0.0
r0717_pos,0.0,7.4678435688707155e-06,-3.161783720707786,6.0371230435474645e-05,r0717,(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * trans-Hexadec-2-enoyl-CoA [x] + 1.00 * Water [x] --> 1.00 * (S)-3-Hydroxyhexadecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0718_pos,9.0,4.775116665910044e-05,-2.519446413791583,0.0001776256381647,r0718,(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxotetradecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0719_pos,0.0,7.4678435688707155e-06,-3.105628253917893,6.0371230435474645e-05,r0719,(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-Oxotetradecanoyl-CoA [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0720_pos,9.0,4.775116665910044e-05,-2.519446413791583,0.0001776256381647,r0720,(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [m] --> 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0721_pos,0.0,7.4678435688707155e-06,-3.1056282539178035,6.0371230435474645e-05,r0721,(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [x] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [x] --> 1.00 * (S)-3-Hydroxytetradecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0722_neg,17.0,0.0002166312370127,-1.726354270775699,0.0005339755623272,r0722,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0722_pos,11.0,7.053487010253718e-05,-2.434586050597833,0.0002312920539707,r0722,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0723_pos,0.0,7.4678435688707155e-06,-3.1056282539178097,6.0371230435474645e-05,r0723,(S)-3-Hydroxydodecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-3-Hydroxydodecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-Oxododecanoyl-CoA [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0724_neg,11.0,7.053487010253718e-05,-2.43458605059783,0.0002312920539707,r0724,Decanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Acetyl-CoA [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * Coenzyme A [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0724_pos,17.0,0.0002166312370127,-1.726354270775721,0.0005339755623272,r0724,Decanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Acetyl-CoA [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * Coenzyme A [m] + 1.00 * 3-Oxododecanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0726_pos,4.0,1.7382285453626134e-05,-2.417392015957605,8.891236380821136e-05,r0726,(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.35 EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-Hydroxydecanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxodecanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0727_pos,0.0,7.4678435688707155e-06,-3.1056282539178346,6.0371230435474645e-05,r0727,(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-Hydroxydecanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-Oxodecanoyl-CoA [x]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0728_neg,4.0,1.7382285453626134e-05,-2.4173920159575344,8.891236380821136e-05,r0728,(S)-Hydroxydecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * (S)-Hydroxydecanoyl-CoA [m] --> 1.00 * Water [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0729_pos,0.0,7.4678435688707155e-06,-3.1056282539178346,6.0371230435474645e-05,r0729,(S)-Hydroxydecanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [x] + 1.00 * trans-dec-2-enoyl-CoA(4-) [x] --> 1.00 * (S)-Hydroxydecanoyl-CoA [x]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0730_pos,20.0,0.0003695221986421,-1.83114964148602,0.0008317432810237,r0730,(S)-Hydroxyoctanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-Hydroxyoctanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxooctanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.211,0.0
r0731_pos,20.0,0.0003695221986421,-1.83114964148602,0.0008317432810237,r0731,(S)-Hydroxyoctanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * (2E)-Octenoyl-CoA [m] --> 1.00 * (S)-Hydroxyoctanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0732_pos,20.0,0.0003695221986421,-1.83114964148602,0.0008317432810237,r0732,Hexanoyl-CoA:acetyl-CoA C-acyltransferase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:2.3.1.16,"1.00 * Coenzyme A [m] + 1.00 * 3-Oxooctanoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * Hexanoyl-CoA [m]
ACAA1B; ACAA2; HADHB",ACAA1B; ACAA2; HADHB,Fatty acid oxidation,2.3.1.16,0.0
r0733_pos,20.0,0.0003695221986421,-1.8311496414860176,0.0008317432810237,r0733,(S)-Hydroxyhexanoyl-CoA:NAD+ oxidoreductase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:1.1.1.211 EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-Hydroxyhexanoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-Oxohexanoyl-CoA [m]
EHHADH; HADH; HADHA",EHHADH; HADH; HADHA,Fatty acid oxidation,1.1.1.35,0.0
r0734_pos,20.0,0.0003695221986421,-1.8311496414860176,0.0008317432810237,r0734,(S)-Hydroxyhexanoyl-CoA hydro-lyase Fatty acid elongation in mitochondria / Fatty acid metabolism EC:4.2.1.17,"1.00 * Water [m] + 1.00 * (2E)-Hexenoyl-CoA [m] --> 1.00 * (S)-Hydroxyhexanoyl-CoA [m]
ECHS1; EHHADH; HADHA",ECHS1; EHHADH; HADHA,Fatty acid oxidation,4.2.1.17,0.0
r0735_neg,16.0,0.0001805836150798,-1.903720900592221,0.0004540308597773,r0735,trans-Dec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0735_pos,5.0,2.1361748059114528e-05,-2.3843679745070387,0.0001046773730848,r0735,trans-Dec-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0739_neg,0.0,7.4678435688707155e-06,-4.108786390369905,6.0371230435474645e-05,r0739,alcohol dehydrogenase Bile acid biosynthesis EC:1.1.1.1,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,26-triol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c]
ADH1; ADH4; ADH5; ADH6A; ADH7",ADH1; ADH4; ADH5; ADH6A; ADH7,Bile acid synthesis,1.1.1.1,0.0
r0739_pos,35.0,0.0040823158689795,-1.2024034939963903,0.0066398623645853,r0739,alcohol dehydrogenase Bile acid biosynthesis EC:1.1.1.1,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,26-triol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [c]
ADH1; ADH4; ADH5; ADH6A; ADH7",ADH1; ADH4; ADH5; ADH6A; ADH7,Bile acid synthesis,1.1.1.1,0.0
r0741_pos,0.0,7.4678435688707155e-06,-3.7542836158034136,6.0371230435474645e-05,r0741,"5beta-Cholestane-3alpha,7alpha,12alpha-triol,NADPH:oxygen oxidoreductase (26-hydroxylating) Bile acid biosynthesis EC:1.14.13.15","1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha-triol [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol [c]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,0.0
r0743_pos,1.0,9.2521608898209e-06,-3.7310716219881432,6.243296997139476e-05,r0743,hydroxysteroid (17-beta) dehydrogenase 4  Bile acid biosynthesis EC:1.1.1.35,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * 3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-24-oxo-5beta-cholestan-26-oyl-CoA(4-) [x]
HSD17B4",HSD17B4,Bile acid synthesis,1.1.1.35,0.0
r0744_pos,1.0,9.2521608898209e-06,-3.7310716219881432,6.243296997139476e-05,r0744,"(24R,25R)-3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl- CoA hydro-lyase Bile acid biosynthesis EC:4.2.1.107","1.00 * Water [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholest-24-enoyl-CoA [x] --> 1.00 * 3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA [x]
HSD17B4",HSD17B4,Bile acid synthesis,4.2.1.107,0.0
