	Tcon_Spleen_Tcon4_L2
r0268_neg	2334.066609014839
r0268_pos	2329.3951495527963
r0276_neg	6718.552125624015
r0276_pos	344.9221263423867
r0280_pos	2671.544562781568
r0281_neg	4.749999999999999
r0281_pos	25940.198379911024
r0283_pos	7742.627405997634
r0287_pos	36823.399487008945
r0295_pos	3800.0
r0301_pos	6718.5521256240145
r0308_pos	11629.984761305133
r0309_neg	11214.090713697398
r0309_pos	37379.826264623036
r0310_pos	11258.17026087467
r0311_pos	11768.953505681946
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9532.320493730076
r0330_pos	2334.066609014839
r0331_pos	9369.383370160293
r0339_pos	7795.618147080627
r0340_pos	17463.16838316956
r0345_neg	2169.975832962956
r0345_pos	2169.975832962956
r0354_pos	5984.350565793197
r0355_pos	5735.896334941785
r0357_pos	7501.421160751198
r0358_pos	7252.966929899786
r0360_pos	7097.987539917406
r0361_pos	6858.306261103558
r0363_pos	9476.604395128139
r0364_pos	9231.640368993567
r0365_pos	24361.382592250015
r0377_pos	5777.575971084387
r0381_neg	4355.240784086095
r0381_pos	13226.470714057117
r0383_pos	15558.581812358387
r0384_pos	20845.14253578245
r0385_pos	26063.36421378969
r0386_pos	17138.11930433812
r0388_neg	5274.071304160914
r0388_pos	13481.40611662824
r0389_neg	5274.071304160914
r0389_pos	12623.49621857043
r0390_neg	3785.62675742686
r0390_pos	4.209005718985697
r0391_neg	16.388107882101558
r0391_pos	6809.088734726197
r0392_neg	4900.584918900984
r0392_pos	10327.73245304255
r0393_pos	17463.16838316956
r0394_neg	2481.637090363916
r0394_pos	8421.286899999459
r0395_pos	2481.637090363916
r0398_pos	7269.453457165431
r0399_neg	2850.0
r0399_pos	7505.264163868969
r0400_neg	5006.809747167493
r0400_pos	29674.964042719683
r0402_pos	0.0
r0403_neg	2827.11857603182
r0403_pos	9.46728137246419
r0407_neg	2231.108565351011
r0407_pos	6071.695140890093
r0408_neg	537.5727841433611
r0408_pos	537.5727841433611
r0409_neg	537.5727841433611
r0409_pos	537.5727841433611
r0410_neg	4.122323711773188
r0410_pos	4.9111618558865935
r0413_pos	2671.544562781568
r0422_neg	0.0
r0422_pos	9181.906595287433
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19293.623023633205
r0425_neg	3800.0
r0425_pos	4011.911101530315
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	661.3018834145915
r0443_pos	636.8545547627432
r0450_neg	0.0
r0450_pos	8167.149169322812
r0451_pos	136.43132333069371
r0456_pos	5771.629184076201
r0463_neg	20794.4428325635
r0463_pos	0.0
r0464_neg	3061.911101530317
r0464_pos	3800.0
r0470_pos	609.6180970246487
r0472_neg	9254.54642207337
r0472_pos	609.6180970246487
r0474_neg	9723.313725527541
r0474_pos	609.6180970246487
r0475_neg	8019.133536870379
r0475_pos	800.8842819934193
r0480_neg	20586.279860186743
r0480_pos	19249.39698587446
r0483_neg	2076.672370146048
r0483_pos	2076.672370146048
r0488_neg	33502.78967355741
r0488_pos	284.9491024648964
r0494_neg	3.2958076079306133
r0494_pos	8.652989927838204
r0497_neg	7.958213348088741
r0497_pos	3.546550154087962
r0502_pos	11750.20941577666
r0504_pos	11269.207493375523
r0509_pos	3800.0
r0512_neg	10509.433177123281
r0512_pos	2329.3951495527967
r0514_pos	8759.579937711054
r0517_neg	2850.0
r0517_pos	22733.062867114844
r0522_pos	4483.262011694455
r0523_pos	4483.262011694455
r0525_neg	3800.0
r0525_pos	55.31625956522625
r0527_neg	16.31816011238837
r0527_pos	7797.294749597591
r0531_neg	707.149537263664
r0531_pos	5146.931752946282
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18541.918979600392
r0541_neg	2850.0
r0541_pos	156.74750492423522
r0545_pos	1591.306251083113
r0546_pos	0.0
r0547_neg	1591.306251083113
r0547_pos	29348.224960891934
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3061.911101530316
r0552_neg	2334.066609014839
r0552_pos	2329.3951495527963
r0553_neg	2329.3951495527963
r0553_pos	2334.066609014839
r0555_pos	15558.581812358387
r0556_neg	20845.14253578245
r0556_pos	0.0
r0557_pos	136.43132333069371
r0558_neg	3800.0
r0558_pos	2481.637090363916
r0559_neg	3800.0
r0559_pos	2481.637090363916
r0560_pos	24352.210026809684
r0561_pos	1900.0
r0568_pos	11369.70763048555
r0570_neg	6183.908722583863
r0570_pos	8036.456927552821
r0571_neg	26180.329738416214
r0571_pos	3800.0
r0573_pos	12032.653589354974
r0575_neg	550.4621545064507
r0575_pos	110615.7887944927
r0578_neg	4403.1715898467755
r0578_pos	5751.019797295409
r0579_pos	4403.171589846775
r0580_pos	4882.075048033378
r0584_neg	7797.294749597591
r0584_pos	6578.811473510239
r0587_neg	4.255499083871941
r0587_pos	4.433333333333333
r0590_pos	24828.216713683967
r0591_neg	62306.22881853994
r0591_pos	7089.037036734135
r0594_pos	55.4786860649959
r0595_pos	16621.194546062485
r0596_pos	24361.382592250015
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18219.427412073914
r0604_pos	20119.427412073917
r0610_neg	1027.2057732682422
r0610_pos	1027.2057732682422
r0611_neg	1027.2057732682422
r0611_pos	1027.205773268242
r0614_neg	4403.1715898467755
r0614_pos	49338.30424366012
r0615_neg	2334.066609014839
r0615_pos	2329.3951495527963
r0616_neg	3800.0
r0616_pos	21817.65007871067
r0617_neg	2329.3951495527963
r0617_pos	2334.066609014839
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21795.142535782452
r0625_pos	0.0
r0627_neg	4050.707573395592
r0627_pos	12.154904883460771
r0629_neg	5700.0
r0629_pos	16815.360505629607
r0630_neg	4928.014729863877
r0630_pos	17672.954398470225
r0633_neg	11425.552462339381
r0633_pos	36839.1619452455
r0634_neg	65996.56201139884
r0634_pos	3800.0
r0636_pos	27579.416965426673
r0637_pos	27579.416965426673
r0638_neg	11404.915975216194
r0638_pos	42428.823460095606
r0639_pos	32158.30081647243
r0641_neg	3007.2233601256326
r0641_pos	3007.2233601256326
r0642_neg	3800.0
r0642_pos	2481.637090363916
r0643_neg	3800.0
r0643_pos	26180.329738416214
r0644_neg	3800.0
r0644_pos	2481.637090363916
r0645_neg	0.0
r0645_pos	77.48798670893687
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5730.052366714673
r0650_pos	5730.052366714673
r0651_neg	5730.052366714673
r0651_pos	5730.052366714673
r0652_neg	11404.915975216194
r0652_pos	32170.062700787043
r0653_pos	30338.07408293419
r0655_neg	2850.0
r0655_pos	18636.52964108235
r0656_pos	17138.11930433812
r0660_neg	42409.6869031842
r0660_pos	13381.364910699123
r0661_pos	45026.97537975262
r0666_neg	0.0
r0666_pos	34552.08091223576
r0668_neg	5006.809747167495
r0668_pos	29674.96404271968
r0669_pos	24163.364213789693
r0670_pos	20119.42741207392
r0671_pos	18344.345143027935
r0672_neg	74640.7800106319
r0672_pos	15163.04148364076
r0673_pos	0.0
r0679_neg	19133.991766390627
r0679_pos	4403.171589846775
r0680_neg	4403.171589846775
r0680_pos	49338.304243660095
r0683_pos	25739.059991626786
r0686_neg	3061.911101530317
r0686_pos	21914.126335708508
r0688_neg	2334.066609014839
r0688_pos	2329.3951495527963
r0698_pos	27410.622805505263
r0706_pos	94602.53807461778
r0707_neg	5.166497251615821
r0707_pos	7.409766974842592
r0714_pos	30338.07408293419
r0715_pos	43391.973176671396
r0716_pos	30338.07408293419
r0717_pos	43391.97317667135
r0718_pos	32158.30081647243
r0719_pos	45026.975379752614
r0720_pos	32158.30081647243
r0721_pos	45026.97537975264
r0722_neg	13381.364910699125
r0722_pos	42409.68690318421
r0723_pos	45026.97537975262
r0724_neg	42409.6869031842
r0724_pos	13381.364910699125
r0726_neg	3800.0
r0726_pos	65996.56201139881
r0727_pos	45026.97537975262
r0728_neg	65996.56201139883
r0728_pos	3800.0
r0729_pos	45026.97537975262
r0730_pos	36823.399487008945
r0731_pos	36823.399487008945
r0732_pos	36823.399487008945
r0733_pos	36823.399487008945
r0734_pos	36823.399487008945
r0735_neg	11410.992303551753
r0735_pos	64109.5949450596
r0739_neg	96945.45353043513
r0739_pos	19253.20064922853
r0741_neg	0.0
r0741_pos	99884.92887667347
r0743_pos	94602.53807461784
r0744_pos	94602.53807461784
r0747_neg	15878.263705062795
r0747_pos	2334.066609014839
r0750_neg	94883.6094912676
r0750_pos	2334.066609014839
r0752_neg	3061.911101530317
r0752_pos	0.0
r0753_pos	3061.911101530317
r0754_neg	3061.911101530317
r0754_pos	0.0
r0755_pos	3061.911101530317
r0756_neg	3061.911101530317
r0756_pos	0.0
r0757_pos	3061.911101530317
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.611326859372003
r0774_pos	9.611326859372003
r0779_pos	24163.364213789693
r0780_neg	110580.45319642076
r0780_pos	336.9970276369036
r0781_neg	0.0
r0781_pos	110580.4531964208
r0782_pos	13690.063917310626
r0783_neg	1007.5061547183069
r0783_pos	6120.411909715729
r0784_neg	1545.8318040196177
r0784_pos	1541.1603445575756
r0787_pos	6548.799822253279
r0788_neg	20586.27986018674
r0788_pos	19249.39698587446
r0789_neg	20586.27986018674
r0789_pos	19249.396985874464
r0791_neg	36839.1619452455
r0791_pos	11425.552462339378
r0792_neg	8028.171651582032
r0792_pos	863.4617585676352
r0795_pos	16621.194546062485
r0796_neg	0.0
r0796_pos	7613.565518693458
r0797_neg	5700.0
r0797_pos	87740.9856756114
r0801_neg	4299.428121795469
r0801_pos	3131.9115736566864
r0809_neg	1226.387109823233
r0809_pos	1226.387109823233
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10284.459433791382
r0817_neg	1346.6407518388953
r0817_pos	1339.816415774643
r0818_pos	9930.712888524973
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8136.675359046665
r0838_pos	12041.719810300476
r0839_neg	2937.8966676716427
r0839_pos	5160.3177902033185
r0840_neg	2607.915680275686
r0840_pos	2607.915680275686
r0841_neg	2607.915680275686
r0841_pos	2607.915680275686
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29002.931873929578
r0853_pos	10920.324610866335
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24206.363212947275
r0870_pos	0.0
r0871_neg	12065.636713941685
r0871_pos	12.348092920003088
r0879_pos	2133.0527650526483
r0881_pos	2310.905192341149
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.880231037870022
r0892_pos	16184.88755368814
r0899_neg	6548.799822253279
r0899_pos	1767.4687743202146
r0907_neg	0.0
r0907_pos	46128.969197334605
r0908_neg	31236.442677078525
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31236.44267707853
r0911_neg	17398.545868733905
r0911_pos	10209.268543748996
r0913_neg	2850.0
r0913_pos	2575.821036891385
r0915_neg	2565.007015964433
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9369.383370160293
r0924_pos	10482.13963511922
r0925_pos	0.0
r0926_pos	17463.16838316956
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1306.029459727752
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.136370003726
r0940_pos	9642.647475004338
r0941_neg	28952.756376195066
r0941_pos	6956.376559557464
r0942_neg	1042.5036808058303
r0942_pos	1468.7465995749367
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1282.5968625315613
r0946_pos	1282.5968625315613
r0950_pos	9937.799577992611
r0954_neg	0.0
r0954_pos	27732.973604810453
r0960_neg	2983.3398128659405
r0960_pos	2983.3398128659405
r0961_pos	2155.6086230883197
r0962_pos	8759.579937711054
r0963_pos	2078.5369408509905
r0968_pos	29002.931873929578
r0970_neg	0.0
r0970_pos	12032.653589354974
r0973_neg	4403.1715898467755
r0973_pos	0.0
r0974_neg	2016.5263825263241
r0974_pos	2170.7576892338384
r0975_pos	9369.383370160293
r0983_pos	2880.0523667146726
r0984_neg	2880.0523667146726
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12032.653589354975
r0990_neg	4928.014729863877
r0990_pos	6548.799822253281
r0993_pos	6594.0284737329
r0994_neg	5730.052366714673
r0994_pos	5730.052366714673
r0995_neg	4085.6427360039793
r0995_pos	4085.6427360039793
r0997_pos	27579.416965426673
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	661.3018834145913
r1008_pos	636.8545547627432
r1010_neg	4403.171589846775
r1010_pos	49338.304243660124
r1011_pos	103735.41113799544
r1012_pos	103735.41113799544
r1013_pos	101971.72727584567
r1014_pos	101971.72727584567
r1015_pos	949.6811926938036
r1017_pos	10046.203763969934
r1018_neg	5730.052366714673
r1018_pos	5730.052366714673
r1019_neg	4928.014729863877
r1019_pos	5878.014729863877
r1020_neg	96945.45353043506
r1020_pos	19253.200649228536
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9532.139635119222
r1025_pos	9532.139635119222
r1026_pos	6487.180952163925
r1028_pos	6487.1809521639225
r1029_pos	10281.943450383988
r1030_neg	36.29732172929239
r1030_pos	14.879067575925768
r1043_pos	1428.8997795833598
r1044_pos	1428.8997795833598
r1045_pos	646.1433740527526
r1050_neg	12745.163880058675
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74348.82691711267
r1080_pos	0.0
r1088_neg	2310.905192341149
r1088_pos	2464.7266216853186
r1090_pos	2016.5263825263241
r1106_neg	6548.79982225328
r1106_pos	6548.799822253279
r1109_neg	10099.752246839102
r1109_pos	8282.94676865654
r1116_neg	18822.493928502725
r1116_pos	24239.71770447641
r1117_neg	9130.251924912363
r1117_pos	4958.125913553683
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2170.7576892338384
r1144_pos	3120.7576892338384
r1147_neg	2850.0
r1147_pos	2577.34180997649
r1148_neg	18343.623023633205
r1148_pos	0.0
r1150_pos	9580.592429152568
r1154_neg	9933.147977406728
r1154_pos	29566.61067009202
r1155_pos	3262.0334521368777
r1156_neg	707.149537263664
r1156_pos	5930.520698497575
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5817.549169333107
r1163_pos	1566.930151472951
r1164_pos	11715.147430282908
r1167_pos	11768.953505681946
r1168_pos	11768.953505681946
r1172_pos	11715.147430282908
r1173_pos	0.0
r1177_pos	11768.953505681946
r1178_pos	0.0
r1179_pos	11768.953505681946
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26401.138125606827
r1253_pos	0.0
r1254_pos	41.69182949497029
r1255_pos	11768.953505681946
r1257_pos	7600.0
r1259_pos	10.48005236671467
r1260_pos	7600.0
r1262_pos	661.3018834145919
r1291_neg	3325.0
r1291_pos	11085.6393607986
r1292_neg	6548.799822253282
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13380.953885516472
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	52.592406662595835
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1007.5061547183069
r1380_pos	110580.4531964208
r1381_neg	110580.45319642077
r1381_pos	253.06456508650555
r1384_neg	2965.2024262511713
r1384_pos	6619.090228523866
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2371.268912967806
r1418_pos	2978.495105211753
r1421_neg	34173.42812434108
r1421_pos	5.576728567256806
r1423_pos	1547.953666174035
r1427_pos	3261.732140110888
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7211.803184815048
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6053.344740292096
r1435_pos	10667.033304507419
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43756.28645502145
r1444_pos	45026.975379752614
r1445_pos	45026.97537975266
r1446_pos	36537.965075384294
r1447_pos	11180.715003631245
r1448_pos	11180.715003631247
r1449_pos	11180.715003631247
r1450_pos	11180.715003631247
r1451_pos	11180.715003631247
r1453_neg	24065.661323823213
r1453_pos	19964.238751001925
r1454_pos	3262.0334521368777
r1455_pos	3262.0334521368777
r1456_pos	3262.0334521368777
r1459_neg	8671.490545060276
r1459_pos	21164.29295719428
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30596.650499291285
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80892.86750294997
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30596.650499291292
r1488_neg	0.0
r1488_pos	25241.66658925477
r1492_pos	1615.0089273547026
r1493_pos	2145.2907918356805
r1495_pos	6594.0284737329
r1497_pos	1970.617212206386
r1498_pos	1970.617212206386
r1499_pos	2787.6878407067893
r1500_pos	2787.6878407067893
r1512_pos	2227.930776886421
r1514_pos	5602.303258766923
r1515_pos	5552.401361659567
r1516_pos	5602.374068562393
r1517_pos	6062.3478852050575
r1518_pos	5602.3740685623925
r1519_pos	6059.822343919484
r1520_pos	5602.374068562393
r1521_pos	5602.374068562393
r1522_pos	5870.45334853971
r1523_pos	6062.347885205057
r1525_pos	5602.3740685623925
r1527_pos	6062.347885205058
r1528_pos	6548.799822253282
r1529_pos	6062.347885205058
r1530_pos	6121.162536601496
r1536_pos	11994.490180785515
r1538_pos	1410.467201396709
r1540_pos	979.0112260951552
r1544_neg	405.3289132697837
r1544_pos	405.3289132697837
r1546_neg	461.1617941582348
r1546_pos	461.1617941582348
r1547_neg	461.1617941582348
r1547_pos	461.1617941582348
r1548_neg	424.4114586959488
r1548_pos	461.1617941582348
r1549_neg	461.1617941582348
r1549_pos	461.1617941582348
r1551_neg	461.1617941582348
r1551_pos	461.1617941582348
r1552_neg	461.1617941582348
r1552_pos	461.1617941582348
r1553_neg	461.1617941582348
r1553_pos	461.1617941582348
r1554_neg	461.1617941582348
r1554_pos	461.1617941582348
r1556_neg	461.1617941582348
r1556_pos	461.1617941582348
r1557_neg	461.1617941582348
r1557_pos	461.1617941582348
r1559_neg	449.87824064761355
r1559_pos	449.87824064761355
r1560_neg	486.6585748903228
r1560_pos	482.2346132267734
r1561_neg	486.6585748903228
r1561_pos	486.6585748903228
r1562_neg	486.6585748903228
r1562_pos	486.6585748903228
r1563_neg	486.6585748903228
r1563_pos	486.6585748903228
r1564_neg	424.3814599155255
r1564_pos	424.3814599155255
r1565_neg	482.2346132267734
r1565_pos	486.6585748903228
r1566_neg	486.6585748903228
r1566_pos	486.6585748903228
r1567_neg	486.6585748903228
r1567_pos	486.6585748903228
r1568_neg	486.6585748903228
r1568_pos	482.2346132267734
r1569_neg	449.87824064761355
r1569_pos	449.87824064761355
r1570_neg	486.6585748903228
r1570_pos	486.6585748903228
r1571_neg	486.6585748903228
r1571_pos	482.2346132267734
r1573_neg	467.6060282445809
r1573_pos	467.6060282445809
r1574_neg	467.6060282445809
r1574_pos	467.6060282445809
r1575_neg	430.8556927822949
r1575_pos	467.6060282445809
r1576_neg	467.6060282445809
r1576_pos	467.6060282445809
r1578_neg	467.6060282445809
r1578_pos	467.6060282445809
r1579_neg	467.6060282445809
r1579_pos	467.6060282445809
r1580_neg	467.6060282445809
r1580_pos	467.6060282445809
r1581_neg	467.6060282445809
r1581_pos	467.6060282445809
r1583_neg	467.6060282445809
r1583_pos	467.6060282445809
r1584_neg	467.6060282445809
r1584_pos	467.6060282445809
r1585_neg	486.6585748903228
r1585_pos	482.2346132267734
r1586_neg	486.6585748903228
r1586_pos	486.6585748903228
r1587_neg	486.6585748903228
r1587_pos	486.6585748903228
r1588_neg	486.6585748903228
r1588_pos	486.6585748903228
r1589_neg	424.3814599155255
r1589_pos	424.3814599155255
r1590_neg	482.2346132267734
r1590_pos	486.6585748903228
r1591_neg	486.6585748903228
r1591_pos	486.6585748903228
r1592_neg	486.6585748903228
r1592_pos	486.6585748903228
r1593_neg	486.6585748903228
r1593_pos	482.2346132267734
r1594_neg	449.87824064761355
r1594_pos	449.87824064761355
r1595_neg	486.6585748903228
r1595_pos	486.6585748903228
r1596_neg	486.6585748903228
r1596_pos	482.2346132267734
r1597_neg	482.2346132267734
r1597_pos	523.438909133032
r1598_neg	445.48427776448733
r1598_pos	523.438909133032
r1599_neg	482.2346132267734
r1599_pos	486.688573670746
r1600_neg	461.1617941582348
r1600_pos	461.1617941582348
r1602_neg	482.2346132267734
r1602_pos	523.438909133032
r1603_neg	482.2346132267734
r1603_pos	486.688573670746
r1604_neg	482.2346132267734
r1604_pos	486.688573670746
r1605_neg	482.2346132267734
r1605_pos	486.6585748903228
r1606_neg	482.2346132267734
r1606_pos	523.438909133032
r1607_neg	482.2346132267734
r1607_pos	486.688573670746
r1608_neg	486.688573670746
r1608_pos	486.688573670746
r1609_neg	523.438909133032
r1609_pos	486.688573670746
r1610_neg	461.1617941582348
r1610_pos	461.1617941582348
r1611_neg	482.2346132267734
r1611_pos	486.688573670746
r1612_neg	523.438909133032
r1612_pos	523.438909133032
r1613_neg	523.438909133032
r1613_pos	486.688573670746
r1614_neg	523.438909133032
r1614_pos	482.2346132267734
r1615_neg	486.6585748903228
r1615_pos	486.6585748903228
r1616_neg	523.438909133032
r1616_pos	523.438909133032
r1617_neg	523.438909133032
r1617_pos	482.2346132267734
r1618_neg	486.688573670746
r1618_pos	312.20893729306863
r1619_neg	461.1617941582348
r1619_pos	312.20893729306863
r1620_neg	312.20893729306863
r1620_pos	312.20893729306863
r1621_neg	486.688573670746
r1621_pos	486.688573670746
r1622_neg	486.688573670746
r1622_pos	312.20893729306863
r1623_neg	486.688573670746
r1623_pos	312.20893729306863
r1624_neg	486.6585748903228
r1624_pos	312.20893729306863
r1625_neg	486.688573670746
r1625_pos	486.688573670746
r1626_neg	486.688573670746
r1626_pos	312.20893729306863
r1627_neg	461.1617941582348
r1627_pos	461.1617941582348
r1628_neg	449.93823820845995
r1628_pos	486.688573670746
r1629_neg	486.688573670746
r1629_pos	523.438909133032
r1630_neg	486.688573670746
r1630_pos	486.688573670746
r1631_neg	486.688573670746
r1631_pos	482.2346132267734
r1632_neg	486.6585748903228
r1632_pos	486.6585748903228
r1633_neg	486.688573670746
r1633_pos	523.438909133032
r1634_neg	486.688573670746
r1634_pos	482.2346132267734
r1635_neg	449.93823820845995
r1635_pos	461.1617941582348
r1636_neg	461.1617941582348
r1636_pos	461.1617941582348
r1637_neg	461.1617941582348
r1637_pos	461.1617941582348
r1638_neg	461.1617941582348
r1638_pos	461.1617941582348
r1639_neg	424.3814599155255
r1639_pos	424.3814599155255
r1640_neg	461.1617941582348
r1640_pos	461.1617941582348
r1641_neg	461.1617941582348
r1641_pos	461.1617941582348
r1642_neg	486.688573670746
r1642_pos	482.2346132267734
r1643_neg	486.688573670746
r1643_pos	449.93823820845995
r1644_neg	486.688573670746
r1644_pos	307.754976849096
r1645_neg	486.6585748903228
r1645_pos	449.93823820845995
r1646_neg	486.688573670746
r1646_pos	482.2346132267734
r1647_neg	486.688573670746
r1647_pos	307.754976849096
r1648_neg	523.438909133032
r1648_pos	486.688573670746
r1649_neg	523.438909133032
r1649_pos	482.2346132267734
r1650_neg	486.6585748903228
r1650_pos	486.6585748903228
r1651_neg	523.438909133032
r1651_pos	523.438909133032
r1652_neg	523.438909133032
r1652_pos	482.2346132267734
r1653_neg	486.688573670746
r1653_pos	482.2346132267734
r1654_neg	486.6585748903228
r1654_pos	486.6585748903228
r1655_neg	486.688573670746
r1655_pos	523.438909133032
r1656_neg	486.688573670746
r1656_pos	482.2346132267734
r1657_neg	482.2346132267734
r1657_pos	486.6585748903228
r1658_neg	482.2346132267734
r1658_pos	523.438909133032
r1659_neg	482.2346132267734
r1659_pos	482.2346132267734
r1660_neg	486.6585748903228
r1660_pos	486.6585748903228
r1661_neg	486.6585748903228
r1661_pos	482.2346132267734
r1662_neg	523.438909133032
r1662_pos	482.2346132267734
r1664_neg	498.8952937973422
r1664_pos	465.03407217082406
r1665_neg	498.8952937973422
r1665_pos	465.03407217082406
r1666_neg	498.8952937973422
r1666_pos	465.03407217082406
r1667_neg	465.03407217082406
r1667_pos	498.8952937973422
r1668_neg	465.03407217082406
r1668_pos	498.8952937973422
r1669_neg	465.03407217082406
r1669_pos	498.8952937973422
r1670_neg	498.8952937973422
r1670_pos	498.8952937973422
r1671_neg	498.8952937973422
r1671_pos	498.8952937973422
r1672_pos	574.7554226345875
r1673_pos	611.5357568772968
r1674_pos	574.7554226345875
r1675_pos	611.5357568772968
r1676_pos	611.5357568772968
r1677_pos	611.5357568772968
r1678_pos	611.5357568772968
r1679_pos	549.2586419024996
r1680_pos	611.5357568772968
r1681_pos	611.5357568772968
r1682_pos	611.5357568772968
r1683_pos	611.5357568772968
