,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
UMPK7n_pos,188.0,3.917073187670034e-05,1.9923477623158448,5.826992043238593e-05,UMPK7n,"UMP kinase (dGTP),nuclear","1.00 * dGTP [n] + 1.00 * UMP [n] --> 1.00 * dGDP [n] + 1.00 * UDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPKn_neg,188.0,3.917073187670034e-05,1.9923477623158448,5.826992043238593e-05,UMPKn,"UMP kinase, nuclear","1.00 * ATP [n] + 1.00 * UMP [n] --> 1.00 * UDP [n] + 1.00 * ADP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UMPKn_pos,188.0,3.917073187670034e-05,1.9923477623158448,5.826992043238593e-05,UMPKn,"UMP kinase, nuclear","1.00 * ATP [n] + 1.00 * UMP [n] --> 1.00 * UDP [n] + 1.00 * ADP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
UPP3S_pos,196.0,7.4678435688707155e-06,9.148240503374575,1.265040305805589e-05,UPP3S,uroporphyrinogen-III synthase,"1.00 * Hydroxymethylbilane [c] --> 1.00 * Water [c] + 1.00 * Uroporphyrinogen III [c]
UROS",UROS,Heme synthesis,4.2.1.75,0.0
UPPDC1_pos,196.0,7.4678435688707155e-06,9.148240503374575,1.265040305805589e-05,UPPDC1,uroporphyrinogen decarboxylase (uroporphyrinogen III),"4.00 * proton [c] + 1.00 * Uroporphyrinogen III [c] --> 4.00 * carbon dioxide [c] + 1.00 * Coproporphyrinogen III [c]
UROD",UROD,Heme synthesis,4.1.1.37,4.0
UPPN_pos,196.0,7.4678435688707155e-06,8.226363004014337,1.265040305805589e-05,UPPN,b-ureidopropionase,"1.00 * Water [c] + 2.00 * proton [c] + 1.00 * N-carbamoyl-beta-alaninate [c] --> 1.00 * Ammonium [c] + 1.00 * carbon dioxide [c] + 1.00 * beta-alanine [c]
UPB1",UPB1,Pyrimidine catabolism,3.5.1.6,4.0
URIK1_pos,196.0,7.4678435688707155e-06,1.5351965086492243,1.265040305805589e-05,URIK1,uridine kinase (ATP:Uridine),"1.00 * ATP [c] + 1.00 * Uridine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * UMP [c]
UCK1; UCK2; UCKL1",UCK1; UCK2; UCKL1,Pyrimidine synthesis,2.7.1.48,4.0
VACCCPT1_pos,196.0,7.4678435688707155e-06,5.188263317472873,1.265040305805589e-05,VACCCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * vaccenyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * Vaccenyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
VALTA_neg,196.0,7.4678435688707155e-06,4.024980289465316,1.265040305805589e-05,VALTA,valine transaminase,"1.00 * 2-Oxoglutarate [c] + 1.00 * L-valine [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * 3-methyl-2-oxobutanoate [c]
BCAT1",BCAT1,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VALTA_pos,196.0,7.4678435688707155e-06,4.611981793831373,1.265040305805589e-05,VALTA,valine transaminase,"1.00 * 2-Oxoglutarate [c] + 1.00 * L-valine [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * 3-methyl-2-oxobutanoate [c]
BCAT1",BCAT1,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VALTAm_neg,196.0,7.4678435688707155e-06,4.60906009933331,1.265040305805589e-05,VALTAm,"valine transaminase, mitochondiral","1.00 * 2-Oxoglutarate [m] + 1.00 * L-valine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * 3-methyl-2-oxobutanoate [m]
BCAT2",BCAT2,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VALTAm_pos,196.0,7.4678435688707155e-06,5.432114875577145,1.265040305805589e-05,VALTAm,"valine transaminase, mitochondiral","1.00 * 2-Oxoglutarate [m] + 1.00 * L-valine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * 3-methyl-2-oxobutanoate [m]
BCAT2",BCAT2,"Valine, leucine, and isoleucine metabolism",2.6.1.42,4.0
VLCSp_pos,196.0,7.4678435688707155e-06,5.452792325608152,1.265040305805589e-05,VLCSp,Very-long-chain-fatty-acid-CoA ligase,"1.00 * Coenzyme A [x] + 1.00 * ATP [x] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [x] --> 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [x] + 1.00 * AMP [x] + 1.00 * Diphosphate [x]
SLC27A2",SLC27A2,Bile acid synthesis,6.2.1.7,4.0
VLCSr_pos,196.0,7.4678435688707155e-06,5.4714653488938625,1.265040305805589e-05,VLCSr,Very-long-chain-fatty-acid-CoA ligase,"1.00 * ATP [r] + 1.00 * Coenzyme A [r] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [r] --> 1.00 * (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) [r] + 1.00 * AMP [r] + 1.00 * Diphosphate [r]
SLC27A2",SLC27A2,Bile acid synthesis,6.2.1.7,4.0
XANDp_pos,196.0,7.4678435688707155e-06,3.5148205952250695,1.265040305805589e-05,XANDp,"xanthine dehydrogenase, peroxisomal","1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Water [x] + 1.00 * Xanthine [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Urate [x]
XDH",XDH,Purine catabolism,1.1.1.204,4.0
XAO2x_pos,196.0,7.4678435688707155e-06,4.651482974208449,1.265040305805589e-05,XAO2x,xanthine oxidase,"1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * Hypoxanthine [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * Xanthine [x]
XDH",XDH,Purine catabolism,1.1.1.204,4.0
XAOx_pos,196.0,7.4678435688707155e-06,5.103656143202704,1.265040305805589e-05,XAOx,"xanthine  oxidase,peroxisomal","1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * Xanthine [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * Urate [x]
XDH",XDH,Purine catabolism,1.1.1.204,4.0
XYLK_pos,196.0,7.4678435688707155e-06,6.515489815835835,1.265040305805589e-05,XYLK,xylulokinase,"1.00 * ATP [c] + 1.00 * D-xylulose [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * D-xylulose 5-phosphate(2-) [c]
XYLB",XYLB,Pentose phosphate pathway,2.7.1.17,4.0
XYLUR_neg,186.0,5.809398076871835e-05,2.3978875759754126,8.56397838820285e-05,XYLUR,xylulose reductase,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-xylulose [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * xylitol [c]
DCXR",DCXR,Pentose phosphate pathway,1.1.1.10,4.0
XYLUR_pos,189.0,3.2067382868739144e-05,1.3900399193758595,4.879202070780436e-05,XYLUR,xylulose reductase,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-xylulose [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * xylitol [c]
DCXR",DCXR,Pentose phosphate pathway,1.1.1.10,4.0
r0009_pos,196.0,7.4678435688707155e-06,3.136956832227435,1.265040305805589e-05,r0009,Pyrophosphate phosphohydrolase EC:3.6.1.1,"1.00 * Water [x] + 1.00 * Diphosphate [x] --> 1.00 * proton [x] + 2.00 * hydrogenphosphate [x]
LHPP; PPA1; PPA2",LHPP; PPA1; PPA2,Purine catabolism,3.6.1.1,0.0
r0010_pos,194.0,1.1439596363811544e-05,3.392705046032734,1.8831512965830897e-05,r0010,hydrogen-peroxide:hydrogen-peroxide oxidoreductase EC:1.11.1.6,"2.00 * Hydrogen peroxide [c] --> 2.00 * Water [c] + 1.00 * O2 [c]
CAT",CAT,ROS detoxification,1.11.1.6,0.0
r0013_pos,196.0,7.4678435688707155e-06,4.58409226511294,1.265040305805589e-05,r0013,beta-N-acetylhexosaminidase Aminosugars metabolism EC:3.2.1.52,"1.00 * Water [l] + 1.00 * Chitobiose [l] --> 2.00 * N-acetyl-D-glucosamine [l]
HEXA; HEXB; MGEA5",HEXA; HEXB; MGEA5,Aminosugar metabolism,3.2.1.52,0.0
r0016_neg,158.0,0.0029681843036869987,1.14402661860351,0.0034927364207680556,r0016,Fe(II):oxygen oxidoreductase Porphyrin and chlorophyll metabolism EC:1.16.3.1,"4.00 * proton [e] + 4.00 * Fe2+ [e] + 1.00 * O2 [e] --> 2.00 * Water [e] + 4.00 * Fe3+ [e]
CP; FTH1; FTL1; FTMT",CP; FTH1; FTL1; FTMT,Miscellaneous,1.16.3.1,0.0
r0016_pos,105.0,0.7651995408617962,0.31309014789983997,0.7752882582455798,r0016,Fe(II):oxygen oxidoreductase Porphyrin and chlorophyll metabolism EC:1.16.3.1,"4.00 * proton [e] + 4.00 * Fe2+ [e] + 1.00 * O2 [e] --> 2.00 * Water [e] + 4.00 * Fe3+ [e]
CP; FTH1; FTL1; FTMT",CP; FTH1; FTL1; FTMT,Miscellaneous,1.16.3.1,0.0
r0021_neg,196.0,7.4678435688707155e-06,4.281563158753393,1.265040305805589e-05,r0021,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [c] + 2.00 * Reduced glutathione [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Oxidized glutathione [c]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0021_pos,196.0,7.4678435688707155e-06,5.064210180098492,1.265040305805589e-05,r0021,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [c] + 2.00 * Reduced glutathione [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Oxidized glutathione [c]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0022_neg,196.0,7.4678435688707155e-06,4.219074376907844,1.265040305805589e-05,r0022,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [m] + 2.00 * Reduced glutathione [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Oxidized glutathione [m]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0022_pos,196.0,7.4678435688707155e-06,5.387930463072411,1.265040305805589e-05,r0022,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [m] + 2.00 * Reduced glutathione [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Oxidized glutathione [m]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0027_neg,196.0,7.4678435688707155e-06,4.279514213057133,1.265040305805589e-05,r0027,NADPH:CoA-glutathione oxidoreductase EC:1.8.1.9,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 2.00 * L-cysteine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-cystine [c]
TXNRD1; TXNRD2",TXNRD1; TXNRD2,Methionine and cysteine metabolism,1.8.1.9,0.0
r0027_pos,196.0,7.4678435688707155e-06,4.2945714194399445,1.265040305805589e-05,r0027,NADPH:CoA-glutathione oxidoreductase EC:1.8.1.9,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 2.00 * L-cysteine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-cystine [c]
TXNRD1; TXNRD2",TXNRD1; TXNRD2,Methionine and cysteine metabolism,1.8.1.9,0.0
r0028_pos,196.0,7.4678435688707155e-06,4.043525768799112,1.265040305805589e-05,r0028,ATP pyrophosphohydrolase Purine metabolism EC:3.6.1.5,"1.00 * Water [c] + 1.00 * ADP [c] --> 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * AMP [c]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Purine catabolism,3.6.1.5,0.0
r0033_pos,196.0,7.4678435688707155e-06,3.9413004498248663,1.265040305805589e-05,r0033,ATP:dephospho-CoA 3-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.24,"1.00 * ATP [m] + 1.00 * Dephospho-CoA [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * ADP [m]
COASY",COASY,CoA synthesis,2.7.1.24,0.0
r0034_pos,196.0,7.4678435688707155e-06,4.520763690182208,1.265040305805589e-05,r0034,"Carbon-dioxide:ammonia ligase (ADP-forming,carbamate-phosphorylating) Urea cycle and metabolism of amino groups / Nitrogen metabolism EC:6.3.4.16","1.00 * Water [m] + 1.00 * carbon dioxide [m] + 2.00 * ATP [m] + 1.00 * Ammonium [m] --> 3.00 * proton [m] + 2.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * Carbamoyl phosphate [m]
CPS1",CPS1,Urea cycle,6.3.4.16,0.0
r0047_pos,196.0,7.4678435688707155e-06,1.9153756387078829,1.265040305805589e-05,r0047,Adenosine 5-monophosphate phosphohydrolase Purine metabolism EC:3.1.3.5,"1.00 * Water [m] + 1.00 * AMP [m] --> 1.00 * hydrogenphosphate [m] + 1.00 * Adenosine [m]
NT5C; NT5C1A; NT5C1B; NT5C2; NT5C3; NT5E; NT5M",NT5C; NT5C1A; NT5C1B; NT5C2; NT5C3; NT5E; NT5M,Purine catabolism,3.1.3.5,0.0
r0051_neg,168.0,0.001406256754328124,1.7812073937360584,0.0017870951593913047,r0051,AMP:pyrophosphate phosphoribosyltransferase Purine metabolism EC:2.4.2.7,"1.00 * AMP [e] + 1.00 * Diphosphate [e] --> 1.00 * Adenine [e] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [e]
APRT; HPRT",APRT; HPRT,Purine catabolism,2.4.2.7,0.0
r0051_pos,196.0,7.4678435688707155e-06,4.340007902484001,1.265040305805589e-05,r0051,AMP:pyrophosphate phosphoribosyltransferase Purine metabolism EC:2.4.2.7,"1.00 * AMP [e] + 1.00 * Diphosphate [e] --> 1.00 * Adenine [e] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [e]
APRT; HPRT",APRT; HPRT,Purine catabolism,2.4.2.7,0.0
r0055_neg,196.0,7.4678435688707155e-06,1.2972677603183391,1.265040305805589e-05,r0055,2-Oxopropanal:NADP+ oxidoreductase Pyruvate metabolism EC:1.2.1.49,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * methylglyoxal [c] --> 2.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c]
No genes",,Pyruvate metabolism,1.2.1.49,0.0
r0055_pos,193.0,1.4115569156153118e-05,2.8612681559862794,2.3079573899372256e-05,r0055,2-Oxopropanal:NADP+ oxidoreductase Pyruvate metabolism EC:1.2.1.49,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * methylglyoxal [c] --> 2.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c]
No genes",,Pyruvate metabolism,1.2.1.49,0.0
r0060_pos,196.0,7.4678435688707155e-06,4.773535776202142,1.265040305805589e-05,r0060,"L-serine ammonia-lyase Glycine, serine and threonine metabolism EC:4.3.1.17","1.00 * L-serine [c] --> 1.00 * Ammonium [c] + 1.00 * pyruvate [c]
SDS",SDS,Cysteine Metabolism,4.3.1.17,0.0
r0062_pos,187.0,4.775116665910044e-05,2.3719923557634424,7.08565698812458e-05,r0062,Acetyl-CoA hydrolase Pyruvate metabolism EC:3.1.2.1,"1.00 * Water [m] + 1.00 * Acetyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * acetate [m]
ACOT12",ACOT12,Pyruvate metabolism,3.1.2.1,0.0
r0068_pos,196.0,7.4678435688707155e-06,4.74742339390705,1.265040305805589e-05,r0068,Acetyl adenylate:CoA ligase (AMP-forming) Pyruvate metabolism EC:6.2.1.1,"1.00 * Coenzyme A [c] + 1.00 * Acetyl adenylate [c] --> 1.00 * proton [c] + 1.00 * AMP [c] + 1.00 * Acetyl-CoA [c]
ACSS1; ACSS2",ACSS1; ACSS2,Unassigned,6.2.1.1,0.0
r0074_neg,179.0,9.697619779978611e-05,2.8238404938358235,0.00014133166533427104,r0074,L-Glutamate 5-semialdehyde:NAD+ oxidoreductase Arginine and proline metabolism EC:1.5.1.12,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-Glutamate 5-semialdehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-glutamate(1-) [m]
ALDH4A1",ALDH4A1,Urea cycle,1.5.1.12,0.0
r0074_pos,196.0,7.4678435688707155e-06,3.026894790425717,1.265040305805589e-05,r0074,L-Glutamate 5-semialdehyde:NAD+ oxidoreductase Arginine and proline metabolism EC:1.5.1.12,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-Glutamate 5-semialdehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-glutamate(1-) [m]
ALDH4A1",ALDH4A1,Urea cycle,1.5.1.12,0.0
r0081_neg,188.0,3.907531958663068e-05,2.9112043552676514,5.826992043238593e-05,r0081,L-Alanine:2-oxoglutarate aminotransferase Glutamate metabolism / Alanine and aspartate metabolism EC:2.6.1.2,"1.00 * 2-Oxoglutarate [m] + 1.00 * L-alanine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * pyruvate [m]
GPT; GPT2",GPT; GPT2,Citric acid cycle,2.6.1.2,0.0
r0081_pos,188.0,3.907531958663068e-05,2.9112043552676514,5.826992043238593e-05,r0081,L-Alanine:2-oxoglutarate aminotransferase Glutamate metabolism / Alanine and aspartate metabolism EC:2.6.1.2,"1.00 * 2-Oxoglutarate [m] + 1.00 * L-alanine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * pyruvate [m]
GPT; GPT2",GPT; GPT2,Citric acid cycle,2.6.1.2,0.0
r0082_pos,196.0,7.4678435688707155e-06,3.1742372415943474,1.265040305805589e-05,r0082,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * proton [c] + 1.00 * oxalatosuccinate(3-) [c] --> 1.00 * 2-Oxoglutarate [c] + 1.00 * carbon dioxide [c]
IDH1",IDH1,Unassigned,1.1.1.42,0.0
r0083_pos,196.0,7.4678435688707155e-06,4.185762365607875,1.265040305805589e-05,r0083,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * proton [m] + 1.00 * oxalatosuccinate(3-) [m] --> 1.00 * 2-Oxoglutarate [m] + 1.00 * carbon dioxide [m]
IDH1; IDH2; IDH3A; IDH3B; IDH3G",IDH1; IDH2; IDH3A; IDH3B; IDH3G,Unassigned,1.1.1.42,0.0
r0084_pos,196.0,7.4678435688707155e-06,6.422203716982604,1.265040305805589e-05,r0084,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * proton [x] + 1.00 * oxalatosuccinate(3-) [x] --> 1.00 * 2-Oxoglutarate [x] + 1.00 * carbon dioxide [x]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0085_pos,195.0,9.252160889820901e-06,3.6047006225993115,1.554801001603039e-05,r0085,2-Oxoglutaramate amidohydrolase Glutamate metabolism EC:3.5.1.3,"1.00 * Water [c] + 1.00 * 2-oxoglutaramate [c] --> 1.00 * Ammonium [c] + 1.00 * 2-Oxoglutarate [c]
NIT2",NIT2,Urea cycle,3.5.1.3,0.0
r0086_pos,196.0,7.4678435688707155e-06,5.126495382405657,1.265040305805589e-05,r0086,2-Oxoglutaramate amidohydrolase Glutamate metabolism EC:3.5.1.3,"1.00 * Water [m] + 1.00 * 2-oxoglutaramate [m] --> 1.00 * 2-Oxoglutarate [m] + 1.00 * Ammonium [m]
NIT2",NIT2,Urea cycle,3.5.1.3,0.0
r0093_pos,176.0,0.00035598671653456245,1.025830742727424,0.0005049522763091774,r0093,UDPglucose pyrophosphohydrolase Pyrimidine metabolism / Starch and sucrose metabolism EC:3.6.1.45,"1.00 * Water [e] + 1.00 * UDPglucose [e] --> 2.00 * proton [e] + 1.00 * UMP [e] + 1.00 * D-Glucose 1-phosphate [e]
ENPP1; ENPP3",ENPP1; ENPP3,Starch and sucrose metabolism,3.6.1.45,0.0
r0097_pos,196.0,7.4678435688707155e-06,4.74742339390705,1.265040305805589e-05,r0097,Acetate:CoA ligase (AMP-forming) Pyruvate metabolism EC:6.2.1.1,"1.00 * ATP [c] + 1.00 * proton [c] + 1.00 * acetate [c] --> 1.00 * Diphosphate [c] + 1.00 * Acetyl adenylate [c]
ACSS1; ACSS2",ACSS1; ACSS2,Unassigned,6.2.1.1,0.0
r0113_pos,196.0,7.4678435688707155e-06,4.73203989211684,1.265040305805589e-05,r0113,UDP-N-acetyl-D-glucosamine 2-epimerase Aminosugars metabolism EC:5.1.3.14,"1.00 * Water [r] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [r] --> 1.00 * proton [r] + 1.00 * UDP [r] + 1.00 * N-acetyl-D-mannosamine [r]
GNE",GNE,Aminosugar metabolism,5.1.3.14,0.0
r0119_pos,196.0,7.4678435688707155e-06,4.193490412707352,1.265040305805589e-05,r0119,Guanosine 5-triphosphate pyrophosphohydrolase Purine metabolism EC:3.6.1.19,"1.00 * Water [c] + 1.00 * GTP [c] --> 1.00 * proton [c] + 1.00 * Diphosphate [c] + 1.00 * GMP [c]
ITPA",ITPA,Purine catabolism,3.6.1.19,0.0
r0122_pos,196.0,7.4678435688707155e-06,4.237355214744494,1.265040305805589e-05,r0122,GTP:pyruvate O2-phosphotransferase Purine metabolism EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * GDP [c] --> 1.00 * pyruvate [c] + 1.00 * GTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0127_pos,196.0,7.4678435688707155e-06,3.700753337464983,1.265040305805589e-05,r0127,L-Asparagine amidohydrolase Alanine and aspartate metabolism / Cyanoamino acid metabolism / Nitrogen metabolism EC:3.5.1.1 EC:3.5.1.38,"1.00 * Water [c] + 1.00 * L-asparagine [c] --> 1.00 * Ammonium [c] + 1.00 * L-aspartate(1-) [c]
ASPG",ASPG,Alanine and aspartate metabolism,3.5.1.38,0.0
r0129_neg,196.0,7.4678435688707155e-06,4.059038213560074,1.265040305805589e-05,r0129,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * L-cysteinylglycine [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0129_pos,196.0,7.4678435688707155e-06,7.02419939227902,1.265040305805589e-05,r0129,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * L-cysteinylglycine [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0130_neg,196.0,7.4678435688707155e-06,3.9043043359219634,1.265040305805589e-05,r0130,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [e] + 1.00 * Reduced glutathione [e] --> 1.00 * L-cysteinylglycine [e] + 1.00 * L-glutamate(1-) [e]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0130_pos,196.0,7.4678435688707155e-06,4.058602636057165,1.265040305805589e-05,r0130,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [e] + 1.00 * Reduced glutathione [e] --> 1.00 * L-cysteinylglycine [e] + 1.00 * L-glutamate(1-) [e]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0139_neg,192.0,1.7382285453626134e-05,3.6533996751768796,2.6930998240769903e-05,r0139,CDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0139_pos,192.0,1.692642155944115e-05,3.4509846006005875,2.6930998240769903e-05,r0139,CDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0142_pos,196.0,7.4678435688707155e-06,8.046015907823971,1.265040305805589e-05,r0142,Sulfite:oxygen oxidoreductase Sulfur metabolism EC:1.8.3.1,"1.00 * O2 [m] + 1.00 * Water [m] + 1.00 * Sulfite [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * sulfate [m]
SUOX",SUOX,Methionine and cysteine metabolism,1.8.3.1,0.0
r0145_neg,196.0,7.4678435688707155e-06,5.911189238257014,1.265040305805589e-05,r0145,"L-Arginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming) Arginine and proline metabolism EC:1.14.13.39","2.00 * O2 [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-argininium(1+) [c] --> 2.00 * Water [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-citrulline [c] + 1.00 * Nitric oxide [c]
NOS1; NOS2; NOS3",NOS1; NOS2; NOS3,Arginine and Proline Metabolism,1.14.13.39,0.0
r0145_pos,196.0,7.4678435688707155e-06,5.2858015837682695,1.265040305805589e-05,r0145,"L-Arginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming) Arginine and proline metabolism EC:1.14.13.39","2.00 * O2 [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-argininium(1+) [c] --> 2.00 * Water [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-citrulline [c] + 1.00 * Nitric oxide [c]
NOS1; NOS2; NOS3",NOS1; NOS2; NOS3,Arginine and Proline Metabolism,1.14.13.39,0.0
