,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0321_pos,196.0,7.4678435688707155e-06,3.088039550737221,1.493111545511586e-05,r0321,Acetoacetate:CoA ligase (AMP-forming) Butanoate metabolism EC:6.2.1.16,"1.00 * Coenzyme A [m] + 1.00 * acetoacetate [m] + 1.00 * ATP [m] --> 1.00 * Acetoacetyl-CoA [m] + 1.00 * AMP [m] + 1.00 * Diphosphate [m]
AACS",AACS,Cholesterol metabolism,6.2.1.16,0.0
r0330_pos,161.0,0.004082315868979593,1.635381184789051,0.005625672416914493,r0330,"5,6-Dihydrothymine:NAD+ oxidoreductase Pyrimidine metabolism EC:1.3.1.1","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Thymine [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6-dihydrothymine [c]
No genes",,Pyrimidine catabolism,1.3.1.1,0.0
r0331_pos,196.0,7.4678435688707155e-06,4.03895539573314,1.493111545511586e-05,r0331,"5,6-Dihydrothymine:NAD+ oxidoreductase Pyrimidine metabolism EC:1.3.1.1","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Thymine [m] --> 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 5,6-dihydrothymine [m]
No genes",,Pyrimidine catabolism,1.3.1.1,0.0
r0339_pos,196.0,7.4678435688707155e-06,5.178179092524337,1.493111545511586e-05,r0339,"ATP:(R)-glycerate 3-phosphotransferase Glycine, serine and threonine metabolism EC:2.7.1.31","1.00 * ATP [c] + 1.00 * D-glycerate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 3-Phospho-D-glycerate [c]
GLYCTK",GLYCTK,Unassigned,2.7.1.31,0.0
r0340_pos,188.0,3.917073187670034e-05,2.796808365042025,6.705011022500174e-05,r0340,"ATP:(R)-glycerate 3-phosphotransferase Glycine, serine and threonine metabolism EC:2.7.1.31","1.00 * ATP [m] + 1.00 * D-glycerate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * 3-Phospho-D-glycerate [m]
GLYCTK",GLYCTK,Unassigned,2.7.1.31,0.0
r0345_neg,196.0,7.4678435688707155e-06,2.0176136696979436,1.493111545511586e-05,r0345,ATP:AMP phosphotransferase Purine metabolism EC:2.7.4.11,"1.00 * ATP [c] + 1.00 * dAMP(2-) [c] --> 1.00 * ADP [c] + 1.00 * dADP [c]
AK1; AK2; AK4; AK5; AK7",AK1; AK2; AK4; AK5; AK7,Nucleotide interconversion,2.7.4.11,0.0
r0345_pos,196.0,7.4678435688707155e-06,2.0176136696979436,1.493111545511586e-05,r0345,ATP:AMP phosphotransferase Purine metabolism EC:2.7.4.11,"1.00 * ATP [c] + 1.00 * dAMP(2-) [c] --> 1.00 * ADP [c] + 1.00 * dADP [c]
AK1; AK2; AK4; AK5; AK7",AK1; AK2; AK4; AK5; AK7,Nucleotide interconversion,2.7.4.11,0.0
r0354_pos,196.0,7.4678435688707155e-06,2.847551771614967,1.493111545511586e-05,r0354,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * ITP(3-) [c] + 1.00 * D-glucose [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Glucose 6-phosphate [c]
GCK; HK1; HK2; HK3",GCK; HK1; HK2; HK3,Glycolysis/gluconeogenesis,2.7.1.1,0.0
r0355_pos,196.0,7.4678435688707155e-06,2.847551771614967,1.493111545511586e-05,r0355,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * dATP [c] + 1.00 * D-glucose [c] --> 1.00 * proton [c] + 1.00 * dADP [c] + 1.00 * D-Glucose 6-phosphate [c]
GCK; HK1; HK2; HK3",GCK; HK1; HK2; HK3,Glycolysis/gluconeogenesis,2.7.1.1,0.0
r0357_pos,196.0,7.4678435688707155e-06,4.318867716766672,1.493111545511586e-05,r0357,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * ITP(3-) [c] + 1.00 * D-Fructose [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Fructose 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0358_pos,196.0,7.4678435688707155e-06,4.318867716766674,1.493111545511586e-05,r0358,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * dATP [c] + 1.00 * D-Fructose [c] --> 1.00 * proton [c] + 1.00 * dADP [c] + 1.00 * D-Fructose 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0360_pos,196.0,7.4678435688707155e-06,2.37909028796455,1.493111545511586e-05,r0360,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * D-Mannose [c] + 1.00 * ITP(3-) [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Mannose 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0361_pos,196.0,7.4678435688707155e-06,2.3790902879645532,1.493111545511586e-05,r0361,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * D-Mannose [c] + 1.00 * dATP [c] --> 1.00 * proton [c] + 1.00 * D-Mannose 6-phosphate [c] + 1.00 * dADP [c]
HK1; HK2; HK3",HK1; HK2; HK3,Fructose and mannose metabolism,2.7.1.1,0.0
r0363_pos,196.0,7.4678435688707155e-06,2.80990001924661,1.493111545511586e-05,r0363,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * ITP(3-) [c] + 1.00 * D-Glucosamine [c] --> 1.00 * proton [c] + 1.00 * IDP(3-) [c] + 1.00 * D-Glucosamine 6-phosphate [c]
HK1; HK2; HK3",HK1; HK2; HK3,Aminosugar metabolism,2.7.1.1,0.0
r0364_pos,196.0,7.4678435688707155e-06,2.8099000192466117,1.493111545511586e-05,r0364,Glycolysis / Glyconeogenesis EC:2.7.1.1,"1.00 * dATP [c] + 1.00 * D-Glucosamine [c] --> 1.00 * proton [c] + 1.00 * D-Glucosamine 6-phosphate [c] + 1.00 * dADP [c]
HK1; HK2; HK3",HK1; HK2; HK3,Aminosugar metabolism,2.7.1.1,0.0
r0365_pos,196.0,7.4678435688707155e-06,3.8883670053357084,1.493111545511586e-05,r0365,3-hydroxypropanoate:NAD+ oxidoreductase beta-Alanine metabolism / Propanoate metabolism EC:1.1.1.59,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-hydroxypropionate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxopropanoate [m]
No genes",,Propanoate metabolism,1.1.1.59,0.0
r0377_pos,196.0,7.4678435688707155e-06,4.093072457581671,1.493111545511586e-05,r0377,ATP:deoxycitidine 5-phosphotransferase Pyrimidine metabolism EC:2.7.1.74,"1.00 * ATP [c] + 1.00 * Deoxycytidine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * dCMP [c]
DCK",DCK,Pyrimidine catabolism,2.7.1.74,0.0
r0381_neg,188.0,3.917073187670034e-05,2.2618341183514996,6.705011022500174e-05,r0381,hypotaurine:NAD+ oxidoreductase Taurine and hypotaurine metabolism EC:1.8.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypotaurine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Taurine [c]
No genes",,Taurine and hypotaurine metabolism,1.8.1.3,0.0
r0381_pos,192.0,1.7382285453626134e-05,2.6043850717624033,3.146053992327124e-05,r0381,hypotaurine:NAD+ oxidoreductase Taurine and hypotaurine metabolism EC:1.8.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypotaurine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Taurine [c]
No genes",,Taurine and hypotaurine metabolism,1.8.1.3,0.0
r0383_pos,195.0,9.252160889820901e-06,3.5197282274995314,1.831367119160913e-05,r0383,"pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-acetylating) EC:1.2.4.1","1.00 * proton [m] + 1.00 * pyruvate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-Acetyldihydrolipoamide [m]
PDHA1; PDHA2; PDHB",PDHA1; PDHA2; PDHB,Unassigned,1.2.4.1,0.0
r0384_pos,196.0,7.4678435688707155e-06,3.9225406398912583,1.493111545511586e-05,r0384,"2-oxoglutarate:[dihydrolipoyllysine-residue succinyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-succinylating) EC:1.2.4.2","1.00 * proton [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-Succinyldihydrolipoamide [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
r0385_pos,196.0,7.4678435688707155e-06,3.0372349807734635,1.493111545511586e-05,r0385,"3-methyl-2-oxobutanoate:[dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-2-methylpropanoylating) EC:1.2.4.4","1.00 * proton [m] + 1.00 * 3-methyl-2-oxobutanoate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-(2-Methylpropanoyl)-dihydrolipoamide [m]
BCKDHA; BCKDHB; TMEM91",BCKDHA; BCKDHB; TMEM91,Unassigned,1.2.4.4,0.0
r0386_pos,189.0,3.2067382868739144e-05,1.9993319091274135,5.665786986708253e-05,r0386,"4-methyl-2-oxopentanoate:[dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-2-methylpropanoylating) EC:1.2.4.4","1.00 * proton [m] + 1.00 * 4-methyl-2-oxopentanoate [m] + 1.00 * lipoamide [m] --> 1.00 * carbon dioxide [m] + 1.00 * S-(3-Methylbutanoyl)-dihydrolipoamide [m]
BCKDHA; BCKDHB; TMEM91",BCKDHA; BCKDHB; TMEM91,Unassigned,1.2.4.4,0.0
r0388_neg,196.0,7.4678435688707155e-06,4.362679860674215,1.493111545511586e-05,r0388,Pyridoxamine:oxygen oxidoreductase (deaminating) Vitamin B6 metabolism EC:1.4.3.5,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Pyridoxamine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Ammonium [c] + 1.00 * Pyridoxal [c]
PNPO",PNPO,Vitamin B6 metabolism,1.4.3.5,0.0
r0388_pos,196.0,7.4678435688707155e-06,3.3196906622307822,1.493111545511586e-05,r0388,Pyridoxamine:oxygen oxidoreductase (deaminating) Vitamin B6 metabolism EC:1.4.3.5,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Pyridoxamine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Ammonium [c] + 1.00 * Pyridoxal [c]
PNPO",PNPO,Vitamin B6 metabolism,1.4.3.5,0.0
r0389_neg,196.0,7.4678435688707155e-06,4.362679860674215,1.493111545511586e-05,r0389,Pyridoxine:oxygen oxidoreductase (deaminating) Vitamin B6 metabolism EC:1.1.3.12,"1.00 * O2 [c] + 1.00 * Pyridoxine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Pyridoxal [c]
PNPO",PNPO,Vitamin B6 metabolism,1.1.3.12,0.0
r0389_pos,196.0,7.4678435688707155e-06,3.467362084268811,1.493111545511586e-05,r0389,Pyridoxine:oxygen oxidoreductase (deaminating) Vitamin B6 metabolism EC:1.1.3.12,"1.00 * O2 [c] + 1.00 * Pyridoxine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Pyridoxal [c]
PNPO",PNPO,Vitamin B6 metabolism,1.1.3.12,0.0
r0390_neg,12.0,8.546788222763506e-05,-1.2513186621910444,0.00013988379020569086,r0390,Isomaltose 6-alpha-D-glucanohydrolase Starch and sucrose metabolism EC:3.2.1.10,"1.00 * Water [e] + 1.00 * Isomaltose [e] --> 2.00 * D-glucose [e]
SIS",SIS,Unassigned,3.2.1.10,0.0
r0390_pos,0.0,7.4678435688707155e-06,-4.513416567601969,1.493111545511586e-05,r0390,Isomaltose 6-alpha-D-glucanohydrolase Starch and sucrose metabolism EC:3.2.1.10,"1.00 * Water [e] + 1.00 * Isomaltose [e] --> 2.00 * D-glucose [e]
SIS",SIS,Unassigned,3.2.1.10,0.0
r0391_neg,196.0,7.4678435688707155e-06,2.719764373701697,1.493111545511586e-05,r0391,Nicotinate D-ribonucleotide:pyrophosphate phosphoribosyltransferase Nicotinate and nicotinamide metabolism EC:2.4.2.11,"1.00 * Diphosphate [c] + 1.00 * Nicotinate D-ribonucleotide [c] --> 1.00 * proton [c] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * Nicotinate [c]
NAPRT; QPRT",NAPRT; QPRT,NAD metabolism,2.4.2.11,0.0
r0391_pos,194.0,1.1439596363811544e-05,2.7757068557526474,2.22921967328213e-05,r0391,Nicotinate D-ribonucleotide:pyrophosphate phosphoribosyltransferase Nicotinate and nicotinamide metabolism EC:2.4.2.11,"1.00 * Diphosphate [c] + 1.00 * Nicotinate D-ribonucleotide [c] --> 1.00 * proton [c] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * Nicotinate [c]
NAPRT; QPRT",NAPRT; QPRT,NAD metabolism,2.4.2.11,0.0
r0392_neg,196.0,7.4678435688707155e-06,6.414572242812539,1.493111545511586e-05,r0392,D-Glyceraldehyde:NAD+ oxidoreductase Glycerolipid metabolism EC:1.2.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * D-Glyceraldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * D-glycerate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Unassigned,1.2.1.3,0.0
r0392_pos,196.0,7.4678435688707155e-06,4.617711167385013,1.493111545511586e-05,r0392,D-Glyceraldehyde:NAD+ oxidoreductase Glycerolipid metabolism EC:1.2.1.3,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * D-Glyceraldehyde [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * D-glycerate [c]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Unassigned,1.2.1.3,0.0
r0393_pos,188.0,3.917073187670034e-05,2.796808365042025,6.705011022500174e-05,r0393,D-Glyceraldehyde:NAD+ oxidoreductase Glycerolipid metabolism EC:1.2.1.3,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * D-Glyceraldehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * D-glycerate [m]
ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1",ALDH1B1; ALDH2; ALDH3A2; ALDH7A1; ALDH9A1,Unassigned,1.2.1.3,0.0
r0394_neg,120.0,0.3232138110799865,0.582263782250557,0.3526950574631593,r0394,Xanthine:NAD+ oxidoreductase Purine metabolism EC:1.17.1.4,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypoxanthine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Xanthine [c]
XDH",XDH,Nucleotide interconversion,1.17.1.4,0.0
r0394_pos,196.0,7.4678435688707155e-06,4.136897769424608,1.493111545511586e-05,r0394,Xanthine:NAD+ oxidoreductase Purine metabolism EC:1.17.1.4,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hypoxanthine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Xanthine [c]
XDH",XDH,Nucleotide interconversion,1.17.1.4,0.0
r0395_pos,120.0,0.3232138110799865,0.582263782250557,0.3526950574631593,r0395,Hypoxanthine:oxygen oxidoreductase Purine metabolism EC:1.17.3.2,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Hypoxanthine [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Xanthine [c]
XDH",XDH,Nucleotide interconversion,1.17.3.2,0.0
r0398_pos,196.0,7.4678435688707155e-06,3.0042063316797663,1.493111545511586e-05,r0398,"NADPH:6,7-dihydropteridine oxidoreductase Folate biosynthesis EC:1.5.1.34","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 6,7-dihydrobiopterin [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c]
QDPR",QDPR,Tetrahydrobiopterin metabolism,1.5.1.34,0.0
r0399_neg,124.0,0.2400404896422761,1.2938517863616978,0.2660689764709566,r0399,"L-Phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating) Phenylalanine, tyrosine and tryptophan biosynthesis EC:1.14.16.1","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-phenylalanine [c] --> 1.00 * Water [c] + 1.00 * 6,7-dihydrobiopterin [c] + 1.00 * L-tyrosine [c]
PAH",PAH,Tetrahydrobiopterin metabolism,1.14.16.1,0.0
r0399_pos,161.0,0.004082315868979593,1.5654439801049194,0.005625672416914493,r0399,"L-Phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating) Phenylalanine, tyrosine and tryptophan biosynthesis EC:1.14.16.1","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-phenylalanine [c] --> 1.00 * Water [c] + 1.00 * 6,7-dihydrobiopterin [c] + 1.00 * L-tyrosine [c]
PAH",PAH,Tetrahydrobiopterin metabolism,1.14.16.1,0.0
r0400_neg,196.0,7.4678435688707155e-06,1.6485212512638077,1.493111545511586e-05,r0400,"N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 3.00 * N-acetylneuraminate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 3.00 * NeuNGc [c]
No genes",,Unassigned,1.14.18.2,0.0
r0400_pos,196.0,7.4678435688707155e-06,4.821132432278049,1.493111545511586e-05,r0400,"N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating) Aminosugars metabolism EC:1.14.18.2","1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 3.00 * N-acetylneuraminate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 3.00 * NeuNGc [c]
No genes",,Unassigned,1.14.18.2,0.0
r0403_neg,115.0,0.44836913851604354,0.10911044798306581,0.477694864261425,r0403,"L-Tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating) Tryptophan metabolism EC:1.14.16.4","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tryptophan [c] --> 1.00 * Water [c] + 1.00 * 5-hydroxy-L-tryptophan [c] + 1.00 * 6,7-dihydrobiopterin [c]
TPH1; TPH2",TPH1; TPH2,Tetrahydrobiopterin metabolism,1.14.16.4,0.0
r0403_pos,173.0,0.0006191080355573777,1.6889492521991065,0.0009417824145926389,r0403,"L-Tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating) Tryptophan metabolism EC:1.14.16.4","1.00 * O2 [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c] + 1.00 * L-tryptophan [c] --> 1.00 * Water [c] + 1.00 * 5-hydroxy-L-tryptophan [c] + 1.00 * 6,7-dihydrobiopterin [c]
TPH1; TPH2",TPH1; TPH2,Tetrahydrobiopterin metabolism,1.14.16.4,0.0
r0407_neg,196.0,7.4678435688707155e-06,4.999207029021655,1.493111545511586e-05,r0407,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase Carbon fixation EC:4.1.2.13","1.00 * sedoheptulose 1,7-bisphosphate(4-) [c] --> 1.00 * Dihydroxyacetone phosphate [c] + 1.00 * D-Erythrose 4-phosphate [c]
ALDOART2; ALDOB; ALDOC",ALDOART2; ALDOB; ALDOC,Unassigned,4.1.2.13,0.0
r0407_pos,196.0,7.4678435688707155e-06,4.648235006548073,1.493111545511586e-05,r0407,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase Carbon fixation EC:4.1.2.13","1.00 * sedoheptulose 1,7-bisphosphate(4-) [c] --> 1.00 * Dihydroxyacetone phosphate [c] + 1.00 * D-Erythrose 4-phosphate [c]
ALDOART2; ALDOB; ALDOC",ALDOART2; ALDOB; ALDOC,Unassigned,4.1.2.13,0.0
r0408_neg,196.0,7.4678435688707155e-06,4.474628345333032,1.493111545511586e-05,r0408,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * ATP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0408_pos,196.0,7.4678435688707155e-06,4.474628345333032,1.493111545511586e-05,r0408,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * ATP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0409_neg,196.0,7.4678435688707155e-06,4.474628345333032,1.493111545511586e-05,r0409,UTP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * UTP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0409_pos,196.0,7.4678435688707155e-06,4.474628345333032,1.493111545511586e-05,r0409,UTP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * UTP [c] + 1.00 * Sedoheptulose 7-phosphate [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * sedoheptulose 1,7-bisphosphate(4-) [c]
PFKL",PFKL,Unassigned,2.7.1.11,0.0
r0410_neg,107.0,0.6961259862240039,0.3910225714995468,0.7071687312620829,r0410,2-Deoxyguanosine 5-triphosphate pyrophosphohydrolase Purine metabolism EC:3.6.1.19,"1.00 * Water [e] + 1.00 * dGTP [e] --> 1.00 * proton [e] + 1.00 * dGMP [e] + 1.00 * Diphosphate [e]
ITPA",ITPA,Pyrimidine catabolism,3.6.1.19,0.0
r0410_pos,107.0,0.6961259862240039,0.39207640283304257,0.7071687312620829,r0410,2-Deoxyguanosine 5-triphosphate pyrophosphohydrolase Purine metabolism EC:3.6.1.19,"1.00 * Water [e] + 1.00 * dGTP [e] --> 1.00 * proton [e] + 1.00 * dGMP [e] + 1.00 * Diphosphate [e]
ITPA",ITPA,Pyrimidine catabolism,3.6.1.19,0.0
r0413_pos,196.0,7.4678435688707155e-06,4.2949099862263,1.493111545511586e-05,r0413,dATP:pyruvate O2-phosphotransferase Purine metabolism EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * dGDP [c] --> 1.00 * pyruvate [c] + 1.00 * dGTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0422_pos,185.0,7.053487010253718e-05,1.992085645018792,0.00011828851643383129,r0422,Isocitrate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * Isocitrate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * oxalatosuccinate(3-) [c]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0423_pos,196.0,7.4678435688707155e-06,3.428417459932637,1.493111545511586e-05,r0423,Isocitrate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Isocitrate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * oxalatosuccinate(3-) [m]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0424_pos,196.0,7.4678435688707155e-06,4.3602332933021195,1.493111545511586e-05,r0424,Isocitrate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide phosphate [x] + 1.00 * Isocitrate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [x] + 1.00 * oxalatosuccinate(3-) [x]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0425_neg,196.0,7.4678435688707155e-06,3.539155555745762,1.493111545511586e-05,r0425,EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Isocitrate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * oxalatosuccinate(3-) [m]
IDH1; IDH2; IDH3A; IDH3B; IDH3G",IDH1; IDH2; IDH3A; IDH3B; IDH3G,Unassigned,1.1.1.42,0.0
r0425_pos,192.0,1.7382285453626134e-05,3.719429192961264,3.146053992327124e-05,r0425,EC:1.1.1.42,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Isocitrate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * oxalatosuccinate(3-) [m]
IDH1; IDH2; IDH3A; IDH3B; IDH3G",IDH1; IDH2; IDH3A; IDH3B; IDH3G,Unassigned,1.1.1.42,0.0
r0426_neg,134.0,0.10286022472686684,0.6669266683660668,0.11870724168125339,r0426,isocitrate hydro-lyase Citrate cycle (TCA cycle) / Glyoxylate and dicarboxylate metabolism EC:4.2.1.3,"1.00 * Isocitrate [m] --> 1.00 * Water [m] + 1.00 * cis-aconitate(3-) [m]
ACO1; ACO2",ACO1; ACO2,Unassigned,4.2.1.3,0.0
r0426_pos,134.0,0.10286022472686684,0.6669266683660668,0.11870724168125339,r0426,isocitrate hydro-lyase Citrate cycle (TCA cycle) / Glyoxylate and dicarboxylate metabolism EC:4.2.1.3,"1.00 * Isocitrate [m] --> 1.00 * Water [m] + 1.00 * cis-aconitate(3-) [m]
ACO1; ACO2",ACO1; ACO2,Unassigned,4.2.1.3,0.0
