,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
XYLUR_pos,343.0,0.00011590114146772004,1.5047873809510588,0.0005983057252689828,XYLUR,xylulose reductase,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-xylulose [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * xylitol [c]
DCXR",DCXR,Pentose phosphate pathway,1.1.1.10,4.0
r0009_pos,271.0,0.05651653736796189,0.35789838008625596,0.08401952846371219,r0009,Pyrophosphate phosphohydrolase EC:3.6.1.1,"1.00 * Water [x] + 1.00 * Diphosphate [x] --> 1.00 * proton [x] + 2.00 * hydrogenphosphate [x]
LHPP; PPA1; PPA2",LHPP; PPA1; PPA2,Purine catabolism,3.6.1.1,0.0
r0010_pos,259.0,0.11355139298344043,0.367905699419501,0.154966025702865,r0010,hydrogen-peroxide:hydrogen-peroxide oxidoreductase EC:1.11.1.6,"2.00 * Hydrogen peroxide [c] --> 2.00 * Water [c] + 1.00 * O2 [c]
CAT",CAT,ROS detoxification,1.11.1.6,0.0
r0013_pos,282.0,0.027483421975621553,0.7441335829834911,0.045638151500131105,r0013,beta-N-acetylhexosaminidase Aminosugars metabolism EC:3.2.1.52,"1.00 * Water [l] + 1.00 * Chitobiose [l] --> 2.00 * N-acetyl-D-glucosamine [l]
HEXA; HEXB; MGEA5",HEXA; HEXB; MGEA5,Aminosugar metabolism,3.2.1.52,0.0
r0016_neg,180.0,0.16258685072635493,-0.44821714787389144,0.21277438591176076,r0016,Fe(II):oxygen oxidoreductase Porphyrin and chlorophyll metabolism EC:1.16.3.1,"4.00 * proton [e] + 4.00 * Fe2+ [e] + 1.00 * O2 [e] --> 2.00 * Water [e] + 4.00 * Fe3+ [e]
CP; FTH1; FTL1; FTMT",CP; FTH1; FTL1; FTMT,Miscellaneous,1.16.3.1,0.0
r0016_pos,349.0,5.8959172179215014e-05,1.5202259224083616,0.0003537550330752901,r0016,Fe(II):oxygen oxidoreductase Porphyrin and chlorophyll metabolism EC:1.16.3.1,"4.00 * proton [e] + 4.00 * Fe2+ [e] + 1.00 * O2 [e] --> 2.00 * Water [e] + 4.00 * Fe3+ [e]
CP; FTH1; FTL1; FTMT",CP; FTH1; FTL1; FTMT,Miscellaneous,1.16.3.1,0.0
r0021_neg,189.0,0.7763905055505131,-0.0645173749905648,0.8296010697938505,r0021,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [c] + 2.00 * Reduced glutathione [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Oxidized glutathione [c]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0021_pos,380.0,1.2008881938423432e-06,1.7130187557149534,1.744537343242971e-05,r0021,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [c] + 2.00 * Reduced glutathione [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Oxidized glutathione [c]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0022_neg,274.0,0.04679161534600049,0.3075808454983224,0.07157865043265783,r0022,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [m] + 2.00 * Reduced glutathione [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Oxidized glutathione [m]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0022_pos,151.0,0.189543984158981,-0.4744628247090765,0.24233683126890632,r0022,glutathione:NAD+ oxidoreductase Glutamate metabolism EC:1.8.1.7,"1.00 * Nicotinamide adenine dinucleotide [m] + 2.00 * Reduced glutathione [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Oxidized glutathione [m]
GSR",GSR,Glutathione metabolism,1.8.1.7,0.0
r0027_neg,380.0,1.2008881938423432e-06,1.6977202478474924,1.744537343242971e-05,r0027,NADPH:CoA-glutathione oxidoreductase EC:1.8.1.9,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 2.00 * L-cysteine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-cystine [c]
TXNRD1; TXNRD2",TXNRD1; TXNRD2,Methionine and cysteine metabolism,1.8.1.9,0.0
r0028_pos,238.0,0.31040225614615824,0.11251199256508422,0.3747406197587761,r0028,ATP pyrophosphohydrolase Purine metabolism EC:3.6.1.5,"1.00 * Water [c] + 1.00 * ADP [c] --> 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * AMP [c]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Purine catabolism,3.6.1.5,0.0
r0033_pos,303.0,0.0055604599321374135,0.6395722661786761,0.012425001672463406,r0033,ATP:dephospho-CoA 3-phosphotransferase Pantothenate and CoA biosynthesis EC:2.7.1.24,"1.00 * ATP [m] + 1.00 * Dephospho-CoA [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * ADP [m]
COASY",COASY,CoA synthesis,2.7.1.24,0.0
r0034_pos,258.0,0.11985556595924766,-0.11576539462617468,0.16245625998515809,r0034,"Carbon-dioxide:ammonia ligase (ADP-forming,carbamate-phosphorylating) Urea cycle and metabolism of amino groups / Nitrogen metabolism EC:6.3.4.16","1.00 * Water [m] + 1.00 * carbon dioxide [m] + 2.00 * ATP [m] + 1.00 * Ammonium [m] --> 3.00 * proton [m] + 2.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * Carbamoyl phosphate [m]
CPS1",CPS1,Urea cycle,6.3.4.16,0.0
r0047_pos,164.0,0.33691523838231996,-0.29032052191850183,0.40281074395283567,r0047,Adenosine 5-monophosphate phosphohydrolase Purine metabolism EC:3.1.3.5,"1.00 * Water [m] + 1.00 * AMP [m] --> 1.00 * hydrogenphosphate [m] + 1.00 * Adenosine [m]
NT5C; NT5C1A; NT5C1B; NT5C2; NT5C3; NT5E; NT5M",NT5C; NT5C1A; NT5C1B; NT5C2; NT5C3; NT5E; NT5M,Purine catabolism,3.1.3.5,0.0
r0051_neg,0.0,6.795615128173358e-08,-4.137705287617365,3.178494530404721e-06,r0051,AMP:pyrophosphate phosphoribosyltransferase Purine metabolism EC:2.4.2.7,"1.00 * AMP [e] + 1.00 * Diphosphate [e] --> 1.00 * Adenine [e] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [e]
APRT; HPRT",APRT; HPRT,Purine catabolism,2.4.2.7,0.0
r0051_pos,333.0,0.0003381948100293378,0.6370601595078352,0.0014882500050756463,r0051,AMP:pyrophosphate phosphoribosyltransferase Purine metabolism EC:2.4.2.7,"1.00 * AMP [e] + 1.00 * Diphosphate [e] --> 1.00 * Adenine [e] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [e]
APRT; HPRT",APRT; HPRT,Purine catabolism,2.4.2.7,0.0
r0055_neg,385.0,6.014797005320149e-07,1.7596156951588735,1.3775156921092942e-05,r0055,2-Oxopropanal:NADP+ oxidoreductase Pyruvate metabolism EC:1.2.1.49,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * methylglyoxal [c] --> 2.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c]
No genes",,Pyruvate metabolism,1.2.1.49,0.0
r0055_pos,233.0,0.379331935127312,0.10646158196675358,0.44660476115103437,r0055,2-Oxopropanal:NADP+ oxidoreductase Pyruvate metabolism EC:1.2.1.49,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * methylglyoxal [c] --> 2.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c]
No genes",,Pyruvate metabolism,1.2.1.49,0.0
r0060_pos,399.0,7.898033666674663e-08,2.33456724770829,3.508090637269739e-06,r0060,"L-serine ammonia-lyase Glycine, serine and threonine metabolism EC:4.3.1.17","1.00 * L-serine [c] --> 1.00 * Ammonium [c] + 1.00 * pyruvate [c]
SDS",SDS,Cysteine Metabolism,4.3.1.17,0.0
r0062_pos,252.0,0.1635957256111319,-0.03460668009149359,0.21277438591176076,r0062,Acetyl-CoA hydrolase Pyruvate metabolism EC:3.1.2.1,"1.00 * Water [m] + 1.00 * Acetyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * acetate [m]
ACOT12",ACOT12,Pyruvate metabolism,3.1.2.1,0.0
r0068_pos,320.0,0.001227183033996389,0.5026209145953382,0.003893436820089263,r0068,Acetyl adenylate:CoA ligase (AMP-forming) Pyruvate metabolism EC:6.2.1.1,"1.00 * Coenzyme A [c] + 1.00 * Acetyl adenylate [c] --> 1.00 * proton [c] + 1.00 * AMP [c] + 1.00 * Acetyl-CoA [c]
ACSS1; ACSS2",ACSS1; ACSS2,Unassigned,6.2.1.1,0.0
r0074_pos,164.0,0.33691523838231996,-0.47077327396229374,0.40281074395283567,r0074,L-Glutamate 5-semialdehyde:NAD+ oxidoreductase Arginine and proline metabolism EC:1.5.1.12,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-Glutamate 5-semialdehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * L-glutamate(1-) [m]
ALDH4A1",ALDH4A1,Urea cycle,1.5.1.12,0.0
r0081_neg,172.0,0.4569506196695641,-0.08789374284394631,0.5240968095559889,r0081,L-Alanine:2-oxoglutarate aminotransferase Glutamate metabolism / Alanine and aspartate metabolism EC:2.6.1.2,"1.00 * 2-Oxoglutarate [m] + 1.00 * L-alanine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * pyruvate [m]
GPT; GPT2",GPT; GPT2,Citric acid cycle,2.6.1.2,0.0
r0081_pos,172.0,0.4569506196695641,-0.08789374284394631,0.5240968095559889,r0081,L-Alanine:2-oxoglutarate aminotransferase Glutamate metabolism / Alanine and aspartate metabolism EC:2.6.1.2,"1.00 * 2-Oxoglutarate [m] + 1.00 * L-alanine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * pyruvate [m]
GPT; GPT2",GPT; GPT2,Citric acid cycle,2.6.1.2,0.0
r0082_pos,302.0,0.006040329507995924,0.9526483184302525,0.013333212149576987,r0082,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * proton [c] + 1.00 * oxalatosuccinate(3-) [c] --> 1.00 * 2-Oxoglutarate [c] + 1.00 * carbon dioxide [c]
IDH1",IDH1,Unassigned,1.1.1.42,0.0
r0084_pos,250.0,0.1805773768084653,-0.14511981544281546,0.23246136872716114,r0084,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,"1.00 * proton [x] + 1.00 * oxalatosuccinate(3-) [x] --> 1.00 * 2-Oxoglutarate [x] + 1.00 * carbon dioxide [x]
IDH1; IDH2",IDH1; IDH2,Unassigned,1.1.1.42,0.0
r0085_pos,294.0,0.011432829308440093,0.437930194540367,0.022429707070323844,r0085,2-Oxoglutaramate amidohydrolase Glutamate metabolism EC:3.5.1.3,"1.00 * Water [c] + 1.00 * 2-oxoglutaramate [c] --> 1.00 * Ammonium [c] + 1.00 * 2-Oxoglutarate [c]
NIT2",NIT2,Urea cycle,3.5.1.3,0.0
r0086_pos,272.0,0.05310312455977325,0.00832879447011621,0.0796353390896381,r0086,2-Oxoglutaramate amidohydrolase Glutamate metabolism EC:3.5.1.3,"1.00 * Water [m] + 1.00 * 2-oxoglutaramate [m] --> 1.00 * 2-Oxoglutarate [m] + 1.00 * Ammonium [m]
NIT2",NIT2,Urea cycle,3.5.1.3,0.0
r0093_pos,91.0,0.003336179304756405,-0.3172055185430191,0.008967161962370938,r0093,UDPglucose pyrophosphohydrolase Pyrimidine metabolism / Starch and sucrose metabolism EC:3.6.1.45,"1.00 * Water [e] + 1.00 * UDPglucose [e] --> 2.00 * proton [e] + 1.00 * UMP [e] + 1.00 * D-Glucose 1-phosphate [e]
ENPP1; ENPP3",ENPP1; ENPP3,Starch and sucrose metabolism,3.6.1.45,0.0
r0097_pos,320.0,0.001227183033996389,0.5026209145953382,0.003893436820089263,r0097,Acetate:CoA ligase (AMP-forming) Pyruvate metabolism EC:6.2.1.1,"1.00 * ATP [c] + 1.00 * proton [c] + 1.00 * acetate [c] --> 1.00 * Diphosphate [c] + 1.00 * Acetyl adenylate [c]
ACSS1; ACSS2",ACSS1; ACSS2,Unassigned,6.2.1.1,0.0
r0113_pos,286.0,0.020734594207182492,0.7943061838238363,0.03628553986256936,r0113,UDP-N-acetyl-D-glucosamine 2-epimerase Aminosugars metabolism EC:5.1.3.14,"1.00 * Water [r] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [r] --> 1.00 * proton [r] + 1.00 * UDP [r] + 1.00 * N-acetyl-D-mannosamine [r]
GNE",GNE,Aminosugar metabolism,5.1.3.14,0.0
r0119_pos,293.0,0.012344745758617116,0.579045557808729,0.02367706129658343,r0119,Guanosine 5-triphosphate pyrophosphohydrolase Purine metabolism EC:3.6.1.19,"1.00 * Water [c] + 1.00 * GTP [c] --> 1.00 * proton [c] + 1.00 * Diphosphate [c] + 1.00 * GMP [c]
ITPA",ITPA,Purine catabolism,3.6.1.19,0.0
r0122_pos,266.0,0.07643094557954021,0.38056954629312123,0.1081808019275748,r0122,GTP:pyruvate O2-phosphotransferase Purine metabolism EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * GDP [c] --> 1.00 * pyruvate [c] + 1.00 * GTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0127_pos,249.0,0.189543984158981,-0.024111278238097972,0.24233683126890632,r0127,L-Asparagine amidohydrolase Alanine and aspartate metabolism / Cyanoamino acid metabolism / Nitrogen metabolism EC:3.5.1.1 EC:3.5.1.38,"1.00 * Water [c] + 1.00 * L-asparagine [c] --> 1.00 * Ammonium [c] + 1.00 * L-aspartate(1-) [c]
ASPG",ASPG,Alanine and aspartate metabolism,3.5.1.38,0.0
r0129_neg,307.0,0.003966238640223918,0.9959512530415483,0.010215918800476623,r0129,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * L-cysteinylglycine [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0129_pos,314.0,0.0021392613957354222,0.7469251282664034,0.006283444270823261,r0129,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * L-cysteinylglycine [c]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0130_neg,361.0,1.414879700842589e-05,1.9503984979977025,0.00014273639334970824,r0130,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [e] + 1.00 * Reduced glutathione [e] --> 1.00 * L-cysteinylglycine [e] + 1.00 * L-glutamate(1-) [e]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0130_pos,307.0,0.003966238640223918,0.9962227354637019,0.010215918800476623,r0130,gamma-glutamyltranspeptidase Glutathione metabolism EC:3.4.11.4,"1.00 * Water [e] + 1.00 * Reduced glutathione [e] --> 1.00 * L-cysteinylglycine [e] + 1.00 * L-glutamate(1-) [e]
GGT1; GGT5; GGT6; GGT7",GGT1; GGT5; GGT6; GGT7,Glutathione metabolism,3.4.11.4,0.0
r0139_neg,98.0,0.006040329507995924,-1.003278936283899,0.013333212149576987,r0139,CDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0139_pos,92.0,0.0036388262246247497,-1.044615495911481,0.009515507459056842,r0139,CDP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CMP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0142_pos,349.0,5.8959172179215014e-05,1.1841652011976436,0.0003537550330752901,r0142,Sulfite:oxygen oxidoreductase Sulfur metabolism EC:1.8.3.1,"1.00 * O2 [m] + 1.00 * Water [m] + 1.00 * Sulfite [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * sulfate [m]
SUOX",SUOX,Methionine and cysteine metabolism,1.8.3.1,0.0
r0145_neg,211.0,0.7587891272752265,-0.5092456176000149,0.8161609881179875,r0145,"L-Arginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming) Arginine and proline metabolism EC:1.14.13.39","2.00 * O2 [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-argininium(1+) [c] --> 2.00 * Water [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-citrulline [c] + 1.00 * Nitric oxide [c]
NOS1; NOS2; NOS3",NOS1; NOS2; NOS3,Arginine and Proline Metabolism,1.14.13.39,0.0
r0145_pos,342.0,0.00012940533589153548,0.7754360216715838,0.000659742810730256,r0145,"L-Arginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming) Arginine and proline metabolism EC:1.14.13.39","2.00 * O2 [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * L-argininium(1+) [c] --> 2.00 * Water [c] + 2.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-citrulline [c] + 1.00 * Nitric oxide [c]
NOS1; NOS2; NOS3",NOS1; NOS2; NOS3,Arginine and Proline Metabolism,1.14.13.39,0.0
r0149_neg,99.0,0.006557192645280169,-1.0048507398415316,0.0142750731283356,r0149,CTP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0149_pos,92.0,0.0036388262246247497,-1.0477354201978473,0.009515507459056842,r0149,CTP diphosphohydrolase Pyrimidine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * CTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * CDP [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Pyrimidine catabolism,3.6.1.5,0.0
r0153_pos,266.0,0.07643094557954021,0.38056954629312123,0.1081808019275748,r0153,CTP:pyruvate O2-phosphotransferase EC:2.7.1.40,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * CDP [c] --> 1.00 * pyruvate [c] + 1.00 * CTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0156_pos,294.0,0.011432829308440093,0.437930194540367,0.022429707070323844,r0156,L-Glutamine:pyruvate aminotransferase Glutamate metabolism EC:2.6.1.15,"1.00 * pyruvate [c] + 1.00 * L-glutamine [c] --> 1.00 * L-alanine [c] + 1.00 * 2-oxoglutaramate [c]
No genes",,Urea cycle,2.6.1.15,0.0
r0157_pos,272.0,0.05310312455977325,0.00832879447011621,0.0796353390896381,r0157,L-Glutamine:pyruvate aminotransferase Glutamate metabolism EC:2.6.1.15,"1.00 * pyruvate [m] + 1.00 * L-glutamine [m] --> 1.00 * L-alanine [m] + 1.00 * 2-oxoglutaramate [m]
No genes",,Urea cycle,2.6.1.15,0.0
r0160_pos,333.0,0.0003381948100293378,1.4653340344186288,0.0014882500050756463,r0160,"L-Serine:pyruvate aminotransferase Glycine, serine and threonine metabolism EC:2.6.1.51","1.00 * pyruvate [c] + 1.00 * L-serine [c] --> 1.00 * L-alanine [c] + 1.00 * 3-hydroxypyruvate [c]
AGXT",AGXT,"Glycine, serine, alanine and threonine metabolism",2.6.1.51,0.0
r0163_pos,287.0,0.019292379706561613,0.4399446416519493,0.03426672966292043,r0163,2-oxoglutarate dehydrogenase E1 component Citrate cycle (TCA cycle) EC:1.2.4.2,"1.00 * proton [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * Thiamine diphosphate [m] --> 1.00 * carbon dioxide [m] + 1.00 * 3-Carboxy-1-hydroxypropyl-ThPP [m]
OGDH",OGDH,Unassigned,1.2.4.2,0.0
r0165_pos,260.0,0.10751135969600566,0.2347476303100056,0.14714589553605387,r0165,UTP:pyruvate O2-phosphotransferase EC:2.7.1.40,"1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * Phosphoenolpyruvate [c] --> 1.00 * pyruvate [c] + 1.00 * UTP [c]
PKLR",PKLR,Glycolysis/gluconeogenesis,2.7.1.40,0.0
r0166_pos,327.0,0.0006219975867469958,0.6831546331689939,0.002404641891406357,r0166,Uridine triphosphate pyrophosphohydrolase Pyrimidine metabolism EC:3.6.1.19,"1.00 * Water [e] + 1.00 * UTP [e] --> 1.00 * proton [e] + 1.00 * UMP [e] + 1.00 * Diphosphate [e]
ITPA",ITPA,Pyrimidine catabolism,3.6.1.19,0.0
r0170_neg,100.0,0.007113494035772574,-0.6424217795027147,0.01523368441791879,r0170,Farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase Biosynthesis of steroids EC:2.5.1.21,"2.00 * Farnesyl diphosphate [r] --> 1.00 * Diphosphate [r] + 1.00 * presqualene diphosphate(3-) [r]
FDFT1",FDFT1,Cholesterol metabolism,2.5.1.21,0.0
r0170_pos,353.0,3.705115970562938e-05,0.970047096700147,0.00026113454340474405,r0170,Farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase Biosynthesis of steroids EC:2.5.1.21,"2.00 * Farnesyl diphosphate [r] --> 1.00 * Diphosphate [r] + 1.00 * presqualene diphosphate(3-) [r]
FDFT1",FDFT1,Cholesterol metabolism,2.5.1.21,0.0
r0173_neg,276.0,0.04112359406047486,0.4389764004356029,0.06413161650148315,r0173,(S)-Lactate:NAD+ oxidoreductase Glycolysis / Gluconeogenesis / Pyruvate metabolism EC:1.1.1.27,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-lactate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * pyruvate [x]
LDHA; LDHB; LDHC",LDHA; LDHB; LDHC,Glycolysis/gluconeogenesis,1.1.1.27,0.0
r0173_pos,276.0,0.04112359406047486,0.44614130538237984,0.06413161650148315,r0173,(S)-Lactate:NAD+ oxidoreductase Glycolysis / Gluconeogenesis / Pyruvate metabolism EC:1.1.1.27,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * (S)-lactate [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * pyruvate [x]
LDHA; LDHB; LDHC",LDHA; LDHB; LDHC,Glycolysis/gluconeogenesis,1.1.1.27,0.0
r0178_pos,307.0,0.003966238640223918,0.56402347130197,0.010215918800476623,r0178,Succinate-semialdehyde:NAD+ oxidoreductase Glutamate metabolism / Tyrosine metabolism / Butanoate metabolism EC:1.2.1.24 EC:1.2.1.16,"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Succinic semialdehyde [m] --> 2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Succinate [m]
ALDH5A1",ALDH5A1,Glutamate metabolism,1.2.1.24,0.0
r0181_neg,98.0,0.006040329507995924,-1.0032789362839005,0.013333212149576987,r0181,ITP diphosphohydrolase Purine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * ITP(3-) [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * IDP(3-) [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Purine catabolism,3.6.1.5,0.0
r0181_pos,92.0,0.0036388262246247497,-1.0477354201977742,0.009515507459056842,r0181,ITP diphosphohydrolase Purine metabolism EC:3.6.1.5,"1.00 * Water [e] + 1.00 * ITP(3-) [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * IDP(3-) [e]
ENTPD1; ENTPD3; ENTPD8",ENTPD1; ENTPD3; ENTPD8,Purine catabolism,3.6.1.5,0.0
r0186_pos,330.0,0.0004600727270090418,1.3208038810950453,0.0019050898836712436,r0186,Ethanolamine-phosphate phospho-lyase (deaminating) EC:4.2.3.2,"1.00 * Water [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * Ammonium [c] + 1.00 * hydrogenphosphate [c] + 1.00 * acetaldehyde [c]
ETNPPL",ETNPPL,Glycerophospholipid metabolism,4.2.3.2,0.0
r0191_pos,78.0,0.0010140986852160438,-0.42443500582236454,0.003399047384649215,r0191,UTP:D-fructose-6-phosphate 1-phosphotransferase EC:2.7.1.11,"1.00 * UTP [c] + 1.00 * D-Fructose 6-phosphate [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * D-Fructose 1,6-bisphosphate [c]
PFKL",PFKL,Fructose and mannose metabolism,2.7.1.11,0.0
r0193_neg,331.0,0.0004155021525085159,0.7087672296694213,0.0017403733307921148,r0193,L-Cysteine L-homocysteine-lyase (deaminating) Cysteine metabolism EC:4.4.1.1,"1.00 * Water [c] + 1.00 * L-cysteine [c] --> 1.00 * Ammonium [c] + 1.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * hydrosulfide [c]
CTH",CTH,Cysteine Metabolism,4.4.1.1,0.0
r0193_pos,283.0,0.02563927200880558,0.5098504580171034,0.042980414168440305,r0193,L-Cysteine L-homocysteine-lyase (deaminating) Cysteine metabolism EC:4.4.1.1,"1.00 * Water [c] + 1.00 * L-cysteine [c] --> 1.00 * Ammonium [c] + 1.00 * proton [c] + 1.00 * pyruvate [c] + 1.00 * hydrosulfide [c]
CTH",CTH,Cysteine Metabolism,4.4.1.1,0.0
r0196_pos,324.0,0.0008357168217272526,0.8166993168917075,0.0029036103868002577,r0196,Succinyl-CoA:glycine C-succinyl-transferase(decarboxylating) EC:2.3.1.37,"1.00 * Glycine [m] + 1.00 * Succinyl-CoA [m] --> 1.00 * Coenzyme A [m] + 1.00 * 2-Amino-3-oxoadipate [m]
ALAS1; ALAS2",ALAS1; ALAS2,Unassigned,2.3.1.37,0.0
