	Treg_Lymph_Treg8_L2
r0784_neg	1512.6641966746397
r0784_pos	1471.0443939064826
r0787_pos	6480.740275343173
r0788_neg	20490.043569098834
r0788_pos	19156.940184773703
r0789_neg	20490.04356909883
r0789_pos	19156.9401847737
r0791_neg	36766.88284807485
r0791_pos	11326.411314006562
r0792_neg	7992.203464624596
r0792_pos	825.16479006704
r0795_pos	16559.0194299536
r0796_neg	0.0
r0796_pos	7585.053929960046
r0797_neg	5700.0
r0797_pos	87750.83360682675
r0801_neg	4333.418862978741
r0801_pos	3159.8328741745927
r0809_neg	1202.5330236081531
r0809_pos	1202.5330236081531
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9929.318499746192
r0817_neg	1343.6689865261121
r0817_pos	1343.6689865261121
r0818_pos	9967.265931448368
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8089.4033167099215
r0838_pos	12001.698595879487
r0839_neg	3012.703617355666
r0839_pos	5296.353008839737
r0840_neg	2558.006009310152
r0840_pos	2558.006009310152
r0841_neg	2558.006009310152
r0841_pos	2558.006009310152
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28962.04291880583
r0853_pos	10844.29988264813
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23979.8296828928
r0870_pos	0.0
r0871_neg	11883.040475761709
r0871_pos	12.193894049571744
r0879_pos	2127.5442207934802
r0881_pos	2296.535543654653
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.838864029753738
r0892_pos	16045.642656607915
r0899_neg	6480.7402753431725
r0899_pos	1660.002804691349
r0907_neg	0.0
r0907_pos	46316.36637020061
r0908_neg	30508.229638574525
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30508.22963857452
r0911_neg	17386.893648729212
r0911_pos	10183.172990354728
r0913_neg	2850.0
r0913_pos	2572.9235459353267
r0915_neg	2562.04117050339
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9367.970439704464
r0924_pos	10417.412245373756
r0925_pos	0.0
r0926_pos	17260.190713959208
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1271.9260250703837
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	7.848620150733459
r0940_pos	9546.544510125826
r0941_neg	28945.949392468643
r0941_pos	6970.179239267733
r0942_neg	745.460145175361
r0942_pos	1087.081151071485
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1268.3690051863236
r0946_pos	1268.3690051863236
r0950_pos	9807.014940711517
r0954_neg	0.0
r0954_pos	27669.982545833802
r0960_neg	2986.6719700305857
r0960_pos	2986.6719700305857
r0961_pos	2106.0516111422558
r0962_pos	8665.400911040182
r0963_pos	2067.590521494328
r0968_pos	28962.04291880583
r0970_neg	0.0
r0970_pos	12079.179998271971
r0973_neg	4394.239240473307
r0973_pos	0.0
r0974_neg	2013.7721103967401
r0974_pos	2119.1349886415746
r0975_pos	9367.970439704464
r0983_pos	3110.0785691236247
r0984_neg	3110.0785691236247
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12079.179998271971
r0990_neg	4910.963012535192
r0990_pos	6480.740275343174
r0993_pos	6323.762302602059
r0994_neg	5960.078569123625
r0994_pos	5960.078569123625
r0995_neg	4055.6306412225526
r0995_pos	4055.6306412225526
r0997_pos	27448.396857265747
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.0139887506484
r1008_pos	635.6792734430538
r1010_neg	4394.239240473307
r1010_pos	49361.21080988756
r1011_pos	103884.65678702014
r1012_pos	103884.65678702014
r1013_pos	101925.74014941763
r1014_pos	101925.74014941763
r1015_pos	959.6153590979069
r1017_pos	9904.003812391986
r1018_neg	5960.078569123625
r1018_pos	5960.078569123625
r1019_neg	4910.963012535192
r1019_pos	5860.963012535192
r1020_neg	96912.4506086872
r1020_pos	19035.082955059668
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9467.412245373756
r1025_pos	9467.412245373755
r1026_pos	6323.762302602059
r1028_pos	6323.76230260206
r1029_pos	10101.237266188906
r1030_neg	35.8889623169107
r1030_pos	14.700213151940048
r1043_pos	1364.3097787666031
r1044_pos	1364.3097787666031
r1045_pos	583.6135655753279
r1050_neg	12752.171999041906
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	74414.46681204921
r1080_pos	0.0
r1088_neg	2296.535543654653
r1088_pos	2446.3792541239272
r1090_pos	2013.7721103967401
r1106_neg	6480.7402753431725
r1106_pos	6480.740275343174
r1109_neg	10095.68110211494
r1109_pos	8278.792324309057
r1116_neg	18634.44447981081
r1116_pos	23997.929515269123
r1117_neg	8985.681717930996
r1117_pos	4887.816753312008
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2119.1349886415746
r1144_pos	3069.1349886415746
r1147_neg	2850.0
r1147_pos	2574.1208747474816
r1148_neg	18353.69229050853
r1148_pos	0.0
r1150_pos	9497.562011612637
r1154_neg	9813.710807924603
r1154_pos	29166.20056360847
r1155_pos	3148.6854034144276
r1156_neg	700.1050733744895
r1156_pos	5871.573235580003
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5741.2556909725845
r1163_pos	1475.7977365569998
r1164_pos	11633.590119076955
r1167_pos	11650.911904999612
r1168_pos	11650.911904999615
r1172_pos	11633.590119076955
r1173_pos	0.0
r1177_pos	11650.911904999612
r1178_pos	0.0
r1179_pos	11650.911904999615
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26299.99317781424
r1253_pos	0.0
r1254_pos	41.21960670508422
r1255_pos	11650.911904999613
r1257_pos	7600.0
r1259_pos	10.710078569123622
r1260_pos	7600.0
r1262_pos	660.0139887506482
r1291_neg	3325.0
r1291_pos	10999.433125284248
r1292_neg	6480.740275343174
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13411.979608567564
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.1487461424274055
r1375_pos	52.18558303525214
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1259.674190491949
r1380_pos	110385.48028564312
r1381_neg	110385.48028564319
r1381_pos	253.01686599092318
r1384_neg	2618.087021798219
r1384_pos	6327.880648173299
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2398.774011571965
r1418_pos	2944.373283316563
r1421_neg	33777.885854623775
r1421_pos	5.505302979041414
r1423_pos	1431.3139983273143
r1427_pos	3254.9964402514715
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7116.418747571907
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6037.550325038717
r1435_pos	10666.696148208799
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43389.63422067765
r1444_pos	44660.32314540886
r1445_pos	44660.32314540886
r1446_pos	36414.34018941763
r1447_pos	11101.209889272206
r1448_pos	11101.209889272199
r1449_pos	11101.209889272192
r1450_pos	11101.2098892722
r1451_pos	11101.2098892722
r1453_neg	23947.822487290872
r1453_pos	19876.278095382084
r1454_pos	3148.685403414428
r1455_pos	3255.2788160853493
r1456_pos	3255.2788160853493
r1459_neg	8699.009229504512
r1459_pos	21152.227676158356
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30434.43808969526
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80807.10164895728
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30434.438089695257
r1488_neg	0.0
r1488_pos	24958.095078761442
r1492_pos	1610.7856823831412
r1493_pos	2188.421613553417
r1495_pos	6323.762302602059
r1497_pos	1745.7431302709763
r1498_pos	1745.7431302709763
r1499_pos	2644.932725198574
r1500_pos	2644.932725198574
r1512_pos	2216.918654161219
r1514_pos	5492.623515555828
r1515_pos	5310.591181810637
r1516_pos	5492.763732676629
r1517_pos	5837.724448114816
r1518_pos	5492.763732676628
r1519_pos	5835.302776854996
r1520_pos	5492.763732676629
r1521_pos	5492.763732676629
r1522_pos	5709.602047366312
r1523_pos	5837.724448114816
r1525_pos	5492.763732676628
r1527_pos	5837.724448114818
r1528_pos	6480.740275343174
r1529_pos	5837.724448114817
r1530_pos	6058.991069081457
r1536_pos	11700.84356721876
r1538_pos	1262.1704518707468
r1540_pos	939.2435461124799
r1544_neg	385.4424423402869
r1544_pos	385.4424423402869
r1546_neg	437.8846652199498
r1546_pos	437.8846652199498
r1547_neg	437.8846652199498
r1547_pos	437.8846652199498
r1548_neg	403.9768813148801
r1548_pos	437.8846652199498
r1549_neg	437.8846652199498
r1549_pos	437.8846652199498
r1551_neg	437.8846652199498
r1551_pos	437.8846652199498
r1552_neg	437.8846652199498
r1552_pos	437.8846652199498
r1553_neg	437.8846652199498
r1553_pos	437.8846652199498
r1554_neg	437.8846652199498
r1554_pos	437.8846652199498
r1556_neg	437.8846652199498
r1556_pos	437.8846652199498
r1557_neg	437.8846652199498
r1557_pos	437.8846652199498
r1559_neg	422.3749111065076
r1559_pos	422.3749111065076
r1560_neg	459.16451297910083
r1560_pos	458.02658510056773
r1561_neg	459.16451297910083
r1561_pos	459.16451297910083
r1562_neg	459.16451297910083
r1562_pos	459.16451297910083
r1563_neg	459.16451297910083
r1563_pos	459.16451297910083
r1564_neg	401.0950633473566
r1564_pos	401.0950633473566
r1565_neg	458.02658510056773
r1565_pos	459.16451297910083
r1566_neg	459.16451297910083
r1566_pos	459.16451297910083
r1567_neg	459.16451297910083
r1567_pos	459.16451297910083
r1568_neg	459.16451297910083
r1568_pos	458.0265851005677
r1569_neg	422.3749111065076
r1569_pos	422.3749111065076
r1570_neg	459.16451297910083
r1570_pos	459.16451297910083
r1571_neg	459.16451297910083
r1571_pos	458.0265851005677
r1573_neg	443.51189197203115
r1573_pos	443.51189197203115
r1574_neg	443.51189197203115
r1574_pos	443.51189197203115
r1575_neg	409.60410806696143
r1575_pos	443.51189197203115
r1576_neg	443.51189197203115
r1576_pos	443.51189197203115
r1578_neg	443.51189197203115
r1578_pos	443.51189197203115
r1579_neg	443.51189197203115
r1579_pos	443.51189197203115
r1580_neg	443.51189197203115
r1580_pos	443.51189197203115
r1581_neg	443.51189197203115
r1581_pos	443.51189197203115
r1583_neg	443.51189197203115
r1583_pos	443.51189197203115
r1584_neg	443.51189197203115
r1584_pos	443.51189197203115
r1585_neg	459.16451297910083
r1585_pos	458.02658510056773
r1586_neg	459.16451297910083
r1586_pos	459.16451297910083
r1587_neg	459.16451297910083
r1587_pos	459.16451297910083
r1588_neg	459.16451297910083
r1588_pos	459.16451297910083
r1589_neg	401.0950633473566
r1589_pos	401.0950633473566
r1590_neg	458.02658510056773
r1590_pos	459.16451297910083
r1591_neg	459.16451297910083
r1591_pos	459.16451297910083
r1592_neg	459.16451297910083
r1592_pos	459.16451297910083
r1593_neg	459.16451297910083
r1593_pos	458.0265851005677
r1594_neg	422.3749111065076
r1594_pos	422.3749111065076
r1595_neg	459.16451297910083
r1595_pos	459.16451297910083
r1596_neg	459.16451297910083
r1596_pos	458.0265851005677
r1597_neg	458.02658510056773
r1597_pos	495.9541148516941
r1598_neg	424.118801195498
r1598_pos	495.9541148516941
r1599_neg	458.02658510056773
r1599_pos	462.0463309466244
r1600_neg	437.8846652199498
r1600_pos	437.8846652199498
r1602_neg	458.02658510056773
r1602_pos	495.9541148516941
r1603_neg	458.02658510056773
r1603_pos	462.0463309466244
r1604_neg	458.02658510056773
r1604_pos	462.0463309466244
r1605_neg	458.02658510056773
r1605_pos	459.16451297910083
r1606_neg	458.02658510056773
r1606_pos	495.9541148516941
r1607_neg	458.02658510056773
r1607_pos	462.0463309466244
r1608_neg	462.0463309466244
r1608_pos	462.0463309466244
r1609_neg	495.9541148516941
r1609_pos	462.0463309466244
r1610_neg	437.8846652199498
r1610_pos	437.8846652199498
r1611_neg	458.02658510056773
r1611_pos	462.0463309466244
r1612_neg	495.9541148516941
r1612_pos	495.9541148516941
r1613_neg	495.9541148516941
r1613_pos	462.0463309466244
r1614_neg	495.9541148516941
r1614_pos	458.0265851005677
r1615_neg	459.16451297910083
r1615_pos	459.16451297910083
r1616_neg	495.9541148516941
r1616_pos	495.9541148516941
r1617_neg	495.9541148516941
r1617_pos	458.0265851005677
r1618_neg	462.0463309466244
r1618_pos	296.72829266272635
r1619_neg	437.8846652199498
r1619_pos	296.72829266272635
r1620_neg	296.72829266272635
r1620_pos	296.72829266272635
r1621_neg	462.0463309466244
r1621_pos	462.0463309466244
r1622_neg	462.0463309466244
r1622_pos	296.72829266272635
r1623_neg	462.0463309466244
r1623_pos	296.72829266272635
r1624_neg	459.16451297910083
r1624_pos	296.72829266272635
r1625_neg	462.0463309466244
r1625_pos	462.0463309466244
r1626_neg	462.0463309466244
r1626_pos	296.72829266272635
r1627_neg	437.8846652199498
r1627_pos	437.8846652199498
r1628_neg	428.13854704155466
r1628_pos	462.0463309466244
r1629_neg	462.0463309466244
r1629_pos	495.9541148516941
r1630_neg	462.0463309466244
r1630_pos	462.0463309466244
r1631_neg	462.0463309466244
r1631_pos	458.0265851005677
r1632_neg	459.16451297910083
r1632_pos	459.16451297910083
r1633_neg	462.0463309466244
r1633_pos	495.9541148516941
r1634_neg	462.0463309466244
r1634_pos	458.0265851005677
r1635_neg	428.13854704155466
r1635_pos	437.8846652199498
r1636_neg	437.8846652199498
r1636_pos	437.8846652199498
r1637_neg	437.8846652199498
r1637_pos	437.8846652199498
r1638_neg	437.8846652199498
r1638_pos	437.8846652199498
r1639_neg	401.0950633473566
r1639_pos	401.0950633473566
r1640_neg	437.8846652199498
r1640_pos	437.8846652199498
r1641_neg	437.8846652199498
r1641_pos	437.8846652199498
r1642_neg	462.0463309466244
r1642_pos	458.02658510056773
r1643_neg	462.0463309466244
r1643_pos	428.13854704155466
r1644_neg	462.0463309466244
r1644_pos	292.7085468166697
r1645_neg	459.16451297910083
r1645_pos	428.13854704155466
r1646_neg	462.0463309466244
r1646_pos	458.02658510056773
r1647_neg	462.0463309466244
r1647_pos	292.7085468166697
r1648_neg	495.9541148516941
r1648_pos	462.0463309466244
r1649_neg	495.9541148516941
r1649_pos	458.0265851005677
r1650_neg	459.16451297910083
r1650_pos	459.16451297910083
r1651_neg	495.9541148516941
r1651_pos	495.9541148516941
r1652_neg	495.9541148516941
r1652_pos	458.0265851005677
r1653_neg	462.0463309466244
r1653_pos	458.0265851005677
r1654_neg	459.16451297910083
r1654_pos	459.16451297910083
r1655_neg	462.0463309466244
r1655_pos	495.9541148516941
r1656_neg	462.0463309466244
r1656_pos	458.0265851005677
r1657_neg	458.0265851005677
r1657_pos	459.16451297910083
r1658_neg	458.0265851005677
r1658_pos	495.9541148516941
r1659_neg	458.0265851005677
r1659_pos	458.0265851005677
r1660_neg	459.16451297910083
r1660_pos	459.16451297910083
r1661_neg	459.16451297910083
r1661_pos	458.0265851005677
r1662_neg	495.9541148516941
r1662_pos	458.0265851005677
r1664_neg	477.55350777948547
r1664_pos	445.1458679443536
r1665_neg	477.55350777948547
r1665_pos	445.1458679443536
r1666_neg	477.55350777948547
r1666_pos	445.1458679443536
r1667_neg	445.1458679443536
r1667_pos	477.55350777948547
r1668_neg	445.1458679443536
r1668_pos	477.55350777948547
r1669_neg	445.1458679443536
r1669_pos	477.55350777948547
r1670_neg	477.55350777948547
r1670_pos	477.55350777948547
r1671_neg	477.55350777948547
r1671_pos	477.55350777948547
r1672_pos	506.84792764604106
r1673_pos	543.6375295186343
r1674_pos	506.84792764604106
r1675_pos	543.6375295186343
r1676_pos	543.6375295186343
r1677_pos	543.6375295186343
r1678_pos	543.6375295186343
r1679_pos	485.56807988689
r1680_pos	543.6375295186343
r1681_pos	543.6375295186343
r1682_pos	543.6375295186343
r1683_pos	543.6375295186343
r1684_pos	506.84792764604106
r1685_pos	543.6375295186343
r1686_pos	543.6375295186343
r1687_pos	506.84792764604106
r1690_pos	543.6375295186343
r1691_pos	543.6375295186343
r1692_pos	543.6375295186343
r1693_pos	543.6375295186343
r1695_pos	543.6375295186343
r1696_pos	543.6375295186343
r1698_pos	543.6375295186343
r1700_pos	543.6375295186343
r1701_pos	543.6375295186343
r1702_pos	543.6375295186343
r1705_pos	543.6375295186343
r1706_pos	543.6375295186343
r1707_pos	543.6375295186343
r1708_pos	543.6375295186343
r1710_pos	543.6375295186343
r1711_pos	543.6375295186343
r1713_pos	543.6375295186343
r1715_pos	543.6375295186343
r1716_pos	543.6375295186343
r1717_pos	506.84792764604106
r1720_pos	543.6375295186343
r1721_pos	543.6375295186343
r1722_pos	543.6375295186343
r1723_pos	543.6375295186343
r1725_pos	543.6375295186343
r1726_pos	543.6375295186343
r1728_pos	543.6375295186343
r1730_pos	543.6375295186343
r1731_pos	543.6375295186343
r1732_pos	543.6375295186343
r1733_pos	543.6375295186343
r1734_pos	543.6375295186343
r1735_pos	543.6375295186343
r1736_pos	543.6375295186343
r1737_pos	543.6375295186343
r1738_pos	543.6375295186343
r1739_pos	543.6375295186343
r1740_pos	675.0477838974626
r1741_pos	543.6375295186343
r1742_pos	543.6375295186343
r1743_pos	543.6375295186343
r1744_pos	543.6375295186343
r1745_pos	543.6375295186343
r1746_pos	543.6375295186343
r1747_pos	543.6375295186343
r1748_pos	543.6375295186343
r1749_pos	543.6375295186343
r1750_pos	543.6375295186343
r1751_pos	543.6375295186343
r1752_pos	543.6375295186343
r1753_pos	543.6375295186343
r1754_pos	543.6375295186343
r1755_pos	543.6375295186343
r1756_pos	543.6375295186343
r1757_pos	543.6375295186343
r1758_pos	543.6375295186343
r1759_pos	543.6375295186343
r1760_pos	543.6375295186343
r1761_pos	543.6375295186343
r1762_pos	543.6375295186343
r1763_pos	543.6375295186343
r1764_pos	543.6375295186343
r1765_pos	543.6375295186343
r1766_pos	543.6375295186343
r1767_pos	543.6375295186343
r1768_pos	509.7297456135646
r1769_pos	509.7297456135646
r1770_pos	509.7297456135646
r1771_pos	543.6375295186343
r1772_pos	509.7297456135646
r1773_pos	509.7297456135646
r1774_pos	509.7297456135646
r1775_pos	543.6375295186343
r1776_pos	509.7297456135646
r1777_pos	543.6375295186343
r1778_pos	543.6375295186343
r1779_pos	543.6375295186343
r1780_pos	543.6375295186343
r1781_pos	543.6375295186343
r1782_pos	543.6375295186343
r1783_pos	543.6375295186343
r1784_pos	543.6375295186343
r1785_pos	543.6375295186343
r1786_pos	543.6375295186343
r1787_pos	543.6375295186343
r1788_pos	543.6375295186343
r1789_pos	543.6375295186343
r1790_pos	543.6375295186343
r1791_pos	543.6375295186343
r1792_pos	485.56807988689
r1796_pos	543.6375295186343
r1797_pos	543.6375295186343
r1798_pos	543.6375295186343
r1799_pos	543.6375295186343
r1800_pos	543.6375295186343
r1801_pos	543.6375295186343
r1803_pos	543.6375295186343
r1805_pos	543.6375295186343
r1806_pos	543.6375295186343
r1807_pos	543.6375295186343
r1808_pos	543.6375295186343
r1809_pos	543.6375295186343
r1810_pos	543.6375295186343
r1811_pos	505.70999976750795
r1812_pos	543.6375295186343
r1813_pos	509.7297456135646
r1814_pos	543.6375295186343
r1815_pos	543.6375295186343
r1816_pos	543.6375295186343
r1817_pos	543.6375295186343
r1818_pos	505.70999976750795
r1819_pos	543.6375295186343
r1820_pos	543.6375295186343
r1821_pos	505.70999976750795
r1822_pos	543.6375295186343
r1823_pos	543.6375295186343
r1824_pos	543.6375295186343
r1825_pos	543.6375295186343
r1826_pos	543.6375295186343
r1827_pos	543.6375295186343
r1828_pos	543.6375295186343
r1829_pos	543.6375295186343
r1830_pos	543.6375295186343
r1831_pos	543.6375295186343
r1832_pos	543.6375295186343
r1833_pos	543.6375295186343
r1834_pos	543.6375295186343
r1835_pos	543.6375295186343
r1836_pos	543.6375295186343
r1837_pos	543.6375295186343
r1841_pos	543.6375295186343
r1842_pos	543.6375295186343
r1843_pos	543.6375295186343
r1844_pos	543.6375295186343
r1846_pos	543.6375295186343
r1847_pos	543.6375295186343
r1848_pos	543.6375295186343
r1850_pos	543.6375295186343
r1851_pos	543.6375295186343
r1852_pos	543.6375295186343
r1853_pos	543.6375295186343
r1854_pos	543.6375295186343
r1855_pos	543.6375295186343
r1856_pos	543.6375295186343
r1857_pos	543.6375295186343
r1858_pos	543.6375295186343
r1859_pos	543.6375295186343
r1860_pos	543.6375295186343
r1861_pos	543.6375295186343
r1862_pos	543.6375295186343
r1863_pos	543.6375295186343
r1864_pos	543.6375295186343
r1865_pos	543.6375295186343
r1866_pos	543.6375295186343
r1867_pos	506.84792764604106
r1871_pos	543.6375295186343
r1872_pos	543.6375295186343
r1873_pos	543.6375295186343
r1874_pos	543.6375295186343
r1876_pos	543.6375295186343
r1877_pos	543.6375295186343
r1879_pos	543.6375295186343
r1880_pos	543.6375295186343
r1881_pos	543.6375295186343
r1882_pos	543.6375295186343
r1883_pos	543.6375295186343
r1884_pos	543.6375295186343
r1885_pos	543.6375295186343
r1886_pos	543.6375295186343
r1887_pos	543.6375295186343
r1888_pos	543.6375295186343
r1889_pos	543.6375295186343
r1890_pos	543.6375295186343
r1891_pos	543.6375295186343
r1892_pos	543.6375295186343
r1893_pos	543.6375295186343
r1894_pos	543.6375295186343
r1895_pos	543.6375295186343
r1896_pos	543.6375295186343
r1897_pos	543.6375295186343
r1898_pos	543.6375295186343
r1899_pos	543.6375295186343
r1900_pos	543.6375295186343
r1901_pos	543.6375295186343
r1902_pos	543.6375295186343
r1903_pos	543.6375295186343
r1904_pos	543.6375295186343
r1905_pos	543.6375295186343
r1906_pos	543.6375295186343
r1907_pos	543.6375295186343
r1908_pos	543.6375295186343
r1909_pos	543.6375295186343
r1910_pos	543.6375295186343
r1911_pos	543.6375295186343
r1912_pos	949.1818629976347
r1913_pos	949.1818629976347
r1914_pos	949.1818629976347
r1915_pos	949.1818629976347
r1916_pos	1108.3663655907965
r1917_pos	987.7197172301376
r1918_pos	987.7197172301376
r1919_pos	987.7197172301376
r1920_pos	987.7197172301376
r1921_pos	1146.9042198232994
r1922_pos	954.8090897497161
r1923_pos	954.8090897497159
r1924_pos	954.809089749716
r1925_pos	954.809089749716
r1926_pos	1113.9935923428777
r1928_pos	985.3230115057631
r1929_pos	985.3230115057631
r1930_pos	985.3230115057631
r1931_pos	1144.5075140989247
r1932_pos	827.2282573114178
r1933_pos	827.2282573114178
r1934_pos	827.2282573114178
r1935_pos	827.2282573114178
r1936_pos	986.4127599045796
r1937_pos	987.7197172301376
r1938_pos	987.7197172301376
r1939_pos	987.7197172301376
r1940_pos	987.7197172301376
r1941_pos	1146.9042198232994
r1942_pos	822.4016789462395
r1943_pos	822.4016789462395
r1944_pos	822.4016789462395
r1945_pos	822.4016789462395
r1946_pos	981.5861815394013
r1947_pos	987.7197172301376
r1948_pos	987.7197172301376
r1949_pos	987.7197172301376
r1950_pos	987.7197172301376
r1951_pos	1146.9042198232994
r1952_pos	841.9332743454809
r1953_pos	841.9332743454809
r1954_pos	841.9332743454809
r1955_pos	841.933274345481
r1956_pos	1001.1177769386427
